"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BE22",7.37486028671265,13.3597955703735,24.0759353637695,16.560001373291,16.7010746002197,3.57178544998169,2.7223641872406,2.06138634681702,2.41778492927551,85.2120742797852,74.9681777954102,69.1699066162109,82.2953186035156,0.257320612668991,0.133661657571793,7.23819393311231e-10,0.101485386490822,0,0,0,0.507532358169556,1067701.125,NA,NA
"BE23",7.73230886459351,13.1993541717529,23.5900249481201,16.898588180542,15.8577156066895,3.59618091583252,2.43390607833862,1.94100141525269,2.59772753715515,85.5977783203125,76.6471710205078,73.0377807617188,83.2939987182617,0.250312924385071,0.103301659226418,1.29170163454262e-09,0.114439524710178,0,1.4215691124253e-10,0,0.456241011619568,1694065.625,NA,NA
"BE24",7.52431440353394,13.4133415222168,24.1003036499023,16.7401733398438,16.5759906768799,3.52920031547546,2.72356271743774,2.07253670692444,2.39809226989746,85.5207672119141,76.0854644775391,70.3946075439453,82.7160186767578,0.371180921792984,0.11682553589344,1.60340363208888e-09,0.16170334815979,0,1.40224056324745e-11,0,0.348769754171371,1763861.625,NA,NA
"BE25",7.85349798202515,12.9388694763184,22.9980602264404,16.8861560821533,15.1445627212524,3.65104293823242,2.4855694770813,1.89864122867584,2.82811379432678,84.7697982788086,77.3814163208008,74.513542175293,82.7575378417969,0.290935665369034,0.087150901556015,4.91725631945883e-06,0.0850562751293182,0,1.00990132922973e-10,0,0.335984438657761,1555429.375,NA,NA
"BE31",7.51003932952881,13.4225988388062,24.1408138275146,16.7621536254883,16.6307754516602,3.52270531654358,2.72023415565491,2.06199812889099,2.3690619468689,85.54931640625,76.1465301513672,70.4037857055664,82.7180633544922,0.390492886304855,0.115596413612366,1.92275995125613e-09,0.161445841193199,0,0,0,0.332464873790741,870649.125,NA,NA
"BE32",7.49486446380615,13.257327079773,23.8355770111084,16.7017440795898,16.3407135009766,3.86755442619324,2.80561280250549,2.06713056564331,2.63724374771118,86.191535949707,76.8810882568359,72.4615783691406,83.6888198852539,0.318432748317719,0.119022861123085,8.31857693839311e-10,0.104090109467506,0,0,0.221238896250725,0.237215399742126,2137758.25,NA,NA
"BE33",6.610755443573,12.8161163330078,23.8017139434814,16.0598945617676,17.1909599304199,4.02175807952881,3.07321190834045,2.28355860710144,2.7007908821106,86.9039077758789,76.7659683227539,70.6998748779297,83.9788970947266,0.200632557272911,0.115701176226139,1.42255263124724e-09,0.0699948891997337,0,3.82777047600415e-16,0.28842556476593,0.325245827436447,1275082.375,NA,NA
"BE34",6.31512594223022,12.4399185180664,23.7128734588623,15.5680818557739,17.3977470397949,4.80584526062012,3.33250284194946,2.48358273506165,2.99934792518616,88.5220184326172,77.8824996948242,71.1475830078125,84.979850769043,0.281700611114502,0.150477200746536,0.000603318156208843,0.0278812013566494,3.85407289013265e-25,1.08620630316856e-36,0.444083005189896,0.0952546447515488,390302.59375,NA,NA
"BE35",6.99943161010742,13.0040006637573,23.9844837188721,16.3076915740967,16.9850540161133,4.20810222625732,3.1173825263977,2.26444482803345,2.73490858078003,87.105224609375,77.4495849609375,71.5615997314453,84.2467956542969,0.306099623441696,0.148413598537445,2.03921881620772e-05,0.0497092641890049,0,1.51607310423993e-36,0.0796140134334564,0.416143119335175,762217.3125,NA,NA
"BG311",6.85490608215332,16.1695995330811,28.4026679992676,17.7741508483887,21.5477600097656,1.87916100025177,2.08354115486145,1.87635493278503,1.53660821914673,80.3457412719727,66.8143157958984,58.4517974853516,73.0782165527344,0.0957177728414536,0.17880691587925,0.00459169782698154,0.00580647494643927,0,0.0389569699764252,0,0.673809051513672,72947.578125,NA,NA
"BG312",6.34300327301025,15.7982387542725,28.0387573242188,17.4716567993164,21.6957550048828,1.72796285152435,2.16136789321899,2.01212000846863,1.56679284572601,79.5766983032227,66.3252792358398,58.1535949707031,71.8407821655273,0.0704259499907494,0.198610186576843,0.019200986251235,0.00630288850516081,0,0.0340589322149754,0,0.669500470161438,83774.8359375,NA,NA
"BG313",6.48078632354736,16.2777252197266,28.8135242462158,18.0522804260254,22.3327369689941,1.76410377025604,2.32647156715393,2.15109539031982,1.61044657230377,79.7539367675781,66.6736755371094,58.3365936279297,71.7519149780273,0.114025391638279,0.168971717357635,0.027446310967207,0.00815687887370586,0,0.00344902649521828,0,0.676311433315277,97883.671875,NA,NA
"BG314",6.59874820709229,16.797435760498,29.6821174621582,18.4165592193604,23.0833702087402,1.77187633514404,2.14844965934753,1.87610042095184,1.33571815490723,79.1270141601562,66.9637222290039,57.855525970459,72.3014755249023,0.447251200675964,0.112329229712486,0.00672606658190489,0.00812599342316389,0,0.00576106831431389,0,0.418654441833496,166749.296875,NA,NA
"BG315",5.61748647689819,15.1219778060913,27.9321136474609,17.0284042358398,22.3146266937256,1.89468777179718,2.68321418762207,2.51422452926636,1.66492855548859,77.7819213867188,69.315559387207,62.062183380127,74.0730056762695,0.263964086771011,0.0736825689673424,0.00368792493827641,0.0102874813601375,0,6.8177182583895e-06,0,0.64835923910141,132368.15625,NA,NA
"BG321",6.49020051956177,16.0375995635986,28.9778308868408,17.9674797058105,22.4876308441162,1.93013572692871,2.34563899040222,1.89015829563141,1.41175544261932,78.9295120239258,69.1333389282227,61.2727317810059,74.0389709472656,0.365182757377625,0.0927488282322884,0.00193251064047217,0.0100410515442491,0,0.00252228905446827,0,0.527193248271942,157547.171875,NA,NA
"BG322",5.11697006225586,14.3352451324463,27.2360172271729,16.4038791656494,22.1190452575684,2.02179050445557,2.70060205459595,2.37761878967285,1.54036223888397,78.0476379394531,70.1022033691406,62.8848991394043,74.6994171142578,0.213492035865784,0.0617892444133759,0.00034604370011948,0.0118567850440741,0,8.39691347209737e-06,0,0.711942255496979,72918.828125,NA,NA
"BG323",6.46267795562744,16.5543079376221,29.3374042510986,18.1561431884766,22.8747291564941,2.09332680702209,2.25666642189026,1.99662780761719,1.54338002204895,80.2758026123047,68.426139831543,61.1658172607422,74.0808563232422,0.51717734336853,0.0725516155362129,0.00390780018642545,0.0122410347685218,0,0.0107957292348146,0,0.381182909011841,135440.3125,NA,NA
"BG324",6.09414529800415,16.0273170471191,28.6329135894775,17.7695579528809,22.5387687683105,2.11832237243652,2.24513459205627,2.05276107788086,1.71514701843262,80.5438995361328,70.3607940673828,64.2395477294922,75.8917236328125,0.524392008781433,0.0299222078174353,0.000266465474851429,0.00888355076313019,0,0.00359644996933639,0,0.432856529951096,61477.3046875,NA,NA
"BG325",6.45471954345703,16.2500438690186,28.8799495697021,18.0462265014648,22.4252319335938,2.10443139076233,2.17345118522644,2.02019381523132,1.59390044212341,80.8006744384766,70.5223693847656,63.578239440918,75.3312454223633,0.50314199924469,0.0657161101698875,0.00630972860381007,0.00820157676935196,0,0.00941987708210945,0,0.399848222732544,120466.5625,NA,NA
"BG331",7.89238834381104,15.7215986251831,28.5138988494873,18.9598999023438,20.621509552002,1.85603487491608,1.82111549377441,1.61664628982544,1.78599655628204,79.0352478027344,73.42333984375,67.6580123901367,77.0157089233398,0.427194982767105,0.0239811260253191,0.000108060805359855,0.0134891029447317,0,4.59209695691243e-05,0,0.435506165027618,304485.53125,NA,NA
"BG332",7.21554231643677,15.7635478973389,28.2942695617676,18.446475982666,21.0787258148193,1.85432183742523,1.71737337112427,1.58605706691742,1.68727231025696,79.7551727294922,73.3181533813477,67.6283111572266,76.8900909423828,0.43964222073555,0.0362382829189301,2.22213857341558e-05,0.00645032152533531,0,0.00507953902706504,0,0.405995726585388,133283.109375,NA,NA
"BG333",6.76045656204224,15.6901836395264,28.3802280426025,18.0929927825928,21.6197738647461,1.94886636734009,2.03579902648926,1.83972477912903,1.66306185722351,79.9644088745117,72.1715621948242,66.0153274536133,76.847412109375,0.501483142375946,0.0299229305237532,0.000125252525322139,0.00844736583530903,0,2.48190599450027e-06,0,0.459865123033524,97812.1875,NA,NA
"BG334",6.21754503250122,15.7020406723022,28.345609664917,17.7372016906738,22.1280651092529,1.97629225254059,2.16559648513794,1.85823249816895,1.6246120929718,79.9450149536133,71.5370101928711,65.8801727294922,76.8348693847656,0.443703830242157,0.0292613431811333,7.23470730008557e-05,0.00796956475824118,0,0.000312910560751334,0,0.51867288351059,60632.18359375,NA,NA
"BG341",8.69637775421143,16.2699794769287,28.8357410430908,19.6105575561523,20.1393623352051,2.15938568115234,1.91229712963104,1.48099160194397,1.85440731048584,78.0528182983398,73.4580001831055,66.8518142700195,75.5943984985352,0.326349318027496,0.0232503358274698,0.00105811457615346,0.00753935519605875,0,0.0181423909962177,0,0.502009451389313,246056.28125,NA,NA
"BG342",6.19974565505981,14.9721603393555,27.6703815460205,17.3013401031494,21.4706363677979,1.93303179740906,1.99392032623291,1.64640653133392,1.45275938510895,78.4902572631836,71.712760925293,63.6750221252441,75.2803344726562,0.352502405643463,0.029496468603611,0.00111090030986816,0.00913076661527157,0,6.31491684544017e-06,0,0.607753157615662,109631.8046875,NA,NA
"BG343",8.38660717010498,16.6218509674072,29.2292861938477,19.2133464813232,20.8426780700684,2.03807997703552,1.86682331562042,1.41900527477264,1.57314109802246,77.8647842407227,71.0044021606445,60.9175148010254,73.2387924194336,0.493347734212875,0.038578137755394,0.00209990493021905,0.00677321897819638,0,0.00105549453292042,0,0.458003222942352,85952.84375,NA,NA
"BG344",7.00368404388428,15.5949192047119,28.5157814025879,17.8270530700684,21.5120983123779,1.99039816856384,2.29672145843506,1.81530797481537,1.42339634895325,77.270622253418,69.3846588134766,59.3199729919434,72.7969131469727,0.296852976083755,0.0763497948646545,0.00120225211139768,0.01092972420156,0,5.5541718211316e-06,0,0.614454686641693,210600.609375,NA,NA
"BG411",5.59285449981689,14.2984132766724,26.3762054443359,16.6189861297607,20.7833499908447,1.89446151256561,2.78806567192078,2.7328372001648,1.97441959381104,76.9076690673828,67.2111587524414,61.7344703674316,71.9442367553711,0.0388115383684635,0.036808405071497,0.00669491849839687,0.0522340200841427,0,1.00948882391094e-05,0,0.864755272865295,509853.90625,NA,NA
"BG412",4.96278047561646,13.6582021713257,25.9360370635986,16.0054225921631,20.9732570648193,2.05596852302551,3.01635193824768,2.66926598548889,1.99528622627258,77.2510833740234,68.6058120727539,63.0181503295898,73.0932464599609,0.0461720749735832,0.0510334335267544,0.00586336757987738,0.0159659013152122,0,0.0100480373948812,0,0.868684589862823,657715.9375,NA,NA
"BG413",4.68006038665771,13.5880603790283,25.9544486999512,16.040699005127,21.2743892669678,1.92550539970398,1.99827766418457,1.77904605865479,1.38945531845093,76.0914154052734,67.6352996826172,60.6945724487305,70.8984909057617,0.11299654841423,0.189055129885674,0.0290800984948874,0.00503181898966432,0,0.0593320243060589,0,0.601510524749756,191169.515625,NA,NA
"BG414",5.39287519454956,13.9773225784302,25.9470443725586,16.365758895874,20.5541706085205,1.82607316970825,2.31161212921143,2.22552990913391,1.83076608181,76.3042297363281,66.5375289916992,60.7980690002441,71.4533157348633,0.0382716543972492,0.0400248020887375,0.0113841947168112,0.0154912685975432,0,0.108795210719109,0,0.786011278629303,221027.53125,NA,NA
"BG415",5.30171585083008,13.6029138565063,25.6289958953857,16.188304901123,20.3272800445557,1.98979997634888,2.39732265472412,2.13185405731201,1.82059800624847,74.1469421386719,64.994758605957,57.5544853210449,69.1705017089844,0.03559635207057,0.0815636143088341,0.0186939369887114,0.00848913472145796,0,0.145104885101318,0,0.710531711578369,86472.8125,NA,NA
"BG421",6.31855869293213,15.1441555023193,27.8552665710449,17.1507606506348,21.5367088317871,2.1517436504364,2.53250598907471,2.19489502906799,1.54271686077118,76.5498580932617,69.3088226318359,60.7244033813477,73.3252792358398,0.274617224931717,0.075862318277359,0.00422678329050541,0.0159278903156519,0,0.00149199226871133,0,0.627220332622528,526581.9375,NA,NA
"BG422",8.0727596282959,16.591272354126,28.9352054595947,18.6926364898682,20.8624458312988,2.20111012458801,1.93961477279663,1.23714339733124,1.35341548919678,78.2400436401367,69.2093276977539,56.8813781738281,70.6893081665039,0.375317960977554,0.15215402841568,0.0180658996105194,0.00698592746630311,0,0.0394386313855648,0,0.406267583370209,181719.96875,NA,NA
"BG423",5.22053241729736,13.966254234314,26.3681030273438,16.0756969451904,21.1475696563721,2.09953546524048,2.53434562683105,2.05762219429016,1.55678451061249,76.2732391357422,69.4525680541992,62.8380470275879,73.7129821777344,0.177723556756973,0.067393071949482,0.00772788980975747,0.00916693545877934,0,0.0500578060746193,0,0.681966662406921,178129.484375,NA,NA
"BG424",4.1383204460144,12.9661731719971,24.8993110656738,14.8581209182739,20.7609882354736,2.54894471168518,2.41964745521545,1.97855401039124,1.55402970314026,77.7008972167969,72.050048828125,66.2684020996094,75.0204010009766,0.0958444699645042,0.0482047758996487,0.0167180188000202,0.003582016332075,0,0.147439166903496,0,0.680712342262268,72906.4921875,NA,NA
"BG425",7.2310938835144,15.6449546813965,27.7204933166504,17.6126403808594,20.4894008636475,2.40216279029846,1.96524393558502,1.30022692680359,1.39799666404724,78.3837814331055,70.7697677612305,59.370719909668,72.0160903930664,0.265788942575455,0.11355996876955,0.0508729033172131,0.0045002237893641,0,0.114764466881752,0,0.444795876741409,104682.0546875,NA,NA
"CH01",2.00268578529358,7.5146894454956,19.0019207000732,11.4568557739258,16.9992351531982,5.7294282913208,4.82633638381958,3.69235491752625,4.23708724975586,75.3084030151367,73.9472427368164,72.5468139648438,79.458984375,0.15739232301712,0.129146844148636,0.0454865805804729,0.0148160895332694,9.82730328989677e-27,0,0.567230701446533,0,1557494.75,NA,NA
"CH02",4.35304164886475,10.8231153488159,22.1985111236572,14.0754671096802,17.8454685211182,5.96173763275146,4.97101402282715,4.41272163391113,4.36606788635254,79.0523834228516,73.8488616943359,71.9521636962891,80.8688354492188,0.212156385183334,0.167587503790855,0.0195420775562525,0.0232703220099211,3.3633044249569e-29,3.76790012523998e-07,0.538348376750946,2.76781361208123e-06,2331566.75,NA,NA
"CH03",5.87064981460571,13.1125526428223,24.0573978424072,15.6736669540405,18.1867485046387,5.48997402191162,4.58690881729126,4.23699522018433,3.85162687301636,81.4499893188477,72.2374038696289,70.6070327758789,81.4364624023438,0.214143052697182,0.204980671405792,0.00955997873097658,0.0417855530977249,2.4082626129987e-26,0.0089925741776824,0.440026432275772,0.0660573989152908,911745.125,NA,NA
"CH04",5.66088199615479,12.9810657501221,23.7531318664551,15.4351606369019,18.092248916626,5.44893741607666,4.93401288986206,5.10877656936646,4.07873058319092,81.3068542480469,72.6777267456055,72.5348129272461,82.0953979492188,0.158000573515892,0.262858003377914,0.00975689385086298,0.0577266924083233,7.3814893570656e-27,0,0.482411742210388,0,1097913,NA,NA
"CH05",1.66644513607025,7.10047769546509,17.8761787414551,11.0231790542603,16.2097339630127,5.13893938064575,4.78725576400757,5.12287950515747,4.64453935623169,76.7565536499023,73.8100967407227,75.2479476928711,81.1249237060547,0.0838402733206749,0.236036136746407,0.168503239750862,0.010515526868403,1.64461689564632e-05,0,0.476438105106354,0,1446766.25,NA,NA
"CH06",3.2307276725769,9.25258350372314,20.0558662414551,12.6606216430664,16.825138092041,6.6790976524353,6.34741353988647,5.61402702331543,5.4069299697876,77.9387588500977,74.3008728027344,74.9521255493164,81.7621917724609,0.106082566082478,0.240438908338547,0.0763004794716835,0.0310992132872343,1.15571065435833e-26,0,0.479035049676895,0,1477299.75,NA,NA
"CH07",2.64479827880859,8.33767223358154,19.3057422637939,12.0191268920898,16.6609439849854,4.76528120040894,6.92285537719727,5.64623689651489,6.69304704666138,73.5419998168945,71.8265762329102,72.3703842163086,79.891487121582,0.0637690722942352,0.144218146800995,0.129251450300217,0.0138239338994026,3.73896501855216e-25,0,0.609445512294769,0,407162.5625,NA,NA
"CZ01",5.2667350769043,13.4844179153442,25.0965366363525,15.3642349243164,19.8297996520996,2.5761296749115,2.36598467826843,2.46405410766602,1.710777759552,81.5832138061523,69.9423065185547,63.3200035095215,78.1657028198242,0.42731186747551,0.078748881816864,1.16122211846204e-09,0.0392914265394211,0,6.9113120844122e-06,0.180624961853027,0.273906648159027,254947.96875,NA,NA
"CZ02",4.8300576210022,12.9952068328857,24.4154739379883,14.9077796936035,19.5854148864746,2.68358731269836,2.55324625968933,2.6335551738739,1.70203804969788,82.4260330200195,70.9082489013672,66.2870635986328,79.6987686157227,0.408551424741745,0.132828623056412,0.000109828164568171,0.0176603998988867,0,1.09017910290277e-05,0.124796375632286,0.315799951553345,2228907.5,NA,NA
"CZ03",4.48077440261841,12.5602464675903,23.6235160827637,14.5762100219727,19.1427402496338,3.24016356468201,2.97719144821167,2.9490487575531,2.03715562820435,84.2126007080078,72.5386810302734,70.6259078979492,82.5019836425781,0.290200680494308,0.185887679457664,0.00174107810016721,0.00572956074029207,0,0.000228942866669968,0.0502478741109371,0.464606016874313,1312915.875,NA,NA
"CZ04",4.57465028762817,12.3396396636963,23.9765644073486,14.5829601287842,19.4019145965576,3.23124718666077,2.79130411148071,2.69027709960938,2.34205961227417,85.3233871459961,73.3377990722656,67.1035766601562,81.905387878418,0.29262575507164,0.0978694558143616,0.00347255100496113,0.00636405404657125,0,2.53256821451942e-05,0.0193711016327143,0.579796373844147,1212794.25,NA,NA
"CZ05",4.41252946853638,12.2911367416382,23.8237457275391,14.3568649291992,19.4112148284912,3.9966447353363,3.14672708511353,3.07309818267822,2.44400405883789,84.7833023071289,72.5930023193359,68.5625457763672,81.6419372558594,0.300970047712326,0.112022735178471,0.000296642625471577,0.0141306119039655,0,6.34555044598528e-06,0.279570966959,0.292961806058884,1357476,NA,NA
