"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.3702917098999,13.4522800445557,2.67487215995789,3.0995876789093,75.1697387695312,77.2237930297852,0.0785980299115181,0.0136244399473071,0.0269092340022326
"AL013",2.92329978942871,13.6846237182617,3.25632071495056,3.42254424095154,79.0732955932617,68.8115310668945,0.194751918315887,0.0192152019590139,0
"AL015",4.08601570129395,14.5474119186401,4.21077394485474,4.69645357131958,77.1605987548828,69.0602569580078,0.128106445074081,0.011374345049262,0.0017086158040911
"AL014",7.87984848022461,18.1065921783447,3.10174584388733,3.76829957962036,76.2398834228516,69.2178726196289,0.138555377721786,0.01074886508286,2.79167193184549e-06
"AL011",4.80407905578613,15.4921588897705,2.74846196174622,3.05504846572876,80.5481719970703,70.100341796875,0.257940858602524,0.0107417069375515,0
"AL012",9.82977199554443,19.6138076782227,2.60700082778931,3.15066409111023,73.8884353637695,68.5227890014648,0.0995578467845917,0.0209533181041479,0.000748047255910933
"AL021",6.03573942184448,16.3193035125732,2.36111116409302,2.5856237411499,79.0618362426758,69.1084060668945,0.238993555307388,0.0140176797285676,0
"AL022",9.45292854309082,19.1757164001465,2.37050724029541,2.71892476081848,74.6491928100586,68.5454330444336,0.134022951126099,0.0267253033816814,0.000145810525282286
"AL034",4.05038499832153,14.7930288314819,2.04523062705994,2.195885181427,81.6859817504883,68.722297668457,0.180581912398338,0.00887215044349432,0.32847785949707
"AL031",7.33872652053833,17.3013019561768,2.23289966583252,2.60949206352234,77.5094375610352,68.6374969482422,0.232905730605125,0.0104231229051948,0
"AL032",11.3678159713745,20.7484016418457,2.0864520072937,2.71574187278748,75.0094680786133,69.5827941894531,0.14447771012783,0.016477407887578,0.00541688269004226
"AL035",10.30592918396,19.7895488739014,2.33079552650452,3.4455738067627,76.4344177246094,70.7267074584961,0.160876139998436,0.00397940957918763,0.00688822567462921
