"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG312",3.21703219413757,13.7777786254883,24.396936416626,13.5170412063599,21.1799049377441,1.40702199935913,1.79588687419891,1.58003282546997,1.72168290615082,77.640510559082,67.2255172729492,61.9328804016113,74.542366027832,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,NA,NA
"BG313",3.38013410568237,14.2747287750244,25.3101825714111,14.1698026657104,21.9300498962402,1.41603946685791,1.9078516960144,1.78156590461731,1.72668194770813,77.8145446777344,67.3145599365234,61.5924377441406,74.2531280517578,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,NA,NA
"BG314",3.57302951812744,14.8134460449219,26.5773048400879,14.8348293304443,23.0042781829834,1.41349196434021,1.65257918834686,1.72877144813538,1.56683504581451,77.6025772094727,66.7709503173828,59.6981925964355,73.6477127075195,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,NA,NA
"BG315",2.48296809196472,13.0944871902466,24.9153919219971,13.4303226470947,22.4324245452881,1.51125538349152,2.14730191230774,2.40023851394653,1.85209941864014,76.2266540527344,68.7475891113281,63.1020355224609,75.2677230834961,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,NA,NA
"BG321",3.55432748794556,14.0634260177612,26.434419631958,14.4951448440552,22.8800926208496,1.48360812664032,1.77524638175964,1.8222748041153,1.69444346427917,77.1775283813477,68.0352249145508,60.7205276489258,75.0272674560547,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,NA,NA
"BG322",1.98076689243317,12.3201789855957,24.7705421447754,12.8650541305542,22.7897758483887,1.55581092834473,2.09729790687561,2.37817621231079,1.76582372188568,76.4119262695312,68.7856292724609,61.9587059020996,75.6165390014648,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,NA,NA
"BG323",3.87329936027527,14.6526775360107,27.0258445739746,14.8062801361084,23.1525478363037,1.61399853229523,1.75609612464905,1.74558436870575,1.76658940315247,78.1620101928711,66.579475402832,59.0731010437012,74.4729537963867,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,NA,NA
"BG324",3.82500457763672,14.140043258667,26.7086620330811,14.5496139526367,22.8836555480957,1.58033657073975,1.82378005981445,1.73169875144958,1.89905381202698,78.0816497802734,67.4597473144531,59.6647911071777,75.5416488647461,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,NA,NA
"BG325",3.99359679222107,14.2975559234619,26.6137619018555,14.6705007553101,22.6201648712158,1.58028566837311,1.67198526859283,1.57405114173889,1.77961564064026,78.3061981201172,67.6103286743164,60.0055046081543,75.6016387939453,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,NA,NA
"BG331",5.37566661834717,13.6665573120117,26.2887420654297,15.679141998291,20.9130744934082,1.33597469329834,1.40150272846222,1.23122763633728,1.94397532939911,77.0624008178711,70.9977951049805,63.802791595459,77.0333557128906,0.423883616924286,0.027289716526866,0.000122809855383821,0.0132254464551806,0,5.0600225222297e-05,0,0.435753166675568,323071.75,NA,NA
"BG332",4.94997501373291,13.7851190567017,26.1519813537598,15.2708921432495,21.2020053863525,1.2766238451004,1.31531465053558,1.17851543426514,1.83449912071228,77.6182708740234,70.5660095214844,63.2955856323242,76.5321807861328,0.448189318180084,0.0387966707348824,2.22213893721346e-05,0.0063149300403893,0,0.00508230505511165,0,0.395022869110107,142283.125,NA,NA
"BG333",4.35896015167236,13.7116546630859,26.3257160186768,14.8477163314819,21.9667549133301,1.41613113880157,1.63809299468994,1.53820586204529,1.81755208969116,77.7693939208984,69.48291015625,61.7631149291992,76.7070922851562,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,NA,NA
"BG334",3.92141318321228,13.7914628982544,26.4252891540527,14.5348978042603,22.5038776397705,1.40826034545898,1.78761053085327,1.71561431884766,1.80248880386353,77.5954284667969,68.725456237793,61.3432350158691,76.5180435180664,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,NA,NA
"BG341",5.89066123962402,14.0858039855957,26.6473865509033,16.3162040710449,20.7567234039307,1.51870250701904,1.49495327472687,1.1628749370575,2.10384130477905,76.5281143188477,71.0445861816406,62.900806427002,75.6527633666992,0.320698589086533,0.0260657016187906,0.00117563165258616,0.00726657686755061,0,0.0371209532022476,0,0.486021548509598,262119.234375,NA,NA
"BG342",3.48809552192688,12.9543704986572,25.8439121246338,14.0410966873169,22.3558139801025,1.36102628707886,1.56821441650391,1.4793267250061,1.61746108531952,76.7901840209961,68.8388137817383,59.2088890075684,75.1865158081055,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,NA,NA
"BG343",5.74334859848022,14.5253057479858,27.4804248809814,16.0032596588135,21.7370758056641,1.37399792671204,1.50025749206543,1.17686128616333,1.75105690956116,76.0714874267578,68.0229873657227,55.8098793029785,73.1367797851562,0.489687442779541,0.0431673191487789,0.00239236350171268,0.00655516609549522,0,0.0022381036542356,0,0.45581728219986,88789.2578125,NA,NA
"BG344",3.82060408592224,13.4957981109619,26.2794742584229,14.3255910873413,22.4588718414307,1.47754538059235,1.71818566322327,1.77994668483734,1.63171362876892,75.5503997802734,67.8044357299805,57.3117294311523,73.6897659301758,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,NA,NA
"BG411",2.3422486782074,12.2456169128418,23.0489158630371,12.6274147033691,20.7066669464111,1.46461951732635,2.22315311431885,2.21539711952209,2.06167769432068,74.5339889526367,66.7634887695312,62.8202514648438,73.9564743041992,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,NA,NA
"BG412",1.71511697769165,11.5949573516846,22.6077308654785,12.0868721008301,20.892614364624,1.63072991371155,2.46842908859253,2.25004935264587,2.08328533172607,75.0379409790039,68.2500610351562,64.3739929199219,75.0218124389648,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,NA,NA
"BG413",2.16170930862427,11.5573616027832,23.6864643096924,12.7407512664795,21.5247535705566,1.55795800685883,1.88068103790283,1.3907368183136,1.63974380493164,73.2815322875977,66.1407165527344,56.5434150695801,70.3655395507812,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,NA,NA
"BG414",2.0553674697876,11.8967208862305,22.1478748321533,12.2943172454834,20.09250831604,1.46382439136505,1.93114113807678,1.75345146656036,1.85094344615936,74.0255508422852,66.3694305419922,63.7581100463867,73.686408996582,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,NA,NA
"BG415",1.93308472633362,11.5072708129883,21.8833389282227,12.1558027267456,19.950252532959,1.61478281021118,2.0154082775116,1.62401974201202,1.85104918479919,71.7982406616211,64.7504348754883,60.1031532287598,71.238899230957,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,NA,NA
"BG421",3.26327443122864,13.0313844680786,25.4846534729004,13.7813291549683,22.2213802337646,1.6820946931839,2.01172852516174,2.07398986816406,1.7549239397049,74.5725250244141,67.8107452392578,58.8368988037109,73.6420974731445,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,NA,NA
"BG422",5.55674982070923,14.4545764923096,27.5889644622803,15.8389987945557,22.0322132110596,1.68023383617401,1.57398641109467,1.10496652126312,1.67358481884003,75.8111267089844,66.4904556274414,51.3875045776367,69.9143905639648,0.382768511772156,0.164014175534248,0.0179265961050987,0.00733863422647119,0,0.0457728318870068,0,0.380409240722656,190006.046875,NA,NA
"BG423",2.25761461257935,11.8779191970825,23.9263706207275,12.7102098464966,21.6687564849854,1.65536117553711,2.090176820755,1.76281428337097,1.70895779132843,74.0909042358398,68.0176010131836,60.6665458679199,73.7679138183594,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,NA,NA
"BG424",1.82385575771332,10.8886604309082,23.821460723877,12.2335500717163,21.9976062774658,2.07745122909546,2.05343914031982,1.82616627216339,1.9187490940094,74.8239974975586,68.9802169799805,59.2400894165039,72.7259368896484,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,NA,NA
"BG425",4.86531686782837,13.5147085189819,26.821008682251,14.9590644836426,21.9556922912598,1.94817316532135,1.67657291889191,1.15738368034363,1.6452419757843,75.5297927856445,67.8054046630859,52.7460708618164,70.5024337768555,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,NA,NA
"CH01",-0.662417471408844,5.81836748123169,14.9742164611816,7.12958431243896,15.6366348266602,4.15418148040771,4.10244512557983,3.34685063362122,4.27353000640869,73.3942718505859,71.5976867675781,75.3490219116211,79.5481414794922,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,NA,NA
"CH02",1.71868312358856,9.18160533905029,18.2049808502197,9.72226905822754,16.4862957000732,4.33319234848022,4.24524641036987,4.14223432540894,4.32401514053345,77.10107421875,71.4075698852539,74.8438491821289,81.1307144165039,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,NA,NA
"CH03",3.34206533432007,11.490927696228,20.3062286376953,11.4094877243042,16.9641628265381,4.00722742080688,3.82460951805115,3.86627840995789,3.80221581459045,79.5198593139648,70.1537628173828,72.4701309204102,81.3155670166016,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,NA,NA
"CH04",3.10559129714966,11.3637199401855,20.130931854248,11.2168502807617,17.0253391265869,4.06026458740234,4.12424755096436,4.58177518844604,4.06348896026611,79.4949798583984,70.8767242431641,73.6793060302734,81.6797332763672,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,NA,NA
"CH05",-1.04963767528534,5.53674936294556,14.1735925674438,6.77951145172119,15.2232294082642,3.71596479415894,4.0559606552124,4.60241413116455,4.56245613098145,75.1020736694336,72.0441589355469,76.5645904541016,80.7241668701172,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,NA,NA
"CH06",0.54865151643753,7.6124119758606,16.3470325469971,8.39746856689453,15.7983808517456,5.24523067474365,5.47846174240112,5.33626222610474,5.23873901367188,76.2744598388672,72.3958358764648,76.3644027709961,81.3661727905273,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,NA,NA
"CH07",-0.130266413092613,6.67348718643188,15.5992517471313,7.87004137039185,15.7295179367065,3.42378258705139,6.01814889907837,5.32981157302856,6.69949245452881,72.0950546264648,70.1210098266602,73.6112976074219,79.1381072998047,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,NA,NA
"CZ01",2.81736707687378,12.2997398376465,21.3239517211914,11.2843103408813,18.5065860748291,1.34338462352753,1.4895304441452,2.24307417869568,1.56919014453888,79.6280517578125,66.9646606445312,66.0026626586914,79.2813262939453,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,NA,NA
"CZ02",2.36017036437988,11.7564506530762,20.7985801696777,10.8514575958252,18.4384098052979,1.536700963974,1.68252837657928,2.29806399345398,1.69919061660767,80.4598922729492,67.9272842407227,67.8141860961914,80.3065872192383,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,NA,NA
"CZ03",1.84782898426056,11.2005281448364,20.1349678039551,10.4496412277222,18.2871417999268,2.00189137458801,2.07350015640259,2.58384370803833,2.0526909828186,82.4763870239258,69.6953201293945,70.8148040771484,82.2419128417969,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,NA,NA
"CZ04",2.20928454399109,11.2187442779541,20.1486797332764,10.4537467956543,17.939395904541,2.14430451393127,2.00410628318787,2.43875575065613,2.16687059402466,83.2788391113281,70.071891784668,69.7605743408203,82.8902740478516,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,NA,NA
"CZ05",1.95372676849365,11.1064548492432,20.1834411621094,10.3626804351807,18.2297134399414,2.86176919937134,2.27284073829651,2.70478677749634,2.53842926025391,82.8430862426758,69.7251205444336,71.058479309082,83.1841049194336,0.340107381343842,0.113726168870926,0.000272905046585947,0.0158225931227207,0,0.000111139706859831,0.250387579202652,0.279531359672546,1414782.75,NA,NA
