"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG325",2.6587221622467,13.309154510498,24.6411056518555,13.2548236846924,21.9823818206787,1.60406482219696,1.55215513706207,1.74913716316223,1.93380951881409,81.2687835693359,67.1492767333984,64.2240753173828,74.7720413208008,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,NA
"BG331",4.02580976486206,12.6982421875,24.2004470825195,14.2798557281494,20.1746387481689,1.38586533069611,1.37101554870605,1.50324404239655,2.02329802513123,79.6752090454102,70.8474578857422,68.5827102661133,75.9636383056641,0.358719974756241,0.1048813611269,0.000420041120378301,0.0138423442840576,0,4.32309498137329e-05,0,0.422418415546417,235752.015625,NA,NA
"BG332",3.55510020256042,12.7655830383301,24.1306571960449,13.8790082931519,20.5755558013916,1.31258130073547,1.30660021305084,1.48461008071899,1.92191553115845,80.1971282958984,70.7022094726562,68.0645599365234,75.3879928588867,0.4783636033535,0.134521558880806,7.84907933848444e-06,0.0068045356310904,0,0.00490247923880816,0,0.268828362226486,107777.9140625,NA,NA
"BG333",3.05568933486938,12.7714281082153,24.2246589660645,13.4453115463257,21.1689701080322,1.4863029718399,1.53533327579498,1.73934066295624,1.94622480869293,80.5470504760742,68.9387893676758,66.4103240966797,75.6911010742188,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,NA
"BG334",2.67149543762207,12.8697824478149,24.3419036865234,13.1232318878174,21.6704082489014,1.50706720352173,1.61919558048248,1.73890388011932,1.95809125900269,80.5188980102539,67.7834396362305,65.7284927368164,75.6355590820312,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,NA
"BG341",4.59935855865479,13.1991472244263,24.3809146881104,14.9513835906982,19.7815532684326,1.5864349603653,1.41526818275452,1.43164205551147,2.13010597229004,78.890495300293,70.6921615600586,68.2754211425781,74.3899841308594,0.262098133563995,0.090473510324955,0.00240524928085506,0.00858405884355307,0,0.0759679973125458,0,0.438820064067841,211387.1875,NA,NA
"BG342",2.24179720878601,12.0283718109131,23.4487934112549,12.6544122695923,21.2069969177246,1.40106976032257,1.4358217716217,1.53903698921204,1.69280183315277,79.5567092895508,68.0818862915039,64.0787582397461,73.8304748535156,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,NA
"BG343",4.48656988143921,13.6822681427002,25.0194396972656,14.6130475997925,20.5328674316406,1.48213124275208,1.35962271690369,1.31480526924133,1.81935679912567,78.6507873535156,67.0447006225586,61.2272186279297,71.7652969360352,0.490708082914352,0.144830882549286,0.00952751096338034,0.0108801489695907,0,0.0047064027749002,0,0.339204668998718,71990.9453125,NA,NA
"BG344",2.56996917724609,12.3186779022217,24.0700874328613,12.8894109725952,21.5001182556152,1.53835141658783,1.60657489299774,1.70120990276337,1.67768836021423,79.3907241821289,67.9053421020508,60.457405090332,72.2386856079102,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,NA
"BG411",0.997440874576569,10.8985195159912,21.9204044342041,11.3085174560547,20.9229621887207,1.47774851322174,2.24837374687195,2.28214263916016,2.09499430656433,78.2612609863281,67.7371063232422,61.6547012329102,72.662841796875,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,NA
"BG412",0.403167396783829,10.2845678329468,21.4923324584961,10.7428283691406,21.0891628265381,1.65245366096497,2.49095845222473,2.28015637397766,2.15839982032776,78.6158676147461,68.8682327270508,63.1625366210938,73.7633590698242,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,NA
"BG413",0.725715517997742,10.1823511123657,21.7634773254395,11.2817239761353,21.0377616882324,1.49460363388062,1.7519439458847,1.31315886974335,1.49404430389404,76.4220657348633,68.2297744750977,59.4530906677246,70.6535339355469,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,NA
"BG414",0.710252106189728,10.5672998428345,21.4883651733398,11.0156860351562,20.7781105041504,1.43487203121185,1.89680528640747,1.88711559772491,1.87056219577789,77.4359130859375,67.1834869384766,60.6648292541504,72.4968872070312,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,NA
"BG415",0.557498812675476,10.1595487594604,21.1463222503662,10.8355493545532,20.5888252258301,1.57342994213104,1.94821453094482,1.68815135955811,1.83200514316559,75.2028732299805,65.6855773925781,57.3896636962891,70.045783996582,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,NA
"BG421",1.93536651134491,11.7681856155396,23.5512294769287,12.3420782089233,21.6158618927002,1.70487749576569,1.99207949638367,1.99812829494476,1.78207647800446,78.3095550537109,68.5489044189453,60.8432273864746,72.5764236450195,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,NA
"BG422",4.29356288909912,13.4449472427368,25.0002269744873,14.2900505065918,20.7066631317139,1.76498818397522,1.51724934577942,1.23318183422089,1.62901329994202,78.6632690429688,66.494270324707,56.5397300720215,69.8897552490234,0.430895119905472,0.109759941697121,0.00979720242321491,0.00916580855846405,0,0.0513260178267956,0,0.38728591799736,152650.90625,NA,NA
"BG423",0.89201146364212,10.5662126541138,22.1116809844971,11.2585544586182,21.219669342041,1.645623087883,2.08759474754333,1.74079596996307,1.70936930179596,77.6551742553711,69.1183013916016,62.4319877624512,73.0651092529297,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,NA
"BG424",0.430627197027206,9.62004947662354,21.3497581481934,10.6529293060303,20.9191303253174,1.98120009899139,1.99036943912506,1.73013055324554,1.75353336334229,77.8855590820312,70.5232162475586,63.7822303771973,73.3722305297852,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,NA
