"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.01275086402893,11.0728425979614,3.15371799468994,2.7337474822998,73.872688293457,76.5064544677734,0.0552727095782757,0.0183884371072054,0.031436201184988
"AL013",0.148577675223351,11.5215883255005,3.20787477493286,4.14576196670532,78.0473098754883,73.14013671875,0.141044735908508,0.027213741093874,0
"AL015",1.4240243434906,12.4253482818604,4.01933193206787,5.69672346115112,75.7955093383789,72.8761215209961,0.0836886987090111,0.016171408817172,0.00170463311951607
"AL014",5.48857259750366,16.1499557495117,3.42245626449585,4.39243698120117,74.7424392700195,72.4020462036133,0.103340931236744,0.0206499379128218,2.7851644972543e-06
"AL011",2.40807557106018,13.479606628418,3.0324854850769,3.60167837142944,78.9605407714844,73.7992553710938,0.151003360748291,0.0128252850845456,0
"AL012",7.47480344772339,17.6837463378906,2.99343919754028,3.74231123924255,72.5318756103516,71.3858642578125,0.0925654321908951,0.0328333675861359,0.000732629268895835
"AL021",3.72466826438904,14.3382596969604,2.62194800376892,3.135493516922,77.5263977050781,72.6547012329102,0.143726915121078,0.0174955297261477,0
"AL022",7.10660219192505,17.2325916290283,2.76476383209229,3.28321576118469,73.3106155395508,71.5109100341797,0.111311502754688,0.0380368046462536,0.000139483352540992
"AL034",1.80167007446289,12.8196907043457,2.19979071617126,2.87034940719604,80.2053451538086,72.8155670166016,0.09459587931633,0.00865324772894382,0.357176959514618
"AL031",5.0955114364624,15.3606452941895,2.41138100624084,3.26809620857239,75.9727172851562,71.9921264648438,0.158419981598854,0.0166409723460674,0
"AL032",9.13630676269531,18.8702850341797,2.31399345397949,3.34507727622986,73.6504898071289,72.2407836914062,0.137638166546822,0.0261540003120899,0.00464030168950558
"AL035",8.10728931427002,17.9144058227539,2.5137951374054,4.32033252716064,75.082649230957,73.697868347168,0.136274427175522,0.00657862843945622,0.00693607004359365
"AL033",4.37587022781372,14.6545839309692,2.66995573043823,4.3488245010376,75.9483871459961,72.0566253662109,0.154521465301514,0.00701826950535178,0.0135944094508886
"AT11",1.15332734584808,12.1101055145264,2.0063750743866,2.38527059555054,79.3005142211914,78.5221176147461,0.0579613298177719,0.0194695629179478,0.0105122243985534
"AT12",0.359124839305878,11.0389947891235,2.40074992179871,2.32086634635925,81.1144485473633,80.4175643920898,0.0559059754014015,0.0281430725008249,0.0422586500644684
"AT13",1.62498664855957,12.387565612793,1.96082592010498,2.12552952766418,79.7809829711914,77.9204025268555,0.053706020116806,0.129494398832321,0.0365479178726673
