"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.78341603279114,12.1781749725342,3.25922989845276,2.84361124038696,74.1513366699219,76.593505859375,0.0601658821105957,0.0165985282510519,0.0314617678523064
"AL013",1.06488621234894,11.7569427490234,3.97331094741821,4.41118621826172,79.0977401733398,74.0181655883789,0.168993338942528,0.0192447789013386,0
"AL015",2.27717518806458,12.7267026901245,5.25431251525879,6.1384482383728,76.6613693237305,73.60791015625,0.125097587704659,0.0130678378045559,0.00170463311951607
"AL014",5.98579406738281,16.2966842651367,3.92096924781799,4.68893337249756,75.7833709716797,73.4648666381836,0.119117386639118,0.0176411140710115,2.7851644972543e-06
"AL011",2.97340178489685,13.5305156707764,3.43457746505737,3.80479621887207,80.0492553710938,75.2459106445312,0.168322339653969,0.0120655791833997,0
"AL012",7.90735530853271,17.8931999206543,3.43381237983704,4.02595901489258,73.5108184814453,72.3636016845703,0.109011933207512,0.0301460679620504,0.000744678545743227
"AL021",4.27801561355591,14.4575233459473,3.05824279785156,3.33454322814941,78.6310882568359,73.9644317626953,0.161146447062492,0.0164901949465275,0
"AL022",7.54059505462646,17.4313716888428,3.16744303703308,3.52672553062439,74.2717361450195,72.5810317993164,0.129841193556786,0.0358474738895893,0.000144759134855121
"AL034",2.4338104724884,12.95924949646,2.74224615097046,3.01471018791199,81.2574615478516,73.9206314086914,0.105069987475872,0.00851318426430225,0.36380672454834
"AL031",5.66117572784424,15.5754737854004,2.96158599853516,3.46750140190125,77.1532821655273,72.9780654907227,0.179013758897781,0.0144009850919247,0
"AL032",9.59691905975342,19.2081985473633,2.87165927886963,3.59781575202942,74.8021469116211,72.8464279174805,0.162092924118042,0.0236003901809454,0.00527336867526174
"AL035",8.56573867797852,18.1984825134277,3.09666275978088,4.5854640007019,76.1555328369141,74.529655456543,0.161130785942078,0.00617054617032409,0.00713462475687265
"AL033",4.94151639938354,14.8569622039795,3.2588963508606,4.57024765014648,77.0616683959961,73.2096405029297,0.174679920077324,0.00597825041040778,0.0137515971437097
"AT11",2.19589328765869,12.410756111145,2.4405357837677,1.95977365970612,81.0753707885742,78.2508697509766,0.153049543499947,0.0182048492133617,0.0353728868067265
"AT12",1.32623767852783,11.6202688217163,2.95699954032898,1.87612116336823,82.9863204956055,79.7355575561523,0.124852545559406,0.0246395450085402,0.144854202866554
"AT13",2.76912903785706,12.8362817764282,2.49123692512512,1.67355716228485,81.6656494140625,76.9932327270508,0.0870762020349503,0.129283249378204,0.126945942640305
"AT21",-1.35481023788452,8.91856575012207,3.79419612884521,3.69847130775452,81.7778701782227,82.9469528198242,0.0835728198289871,0.01388278324157,0
"AT22",-0.651597678661346,9.59390163421631,3.56034183502197,2.81812143325806,83.1764450073242,83.0325393676758,0.0834867358207703,0.0183459799736738,0.0538454949855804
"AT31",0.786489844322205,11.1034097671509,3.88204050064087,2.6861264705658,84.3630981445312,82.498046875,0.19244858622551,0.0245135389268398,0.0808908492326736
"AT32",-1.84088349342346,7.69507884979248,4.66372632980347,3.59505462646484,82.7978439331055,83.5228652954102,0.116491809487343,0.0125044118613005,0
"AT33",-2.56409096717834,6.94760847091675,3.90787696838379,3.36179113388062,78.6563262939453,81.2861557006836,0.113221116364002,0.0116268238052726,0
"AT34",-1.03393161296844,8.472487449646,4.44250965118408,4.00553560256958,77.9195098876953,80.5088882446289,0.137123689055443,0.0313392989337444,0
"BAG1652",2.20336842536926,12.4539737701416,3.9717128276825,3.99226951599121,81.032356262207,77.9847183227539,0.149650633335114,0.0120904874056578,0.114502035081387
"BAG1653",2.6333122253418,13.0069150924683,4.06524419784546,3.66222071647644,81.0157012939453,77.3612365722656,0.122684329748154,0.0103208580985665,0.141095757484436
"BE10",4.87892389297485,13.4025735855103,2.35224747657776,2.49910974502563,86.0471115112305,83.1800155639648,0.0934383496642113,0.264846056699753,0
"BE21",4.933021068573,13.2610216140747,2.17562198638916,2.49218368530273,85.9572830200195,83.1322555541992,0.0914821326732635,0.129401028156281,3.56452312111344e-10
"BE22",4.52962064743042,13.1822423934937,2.36829400062561,2.39917397499084,85.7143936157227,82.7506561279297,0.102331891655922,0.112276211380959,0
"BE23",4.98667860031128,13.5318460464478,2.06175494194031,2.65451645851135,86.1738967895508,83.6930236816406,0.142358303070068,0.122195988893509,2.89358870197987e-10
"BE24",4.65982294082642,13.3538837432861,2.3304238319397,2.39482235908508,85.9778900146484,83.1059875488281,0.103613898158073,0.175482153892517,2.85424548579494e-11
"BE25",5.14473915100098,13.5261783599854,2.11863279342651,2.92140889167786,85.4062652587891,83.1398010253906,0.144336193799973,0.0923396721482277,5.40559264017304e-10
"BE31",4.64144515991211,13.3755826950073,2.32436728477478,2.36650896072388,85.995246887207,83.0985107421875,0.10224637389183,0.175170451402664,0
