"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.34749746322632,14.1726627349854,2.67048597335815,2.85075306892395,73.631233215332,73.9589309692383,0.0595459155738354,0.0158773418515921,0.0280041601508856
"AL013",3.28821706771851,13.7381944656372,3.29020476341248,3.9545361995697,77.9201812744141,71.9882202148438,0.189292088150978,0.0177214369177818,0
"AL015",4.3611102104187,14.695652961731,4.17020082473755,5.46387386322021,75.8813095092773,71.6118698120117,0.127503231167793,0.0111668184399605,0.0017086158040911
"AL014",7.82920169830322,18.3667545318604,3.03017473220825,4.19697046279907,75.3907470703125,71.3157577514648,0.130475029349327,0.0115851797163486,2.79167193184549e-06
"AL011",4.89744806289673,15.6104974746704,2.69934177398682,3.38869309425354,79.3707046508789,73.1264877319336,0.229160889983177,0.010790609754622,0
"AL012",9.72795104980469,19.9567470550537,2.60561418533325,3.55267357826233,73.1995620727539,70.2007751464844,0.0995578467845917,0.0231064595282078,0.000748047255910933
"AL021",6.1805248260498,16.5324687957764,2.40964722633362,2.94693303108215,77.9494171142578,71.8335494995117,0.213387101888657,0.0144668072462082,0
"AL022",9.37947273254395,19.4956665039062,2.40072679519653,3.09188175201416,73.8951416015625,70.4150543212891,0.129475355148315,0.0292643290013075,0.000145810525282286
"AL034",4.3335018157959,15.024167060852,2.15833473205566,2.60778999328613,80.5300216674805,71.6014938354492,0.155288502573967,0.00875630415976048,0.3396355509758
"AL031",7.55271625518799,17.6511917114258,2.33931469917297,3.05484223365784,76.5692520141602,70.8267974853516,0.214032843708992,0.011056843213737,0
"AL032",11.4234371185303,21.2841854095459,2.16984009742737,3.10958647727966,74.4912109375,70.7758407592773,0.14447771012783,0.0181706100702286,0.00541688269004226
"AL035",10.3618173599243,20.2435550689697,2.46561098098755,4.0069842338562,75.84033203125,72.4665985107422,0.16666404902935,0.00454619061201811,0.00701860012486577
"AL033",6.82742786407471,16.9244117736816,2.6570553779602,4.06487321853638,76.4702606201172,70.9420471191406,0.21509838104248,0.00462513184174895,0.0127688273787498
"AT11",4.57090711593628,14.2734279632568,2.2980318069458,2.11424088478088,79.7045364379883,78.1446151733398,0.0138628501445055,0.012266356498003,0.0252633783966303
