"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL035",8.04803466796875,14.3731451034546,24.889986038208,17.2684116363525,16.8419494628906,4.50854969024658,2.6175742149353,0.7622931599617,4.63286018371582,75.2141418457031,71.0900650024414,64.5815887451172,73.9621658325195,0.211919829249382,0.161130785942078,0.0319297574460506,0.00617054617032409,0.0264290291815996,0.00713462475687265,0.30129674077034,0.0101158656179905,64897.88671875,NA,NA
"AL033",4.28943252563477,11.1245765686035,22.0191955566406,13.9839782714844,17.7297611236572,4.6689829826355,2.72065138816833,0.898071467876434,4.50633382797241,76.3655471801758,69.910774230957,61.3173637390137,72.5963821411133,0.234476611018181,0.174679920077324,0.0219957940280437,0.00597825041040778,0.0564489848911762,0.0137515971437097,0.438588321208954,0.00322378263808787,46785.8125,NA,NA
"AT11",1.12434434890747,11.4216241836548,21.1175231933594,11.4508008956909,19.9931774139404,1.33761322498322,1.82921373844147,2.8061032295227,2.08004641532898,79.7320251464844,65.9984817504883,63.7807846069336,77.5802917480469,0.299166262149811,0.153049543499947,0.000184729680768214,0.0182048492133617,0,0.0353728868067265,0.230196356773376,0.244131371378899,378985.0625,NA,NA
"AT12",0.266761481761932,10.1572103500366,19.783576965332,10.488094329834,19.5168151855469,2.06602764129639,2.3014805316925,3.01713705062866,1.9854987859726,81.6376571655273,69.4684371948242,67.3628845214844,78.6442031860352,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,NA,NA
"AT13",1.59837102890015,11.7236585617065,21.4833564758301,11.7737474441528,19.8849830627441,1.61035287380219,1.9335275888443,2.33809638023376,1.8380651473999,80.2823257446289,67.2617645263672,63.4622535705566,76.2459030151367,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,NA,NA
"AT21",-2.15661191940308,6.07744216918945,15.7822303771973,7.7668628692627,17.9388408660889,2.02312898635864,2.89952397346497,4.21595478057861,3.81998586654663,80.4249496459961,73.1585159301758,73.4156112670898,81.8575973510742,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,NA,NA
"AT22",-1.54348826408386,7.29548025131226,16.7788410186768,8.49061679840088,18.3223285675049,2.33099699020386,2.80525684356689,4.36181116104126,2.93309307098389,81.6434555053711,72.3002166748047,73.5705337524414,81.9210510253906,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,NA,NA
"AT31",-0.122665084898472,8.88872337341309,18.220365524292,9.84277820587158,18.3430328369141,3.27472734451294,3.23136830329895,4.19617319107056,2.68808531761169,83.3219375610352,72.5385437011719,72.7313537597656,81.0173187255859,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,NA,NA
"AT32",-2.56414389610291,4.10122776031494,13.3025875091553,6.4566798210144,15.8667316436768,3.25869536399841,3.86662793159485,5.3649435043335,3.58979725837708,81.5356140136719,76.465934753418,77.9457168579102,82.4584503173828,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,NA,NA
"AT33",-3.14434838294983,3.29101586341858,12.2504281997681,5.63802099227905,15.3947763442993,2.838534116745,3.32295656204224,4.73581171035767,3.1618185043335,77.7666702270508,74.7354202270508,77.0316009521484,80.1692276000977,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,NA,NA
"AT34",-1.38596856594086,4.99915838241577,13.7859210968018,7.15263271331787,15.1718902587891,3.76332569122314,4.06104135513306,5.27484226226807,3.48841595649719,77.6654357910156,73.9157943725586,76.322021484375,79.0879974365234,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,NA,NA
"BAG1652",1.35933530330658,9.56536197662354,20.221435546875,11.4346446990967,18.8621006011963,3.06333041191101,3.13346362113953,2.56136155128479,3.61059308052063,80.3426513671875,70.786376953125,65.8398513793945,76.9910202026367,0.183854669332504,0.149650633335114,0.0287528000771999,0.0120904874056578,0.00108912831638008,0.114502035081387,0.455840528011322,0.0389375723898411,1574487.375,NA,NA
"BAG1653",1.67733371257782,10.3953475952148,21.0031070709229,11.9719381332397,19.3257713317871,2.96363282203674,3.08136773109436,2.8129506111145,3.35540914535522,80.5356597900391,69.8802795410156,66.4297103881836,76.8003387451172,0.222626850008965,0.122684329748154,0.0262246336787939,0.0103208580985665,0.00218866090290248,0.141095757484436,0.39428436756134,0.0708448141813278,1145883.125,NA,NA
"BE10",4.16460752487183,10.5204610824585,18.4950790405273,12.2819480895996,14.3304719924927,2.7455837726593,2.21634292602539,2.19884753227234,1.97171652317047,85.5780258178711,75.0363235473633,73.1214141845703,80.1858596801758,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,NA,NA
"BE21",4.17447805404663,10.4761304855347,18.4372272491455,12.0937738418579,14.2627506256104,2.60186409950256,1.9941201210022,2.29723572731018,2.17049431800842,85.21875,74.4557113647461,73.4550628662109,80.9832153320312,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,NA,NA
"BE22",3.78885960578918,10.4910764694214,18.5299243927002,12.0304126739502,14.7410640716553,2.65904641151428,2.2034604549408,2.34015250205994,1.99094724655151,85.0128021240234,73.6246109008789,72.4047241210938,80.0932846069336,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,NA,NA
"BE23",4.27701234817505,10.2827224731445,18.4017486572266,12.4016790390015,14.1247367858887,2.66368722915649,2.01726913452148,2.29415416717529,2.20357465744019,85.5649566650391,75.908821105957,74.391716003418,81.0203704833984,0.256359577178955,0.142358303070068,1.29170163454262e-09,0.122195988893509,0,2.89358870197987e-10,0,0.403381198644638,1507560.875,NA,NA
"BE24",3.9303126335144,10.4825754165649,18.6064014434814,12.2230129241943,14.6760883331299,2.65552067756653,2.18769145011902,2.19335126876831,1.90130066871643,85.4590301513672,74.710205078125,72.9226608276367,80.1761474609375,0.311105161905289,0.103613898158073,1.60340363208888e-09,0.175482153892517,0,2.85424548579494e-11,0,0.408278346061707,1511568.25,NA,NA
"BE25",4.46352291107178,10.0304021835327,17.9433250427246,12.4202919006348,13.4798030853271,2.70927166938782,2.09263253211975,2.29870271682739,2.34063482284546,84.8165054321289,76.8224029541016,75.1503601074219,80.2652969360352,0.324649333953857,0.144336193799973,4.34375095892392e-07,0.0923396721482277,0,5.40559264017304e-10,0,0.237806558609009,1353408.5,NA,NA
"BE31",3.90568375587463,10.4842872619629,18.6459579467773,12.246335029602,14.7402744293213,2.65382242202759,2.1784336566925,2.1608464717865,1.86412632465363,85.505500793457,74.7401962280273,72.8681335449219,80.1292953491211,0.328513234853745,0.10224637389183,1.92275995125613e-09,0.175170451402664,0,0,0,0.394069999456406,742685.4375,NA,NA
"BE32",3.98445224761963,10.3651695251465,18.5466194152832,12.2129755020142,14.5621652603149,2.98267221450806,2.32582306861877,2.25443005561829,2.10951137542725,86.219856262207,75.8008499145508,73.7025833129883,80.8468017578125,0.298510372638702,0.136891156435013,8.31857693839311e-10,0.113676682114601,0,3.0979592558437e-36,0.241081193089485,0.20984061062336,1853838.875,NA,NA
"BE33",2.96858644485474,9.92361259460449,18.1718254089355,11.5015859603882,15.2032375335693,3.09330677986145,2.47039341926575,2.46368217468262,2.16513705253601,86.8860168457031,75.3040924072266,73.726318359375,81.3710174560547,0.153442174196243,0.0823510736227036,1.42255263124724e-09,0.091649241745472,0,2.73772649515835e-13,0.312616854906082,0.359940677881241,1247551.125,NA,NA
"BE34",2.59807801246643,9.45097351074219,17.8979625701904,10.9545345306396,15.2998857498169,3.66167688369751,2.72505712509155,2.45380854606628,2.43133401870728,88.309196472168,76.3119049072266,74.269775390625,82.6362838745117,0.116525448858738,0.135425299406052,0.000394039030652493,0.0312699265778065,2.66030225626324e-10,7.44762405801891e-29,0.604215323925018,0.112169943749905,404321.03125,NA,NA
"BE35",3.36311841011047,10.0704746246338,18.3982830047607,11.7705144882202,15.0351657867432,3.28350186347961,2.52904272079468,2.35390472412109,2.17761492729187,87.0866851806641,75.9728622436523,74.0857467651367,81.6002044677734,0.216553181409836,0.125514313578606,2.45601822825847e-05,0.0543381199240685,0,1.03950251151916e-28,0.107658945024014,0.495910912752151,710207.6875,NA,NA
"BG311",1.63157153129578,11.996452331543,22.8414974212646,12.7789278030396,21.209924697876,1.77103543281555,1.99681663513184,2.10051965713501,1.6174179315567,82.6640930175781,69.2480316162109,63.0255508422852,75.4443588256836,0.384243309497833,0.174677178263664,0.00465985713526607,0.00578860705718398,0,0.0390040725469589,0,0.389315843582153,86970.828125,NA,NA
"BG312",1.15197706222534,11.6259231567383,22.5413951873779,12.5200958251953,21.3894176483154,1.65685212612152,2.22433853149414,2.2756040096283,1.69872224330902,81.779296875,68.9600677490234,62.7400321960449,74.4496536254883,0.383956551551819,0.165740802884102,0.0160209946334362,0.00647955806925893,0,0.0341149680316448,0,0.391786485910416,103342.78125,NA,NA
"BG313",1.29822015762329,12.1166038513184,23.3263702392578,13.1257696151733,22.0281505584717,1.68675327301025,2.41293168067932,2.40398216247559,1.67713689804077,81.9473648071289,69.2097396850586,62.9350090026855,74.2567825317383,0.424358785152435,0.148038014769554,0.0235737357288599,0.00795725733041763,0,0.00347768538631499,0,0.390955299139023,121081.96875,NA,NA
"BG314",1.44861018657684,12.6037111282349,24.1812362670898,13.7054462432861,22.7326259613037,1.65823006629944,2.1480758190155,2.24687337875366,1.49450659751892,81.7338409423828,69.1786727905273,62.5367431640625,73.908447265625,0.511645495891571,0.171834081411362,0.0102786617353559,0.00818941369652748,0,0.00578540051355958,0,0.291114956140518,199558.125,NA,NA
"BG315",0.363423943519592,10.8726806640625,22.404577255249,12.3269510269165,22.0411548614502,1.78597319126129,2.71446132659912,2.85708260536194,1.76872420310974,80.5578384399414,71.3628463745117,66.4179992675781,75.4284820556641,0.301647514104843,0.112975396215916,0.00564698502421379,0.00955284107476473,0,5.8205499954056e-05,0,0.570107221603394,159034.390625,NA,NA
"BG321",1.44835364818573,11.8547067642212,23.5696754455566,13.3248500823975,22.1213207244873,1.72632718086243,2.24593782424927,2.22248578071594,1.54212331771851,81.1646499633789,70.9444732666016,65.182258605957,75.3769836425781,0.401954352855682,0.150459542870522,0.00311012775637209,0.0100106643512845,0,0.00255787628702819,0,0.431528180837631,195354.078125,NA,NA
"BG322",-0.120263695716858,10.0649738311768,21.7235679626465,11.6973323822021,21.8438320159912,1.87022960186005,2.61149072647095,2.69345378875732,1.67494213581085,80.6305084228516,72.081413269043,67.0500869750977,76.0077362060547,0.244013667106628,0.0950490981340408,0.000532335310708731,0.0115381199866533,0,7.16420618118718e-05,0,0.648229956626892,88972.0546875,NA,NA
"BG323",1.76216554641724,12.4910526275635,24.1970348358154,13.6568164825439,22.4348697662354,1.86390244960785,2.18400454521179,2.15678524971008,1.65748047828674,82.0646286010742,69.7278900146484,63.7406578063965,74.7683639526367,0.513329446315765,0.172795861959457,0.00579481804743409,0.0132688926532865,0,0.0108239129185677,0,0.281843543052673,183089.265625,NA,NA
"BG324",1.74604153633118,12.0646505355835,23.7842082977295,13.4625024795532,22.0381679534912,1.79459035396576,2.2158694267273,2.05742168426514,1.80079472064972,81.8050308227539,70.8467178344727,65.0078048706055,75.6179733276367,0.439095467329025,0.164069786667824,0.00142943463288248,0.00866942573338747,0,0.00361559703014791,0,0.383037447929382,84444.625,NA,NA
"BG325",1.9053658246994,12.2448930740356,23.9521484375,13.6267881393433,22.046781539917,1.78301906585693,2.03469181060791,1.83578324317932,1.64129841327667,81.8915252685547,70.7848739624023,64.3097457885742,75.4638671875,0.501513302326202,0.152327314019203,0.00634236680343747,0.00872091390192509,0,0.00942014157772064,0,0.314313471317291,144367.0625,NA,NA
"BG331",3.45160174369812,11.7168598175049,23.6771469116211,14.690936088562,20.2255439758301,1.56704437732697,1.79952132701874,1.34694015979767,1.83962559700012,79.7912750244141,73.722541809082,67.5762481689453,76.785400390625,0.343783468008041,0.127135917544365,0.000509154924657196,0.0130205228924751,0,6.76507625030354e-05,0,0.415808647871017,372074.9375,NA,NA
"BG332",3.0038845539093,11.8397645950317,23.6846408843994,14.2915210723877,20.6807556152344,1.48099291324615,1.64246463775635,1.35541296005249,1.66469860076904,80.3810882568359,73.2776260375977,66.7614593505859,76.116943359375,0.464488744735718,0.16358357667923,9.59537374001229e-06,0.00624850438907743,0,0.0050930418074131,0,0.254004895687103,167111.78125,NA,NA
"BG333",2.36832499504089,11.6951742172241,23.5367660522461,13.8219976425171,21.1684436798096,1.63510751724243,2.04972243309021,1.77695143222809,1.65537869930267,80.9840927124023,72.5759811401367,66.3368835449219,76.5625,0.412734925746918,0.162979543209076,0.00063727714587003,0.00813274458050728,0,2.16481275856495e-05,0,0.415340185165405,130273.5546875,NA,NA
"BG334",1.87683594226837,11.7134141921997,23.4755001068115,13.4606313705444,21.5986633300781,1.59667313098907,2.19957447052002,1.99407660961151,1.56740689277649,81.1482315063477,72.0504608154297,66.6278686523438,76.5252685546875,0.346808284521103,0.153013706207275,0.000301749038044363,0.00783935002982616,0,0.000342864252161235,0,0.491686940193176,80658.84375,NA,NA
"BG341",4.0850510597229,12.153169631958,23.7510528564453,15.2270679473877,19.6660003662109,1.86986708641052,1.90744316577911,1.23866391181946,2.07534527778625,78.8747940063477,73.9073257446289,67.952033996582,76.0632247924805,0.23084919154644,0.110266633331776,0.00292301992885768,0.00734526105225086,0,0.0869445353746414,0,0.440020352602005,302558.09375,NA,NA
"BG342",1.53456461429596,10.7923135757446,22.5464668273926,12.9104270935059,21.0119018554688,1.66139149665833,1.91450417041779,1.68777084350586,1.58284735679626,80.0623016357422,72.4837341308594,65.2339553833008,75.4792709350586,0.263290047645569,0.118546418845654,0.00465657701715827,0.00945876818150282,0,5.72841672692448e-05,0,0.603990852832794,141280.46875,NA,NA
"BG343",3.77480387687683,12.4424896240234,24.1582813262939,14.8912649154663,20.3834781646729,1.68028891086578,1.80048859119415,1.3759331703186,1.66781973838806,79.1478500366211,71.3874588012695,61.9771957397461,73.3969879150391,0.409920006990433,0.178097188472748,0.0115486504510045,0.00807265657931566,0,0.0050400854088366,0,0.387179136276245,95578.359375,NA,NA
"BG344",1.71554327011108,11.272572517395,22.9926166534424,13.1658163070679,21.2770729064941,1.7804239988327,2.12462186813354,2.03242182731628,1.54887163639069,79.8550109863281,71.1820678710938,63.2951583862305,74.0068435668945,0.329775273799896,0.125989750027657,0.00208597513847053,0.0119088785722852,0,4.7359753807541e-05,0,0.529987752437592,256241.671875,NA,NA
"BG411",0.198828652501106,10.0221843719482,20.8035621643066,11.6115045547485,20.6047344207764,1.79284250736237,2.6593713760376,2.89699602127075,1.90785038471222,79.2943572998047,69.3027572631836,65.7723007202148,74.0669860839844,0.212193876504898,0.0306859575212002,0.00557848764583468,0.053960420191288,0,8.61153530422598e-05,0,0.696809411048889,603064.375,NA,NA
"BG412",-0.406898349523544,9.39199161529541,20.3774185180664,11.0579214096069,20.7843170166016,1.95327639579773,2.96043109893799,2.85215735435486,1.96154379844666,79.7442932128906,70.6926193237305,67.1051559448242,75.1025619506836,0.182100802659988,0.0447026081383228,0.00510782795026898,0.0164825487881899,0,0.0101318964734674,0,0.739241719245911,779058.375,NA,NA
"BG413",0.232254356145859,9.32073974609375,20.4666938781738,11.4644842147827,20.2344398498535,1.80635809898376,2.1381356716156,1.64084780216217,1.7018780708313,77.4884719848633,69.8787994384766,63.9469795227051,72.8917922973633,0.178405568003654,0.067669540643692,0.00814562570303679,0.00840303208678961,0,0.0681333914399147,0,0.666248977184296,226280.625,NA,NA
"BG414",-0.0222918912768364,9.6779956817627,20.3302612304688,11.347900390625,20.3525543212891,1.73975551128387,2.21372580528259,2.38442277908325,1.74149894714355,78.9230117797852,68.6752090454102,65.1554794311523,73.6241149902344,0.209299996495247,0.0333720557391644,0.00948843080550432,0.0173460803925991,0,0.108871594071388,0,0.621600210666656,261026.765625,NA,NA
"BG415",-0.140752509236336,9.3060188293457,19.998815536499,11.1974821090698,20.1395664215088,1.88597106933594,2.24368119239807,2.16088628768921,1.72272872924805,76.8333435058594,66.9520034790039,61.828010559082,71.3232345581055,0.194733381271362,0.068043626844883,0.0155877163633704,0.0103036323562264,0,0.145243436098099,0,0.56606787443161,101887.046875,NA,NA
"BG421",1.1715635061264,10.8334197998047,22.4702014923096,12.6249761581421,21.2986373901367,1.98655724525452,2.48494338989258,2.30769681930542,1.68579685688019,79.0926818847656,70.9151611328125,64.2084655761719,74.2446594238281,0.314609318971634,0.104444973170757,0.00226336088962853,0.0164481494575739,0,0.0015968072693795,0,0.559983909130096,621243.1875,NA,NA
"BG422",3.6959924697876,12.3627042770386,24.0206203460693,14.5734691619873,20.3246288299561,2.01817488670349,1.91881597042084,1.19006419181824,1.73565876483917,79.0768890380859,69.9381713867188,58.5911750793457,71.1603088378906,0.398110896348953,0.160336375236511,0.0137266581878066,0.00819123815745115,0,0.0524372979998589,0,0.365427553653717,214680.375,NA,NA
"BG423",0.180731117725372,9.67094039916992,20.9999160766602,11.5389680862427,20.819185256958,1.94921481609344,2.53896594047546,2.03324031829834,1.68174350261688,78.6445236206055,71.1146697998047,66.1269683837891,74.8279342651367,0.216997683048248,0.0678094178438187,0.000890844385139644,0.00991265010088682,0,0.0520036816596985,0,0.646421670913696,214915.734375,NA,NA
"BG424",-0.0805283710360527,8.70656299591064,20.1539821624756,10.8766946792603,20.2345123291016,2.36271977424622,2.42065739631653,1.87308824062347,2.02474737167358,78.6694488525391,72.7846374511719,67.497200012207,75.1826553344727,0.112603813409805,0.020404975861311,0.0050372863188386,0.00432532653212547,0,0.151261210441589,0,0.698868155479431,86333.265625,NA,NA
"BG425",3.00601029396057,11.3705759048462,22.9769306182861,13.6022682189941,19.9709205627441,2.20597243309021,2.08188796043396,1.14499652385712,1.80838632583618,79.1018905639648,71.4504623413086,60.6433639526367,72.1935348510742,0.311233580112457,0.0858658403158188,0.0347658582031727,0.0058131474070251,0,0.115938551723957,0,0.440665394067764,126181.4296875,NA,NA
"CH01",-1.752321600914,3.98640918731689,13.0483436584473,6.4860372543335,14.8006658554077,3.98814010620117,4.16926145553589,3.37246203422546,3.54416370391846,75.1383056640625,73.2151184082031,75.2579040527344,78.9061431884766,0.0740088224411011,0.128832772374153,0.0377255007624626,0.0282044690102339,0,0,0.645300984382629,0,1343386.75,NA,NA
"CH02",0.574245750904083,7.34208679199219,16.3058738708496,9.10885238647461,15.7316284179688,4.22708463668823,4.30303287506104,4.12834405899048,3.61240100860596,78.7975845336914,72.930305480957,74.6545333862305,80.1959686279297,0.120088830590248,0.181614652276039,0.0198871362954378,0.0403337106108665,0,4.25769883349858e-07,0.598979830741882,3.17865760735003e-06,2100569.25,NA,NA
"CH03",2.13063192367554,9.63216972351074,18.422534942627,10.7681493759155,16.2919025421143,3.90180802345276,3.90207052230835,3.79378247261047,3.07021737098694,81.2325668334961,71.5093154907227,71.960075378418,80.1241073608398,0.146933808922768,0.147351667284966,0.00564724346622825,0.0725946873426437,0,0.0101615395396948,0.526994049549103,0.0758627131581306,880258.0625,NA,NA
"CH04",1.89229667186737,9.4449987411499,18.2470874786377,10.5462713241577,16.3547916412354,3.99432039260864,4.21384286880493,4.50219249725342,3.28267598152161,81.1494216918945,72.2723083496094,73.0912704467773,80.4954833984375,0.121013522148132,0.155473351478577,0.00604250142350793,0.0975075513124466,0,0,0.59071695804596,0,1005586.6875,NA,NA
"CH05",-2.28507161140442,3.47906827926636,12.3933687210083,6.07583951950073,14.6784391403198,3.80199265480042,4.11709308624268,4.44090366363525,3.91314721107483,76.7505645751953,73.6393966674805,75.3488922119141,79.6223449707031,0.0586724616587162,0.150431975722313,0.108981333673,0.0233841128647327,2.34166927839397e-05,0,0.633856415748596,0,1349433.875,NA,NA
"CH06",-0.620109736919403,5.66563415527344,14.5003290176392,7.72074794769287,15.1204385757446,5.20281600952148,5.60880184173584,5.06829786300659,4.51263427734375,77.9638671875,73.8465194702148,75.6940383911133,80.2813949584961,0.0703733190894127,0.158293470740318,0.0495880730450153,0.055150467902422,0,0,0.599550902843475,0,1363259,NA,NA
"CH07",-1.22771441936493,4.67481899261475,13.8194398880005,7.11302137374878,15.0471544265747,3.20000219345093,6.20990324020386,5.0061411857605,5.9845552444458,73.5401840209961,71.5982131958008,72.4425888061523,78.4838180541992,0.0395365506410599,0.0721800625324249,0.073756068944931,0.0313137136399746,1.05760652378785e-14,0,0.743721663951874,0,430931.875,NA,NA
"CZ01",0.445892542600632,10.15305519104,19.5894622802734,10.4563703536987,19.1435718536377,1.32461202144623,1.71028017997742,2.47424554824829,1.32769644260406,81.9356994628906,69.6219253540039,64.5134811401367,76.8628768920898,0.49987205862999,0.077761135995388,1.16122211846204e-09,0.0528713837265968,0,0.00322125223465264,0.142128646373749,0.22403621673584,258416.859375,NA,NA
"CZ02",0.0499042123556137,9.59712600708008,19.0820236206055,10.0240345001221,19.0321197509766,1.54737377166748,1.86464655399323,2.53049492835999,1.41977202892303,82.7378005981445,70.4639892578125,66.1878051757812,77.9343643188477,0.450220167636871,0.0987528190016747,9.4805691333022e-05,0.0243374686688185,0,0.00521792564541101,0.0968468263745308,0.324287503957748,2361456.25,NA,NA
"CZ03",-0.265465974807739,9.00780963897705,18.4284896850586,9.65385627746582,18.6939544677734,2.07294178009033,2.20861530303955,2.77002620697021,1.69788265228271,84.4440994262695,72.0262832641602,69.2181701660156,79.9243698120117,0.297470033168793,0.125410720705986,0.00106885004788637,0.0113663272932172,0,0.0117549318820238,0.0522572472691536,0.499313712120056,1288253.625,NA,NA
"CZ04",-0.107977375388145,9.10094261169434,18.3942470550537,9.67563343048096,18.5022239685059,2.1086437702179,2.18576455116272,2.62756514549255,1.78175282478333,85.4557495117188,72.6087341308594,68.4733200073242,80.366455078125,0.328025847673416,0.0801255777478218,0.00281745288521051,0.0224387533962727,0,0.0115350913256407,0.0201480146497488,0.534433901309967,1278500.375,NA,NA
"CZ05",-0.541172564029694,8.91521167755127,18.4700412750244,9.50840187072754,19.0112133026123,2.90760850906372,2.51681208610535,2.93649554252625,2.25328969955444,85.3815612792969,72.4817962646484,69.072883605957,80.7040405273438,0.353788495063782,0.102077022194862,0.000301122927339748,0.0202073492109776,0,0.00294599286280572,0.244448393583298,0.276190727949142,1526645.5,NA,NA
"CZ06",-0.203719109296799,9.6823844909668,19.3558330535889,10.102952003479,19.5595531463623,1.66853678226471,1.90331923961639,2.40646839141846,1.59579169750214,83.4020919799805,69.643440246582,65.5725555419922,78.1082534790039,0.435478955507278,0.106804668903351,0.000109980326669756,0.0165193043649197,0,0.0040875137783587,0.101880721747875,0.33503332734108,1639040.375,NA,NA
