"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"HU311",1.70640516281128,10.9560880661011,1.88912951946259,1.84514331817627,80.1411361694336,77.5697021484375,0.0705346837639809,0.0189911536872387,0.00083987571997568
"HU312",2.07226705551147,11.4963102340698,1.72182786464691,1.75389456748962,80.174934387207,76.6620864868164,0.0655291527509689,0.0168783366680145,2.63759659446805e-07
"HU313",1.56081938743591,10.8820161819458,1.78691160678864,1.8653028011322,80.792594909668,78.7832641601562,0.0745841637253761,0.03670759126544,3.59290879714536e-07
"HU321",2.64767098426819,12.1890020370483,1.75019681453705,1.61356687545776,79.9010314941406,74.5465621948242,0.0745014473795891,0.0168097279965878,0.0200714021921158
"HU322",2.80148005485535,12.3454313278198,1.5844886302948,1.60110402107239,80.0740280151367,74.4306564331055,0.0635332390666008,0.0121766868978739,1.02488357356378e-07
"HU323",2.1735851764679,11.6714286804199,1.92081534862518,1.82892966270447,79.7303161621094,75.4823837280273,0.0854906514286995,0.0159648414701223,0.0248095840215683
"HU331",3.12593364715576,12.7629299163818,1.61593687534332,1.68782067298889,79.7862014770508,75.5731430053711,0.0676456168293953,0.0151868183165789,0.00488234218209982
"HU332",3.14487504959106,12.8000249862671,1.69109499454498,1.54808568954468,80.2630310058594,74.4044342041016,0.0824746489524841,0.0111825838685036,0.0129784280434251
"HU333",3.39980292320251,13.1114864349365,1.62959921360016,1.54194462299347,79.9441299438477,74.4281539916992,0.0858450829982758,0.0146484058350325,0.00616740854457021
"IEG11582",5.19010162353516,10.7406606674194,2.48802137374878,3.69410037994385,86.5637130737305,85.9259338378906,0.483275055885315,0.0175349675118923,0
"IEG11583",4.43464756011963,10.1371364593506,2.72841858863831,3.69016981124878,87.1950378417969,86.3072891235352,0.648623406887054,0.00987836439162493,0
"IEG11584",5.47786378860474,11.0125579833984,2.73238134384155,4.27537870407104,86.0710906982422,85.7208938598633,0.537327826023102,0.0153766050934792,1.10017273069474e-10
"IEG11585",5.8252739906311,11.1714172363281,3.12791562080383,4.71634531021118,87.0160446166992,86.8219680786133,0.474598467350006,0.0118504902347922,0
"IEG11586",4.28083515167236,9.79460716247559,3.29816675186157,4.69130086898804,85.3240280151367,85.2213439941406,0.252556622028351,0.00613988982513547,0
