"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.65123987197876,13.8671836853027,2.87681221961975,2.6654999256134,75.7195587158203,74.4765777587891,0.0665047392249107,0.0279050841927528,0.0311771687120199
"AL013",3.41354131698608,14.123363494873,2.97330641746521,3.79535865783691,80.0491256713867,70.5993423461914,0.179330259561539,0.0225980281829834,0
"AL015",4.49089241027832,14.9196519851685,3.60754871368408,5.30879545211792,77.9137420654297,71.102294921875,0.133526682853699,0.0143149103969336,0.00165878620464355
"AL014",8.35779476165771,18.5471782684326,2.83575582504272,4.26563310623169,76.5013809204102,70.7460403442383,0.126000761985779,0.0268335994333029,2.71025601250585e-06
"AL011",5.42215967178345,15.9680461883545,2.57430052757263,3.47946429252625,81.0692443847656,71.7969436645508,0.177975296974182,0.0153595479205251,0
"AL012",10.0286855697632,19.9609851837158,2.45313787460327,3.70156121253967,74.4556732177734,70.353889465332,0.115335375070572,0.0387592911720276,0.000729657476767898
"AL021",6.37855291366577,16.7596683502197,2.25381374359131,3.07570171356201,79.7911987304688,70.9866180419922,0.170370221138,0.0194081496447325,0
"AL022",9.61811065673828,19.5396919250488,2.28516459465027,3.26962447166443,75.4960098266602,70.3619232177734,0.137348681688309,0.0432476252317429,0.000143058277899399
"AL034",4.58875703811646,15.4343090057373,2.01889204978943,2.69754719734192,82.3307495117188,69.8684692382812,0.111092321574688,0.0112291183322668,0.362320125102997
"AL031",7.53650236129761,17.7089042663574,2.12589240074158,3.19637894630432,78.4098358154297,70.6318511962891,0.189322263002396,0.0157022420316935,0
"AL032",11.409420967102,21.0939178466797,2.0081205368042,3.37446618080139,75.894889831543,71.5040817260742,0.17149543762207,0.0261064991354942,0.00525725353509188
"AL035",10.1545572280884,19.9030380249023,2.18635749816895,4.1913595199585,77.030632019043,73.9490127563477,0.173878625035286,0.011841744184494,0.00698771327733994
"AL033",6.6111478805542,16.8327159881592,2.37000679969788,4.1521635055542,78.3249053955078,71.4157333374023,0.185734272003174,0.00898817926645279,0.0136939892545342
"AT11",4.92220783233643,14.9012928009033,2.3567795753479,2.28099918365479,82.5340194702148,76.7360992431641,0.167155057191849,0.0223682355135679,0.000917593075428158
"AT12",4.02885484695435,13.867000579834,2.93544626235962,2.1920964717865,84.5560607910156,79.3803939819336,0.155002012848854,0.0279907453805208,0.00383290322497487
"AT13",5.45996332168579,15.1857652664185,2.46083235740662,2.02540588378906,82.9413375854492,76.4573516845703,0.100767128169537,0.136319220066071,0.00339084980078042
"AT21",1.22316122055054,11.0805826187134,3.63062715530396,4.0390510559082,84.2622451782227,83.1980972290039,0.0986280515789986,0.0200166273862123,0
"AT22",1.94490194320679,11.7786197662354,3.56223702430725,3.3377640247345,85.1022415161133,83.3459777832031,0.0988739803433418,0.0230448935180902,0.00143389706499875
"AT31",3.19441843032837,13.0559682846069,4.2161865234375,3.09732556343079,86.7963027954102,83.6375274658203,0.222543150186539,0.0284470077604055,0.00212920550256968
"AT32",0.453157395124435,9.64199256896973,4.98841142654419,4.12044906616211,86.1599426269531,85.7822875976562,0.135803952813148,0.0166839957237244,0
"AT33",0.0935304686427116,8.71275043487549,4.22140216827393,3.59067106246948,82.9927062988281,84.1020355224609,0.12214057892561,0.0174513459205627,0
"AT34",1.83971560001373,10.1051225662231,4.95699739456177,4.16107320785522,82.4557647705078,82.9720611572266,0.162446528673172,0.0498747676610947,0
"BAG1652",4.47611856460571,15.0199432373047,3.02065801620483,3.5094485282898,81.8317947387695,73.6149826049805,0.166758880019188,0.0140543831512332,0.113509498536587
"BAG1653",4.91258668899536,15.604419708252,2.95152688026428,3.23646831512451,81.715461730957,73.096809387207,0.131184011697769,0.0116132907569408,0.140455976128578
"BE10",6.87419557571411,15.0589637756348,2.34504151344299,2.61242938041687,87.8715896606445,82.9901657104492,0.140577673912048,0.275942295789719,0
"BE21",6.93294668197632,14.9284086227417,2.18648314476013,2.65428996086121,87.6243515014648,83.0975646972656,0.133616760373116,0.153013989329338,1.66732960771299e-10
"BE22",6.58381843566895,14.9185667037964,2.38303732872009,2.4451470375061,87.5557708740234,82.3911819458008,0.15045340359211,0.135502398014069,0
"BE23",7.01115274429321,15.1677837371826,2.16450762748718,2.78149914741516,87.5128402709961,83.4625396728516,0.154634982347488,0.154108956456184,1.35349564889253e-10
"BE24",6.67303085327148,15.0293159484863,2.3187415599823,2.48832368850708,87.7983856201172,82.8543090820312,0.154012769460678,0.188468813896179,1.33509262673082e-11
"BE25",7.15014314651489,15.1010026931763,2.17082452774048,2.94491219520569,86.3801956176758,83.0368423461914,0.149193316698074,0.113162621855736,5.82233011803268e-11
"BE31",6.64943027496338,15.0477733612061,2.29600024223328,2.46089696884155,87.8324356079102,82.8566207885742,0.153733238577843,0.186832085251808,0
"BE32",6.72455453872681,15.0036087036133,2.4585428237915,2.69969415664673,88.3089065551758,83.3774795532227,0.168104231357574,0.140127792954445,9.38663291008735e-35
"BE33",5.84470510482788,14.4203443527222,2.66847515106201,2.68541288375854,88.8728713989258,83.87841796875,0.159890502691269,0.127591907978058,2.29790079335517e-17
"BE34",5.48257398605347,13.912618637085,2.87781190872192,3.01721262931824,90.0203628540039,84.8856887817383,0.195543572306633,0.0559730418026447,1.16501158635736e-27
"BE35",6.18493700027466,14.6420106887817,2.66414165496826,2.73906993865967,89.100715637207,83.9414520263672,0.183330252766609,0.0782651379704475,1.62606554094106e-27
"BG311",5.69317150115967,16.3286991119385,2.03510117530823,1.30036377906799,83.6468963623047,71.6060562133789,0.214468166232109,0.00680534588173032,0.0376267656683922
"BG312",5.09752178192139,16.0313396453857,2.24660134315491,1.29891419410706,82.944938659668,70.4901580810547,0.198595121502876,0.00731272250413895,0.0336121693253517
"BG313",5.21548128128052,16.6187038421631,2.44111204147339,1.3077894449234,83.3251800537109,70.2831726074219,0.176431819796562,0.0090426979586482,0.00319308531470597
"BG314",5.22730302810669,17.1929206848145,2.11529731750488,1.12156367301941,83.6537780761719,70.2459716796875,0.195332050323486,0.00893409457057714,0.00533652910962701
"BG315",4.2233157157898,15.7566194534302,2.74967813491821,1.40747463703156,82.4666442871094,71.871337890625,0.128404662013054,0.0121382568031549,1.08839458334842e-05
"BG321",5.16791200637817,16.7271499633789,2.22995448112488,1.18840801715851,83.5250701904297,72.1409683227539,0.171084105968475,0.0113388868048787,0.00233826483599842
"BG322",3.72990369796753,15.0903148651123,2.59444499015808,1.34536898136139,82.7917785644531,72.8157424926758,0.108007006347179,0.0140133630484343,1.34062911456567e-05
"BG323",5.32101440429688,17.115571975708,2.10677647590637,1.25521874427795,84.6390914916992,71.6850433349609,0.197188764810562,0.0128372712060809,0.00999779626727104
"BG324",5.23803329467773,16.8497409820557,2.16960954666138,1.34396982192993,84.6298141479492,72.8805313110352,0.18810261785984,0.00961410626769066,0.00333193247206509
"BG325",5.37824201583862,16.9776611328125,1.98288428783417,1.25182616710663,85.0058670043945,73.0739822387695,0.17280325293541,0.00897189509123564,0.00870311260223389
"BG331",6.81254720687866,17.7736396789551,1.65323257446289,1.39589190483093,83.0298538208008,75.1005401611328,0.145700439810753,0.0144243128597736,4.45223886345048e-05
"BG332",6.37097072601318,17.4180030822754,1.54259204864502,1.29036664962769,83.6684036254883,74.6936721801758,0.184460863471031,0.00690201949328184,0.00470527727156878
"BG333",5.86245632171631,17.0802803039551,1.98780298233032,1.25541985034943,83.960319519043,74.0816345214844,0.186852678656578,0.00928399339318275,4.03759304390405e-06
"BG334",5.42825078964233,16.778413772583,2.15835189819336,1.20059466362,83.9469528198242,73.6554107666016,0.175415188074112,0.00910099036991596,0.000292506534606218
"BG341",7.49803924560547,18.3134346008301,1.72987735271454,1.60353195667267,81.5697174072266,73.878547668457,0.126171976327896,0.00900432467460632,0.0455311201512814
"BG342",5.26840257644653,16.2121829986572,1.87827813625336,1.19773364067078,82.4841766357422,72.5089340209961,0.135769098997116,0.0107641583308578,1.07101013782085e-05
"BG343",7.3900260925293,18.0726261138916,1.7287095785141,1.29753267765045,81.5220184326172,70.7689056396484,0.203387722373009,0.00759871024638414,0.00261367973871529
"BG344",5.58245086669922,16.4855251312256,2.09643912315369,1.25659608840942,81.8806457519531,71.0396881103516,0.143285810947418,0.0126125896349549,8.86525322130183e-06
"BG411",4.10491943359375,15.0917530059814,2.84668779373169,1.64117455482483,80.6263961791992,70.0757827758789,0.0367687456309795,0.054725892841816,1.61011575983139e-05
"BG412",3.48176336288452,14.5269899368286,3.11104869842529,1.68864035606384,81.1529541015625,71.1697845458984,0.0532739982008934,0.0186612512916327,0.0100291883572936
"BG413",4.08155202865601,14.9143342971802,2.04278373718262,1.40444600582123,79.1046142578125,68.7593307495117,0.0717507973313332,0.0123995607718825,0.06808041036129
"BG414",3.8910641670227,14.8257265090942,2.29143357276917,1.49570000171661,79.8538284301758,69.4837875366211,0.0399872995913029,0.0181214306503534,0.108509749174118
"BG415",3.70326256752014,14.6375455856323,2.29790019989014,1.50495719909668,77.8022232055664,67.0536117553711,0.0815317183732986,0.0110307866707444,0.144588634371758
"BG421",5.09675073623657,15.9866876602173,2.44416999816895,1.42932295799255,80.9231491088867,71.0125732421875,0.119033873081207,0.0177882555872202,0.0015483737224713
"BG422",7.55018949508667,17.8472442626953,1.84644842147827,1.37695980072021,81.1732482910156,68.308708190918,0.179515704512596,0.00891657453030348,0.0470227524638176
"BG423",4.0584831237793,14.9752721786499,2.56544232368469,1.4479011297226,80.3593139648438,71.0127716064453,0.0769940242171288,0.0121337063610554,0.0518293939530849
"BG424",3.8592586517334,14.2688875198364,2.4026825428009,1.60679042339325,80.9435119628906,71.7753677368164,0.024282418191433,0.00646627321839333,0.151539444923401
"BG425",6.89657354354858,16.9084129333496,1.98588311672211,1.44400107860565,81.386344909668,69.4272232055664,0.102708838880062,0.00653127208352089,0.116190291941166
"CH01",0.764898478984833,9.5689697265625,4.93436765670776,3.98188185691833,79.8873825073242,80.873405456543,0.15609273314476,0.0482601560652256,0
"CH02",3.33329558372498,12.0591707229614,5.21115112304688,4.14246368408203,82.6043701171875,82.5859069824219,0.221914231777191,0.0584938004612923,4.16499943867166e-07
"CH03",5.25006151199341,13.6972694396973,4.79252529144287,3.62471652030945,84.5313873291016,82.7472457885742,0.182936802506447,0.0891257748007774,0.00994030199944973
"CH04",5.11244058609009,13.4655723571777,5.22857904434204,3.94421243667603,84.9122085571289,83.6246490478516,0.194908067584038,0.114301197230816,0
"CH05",1.03319799900055,9.04533100128174,4.856285572052,4.47155475616455,82.156982421875,82.8950424194336,0.18522010743618,0.0409505032002926,0
"CH06",2.37151193618774,10.592547416687,6.75597333908081,5.18022203445435,82.9640884399414,83.7318801879883,0.197979018092155,0.073386013507843,0
"CH07",1.82862782478333,10.1588449478149,7.00552272796631,6.609215259552,78.4838180541992,80.6297454833984,0.0898137837648392,0.0561574921011925,0
"CZ01",4.08221769332886,13.8013477325439,1.92297852039337,1.52485942840576,84.1325759887695,78.2565231323242,0.0996814891695976,0.0543515384197235,1.46988185393083e-18
"CZ02",3.68234968185425,13.3685884475708,2.13965201377869,1.63063216209412,84.8492584228516,79.3810272216797,0.12521168589592,0.0280911587178707,2.90587080944291e-18
"CZ03",3.31035542488098,12.9538335800171,2.61504006385803,1.96966683864594,86.6191253662109,81.6930999755859,0.143471762537956,0.0184685029089451,9.83822028501891e-05
"CZ04",3.5107536315918,12.9269142150879,2.40488815307617,2.17642021179199,87.212532043457,82.458137512207,0.0994861871004105,0.041397862136364,1.99124686638537e-18
"CZ05",3.21250939369202,12.9036998748779,2.94691681861877,2.4603054523468,87.3232421875,81.7022552490234,0.132943451404572,0.0268980264663696,1.24261379451625e-17
"CZ06",3.55180239677429,13.5417356491089,2.29260778427124,1.66923546791077,85.4861373901367,78.4750213623047,0.131004467606544,0.0205792412161827,4.22867287852569e-06
"CZ07",2.92945647239685,12.9222984313965,2.7438952922821,2.14990329742432,86.2859497070312,79.2317428588867,0.106626689434052,0.0310140904039145,2.57824566191628e-18
"CZ08",2.91254806518555,12.775918006897,3.13239336013794,2.38837170600891,86.0518112182617,79.744514465332,0.107320569455624,0.0340668745338917,1.98125492990423e-16
"DE11",4.57100486755371,13.7925205230713,2.80891633033752,2.40707063674927,85.7814254760742,80.6245422363281,0.0969561710953712,0.0852119252085686,9.44601679831788e-17
"DE12",5.4583249092102,14.5339279174805,2.95883202552795,2.61637187004089,85.0898056030273,79.8172836303711,0.0539410039782524,0.0970110669732094,0
"DE13",5.1872410774231,13.8123779296875,3.71812438964844,3.06556010246277,85.1116333007812,81.3950119018555,0.092861607670784,0.0719116181135178,0.0135061014443636
"DE14",4.65299224853516,13.6164474487305,3.37291359901428,2.62589073181152,85.5171203613281,82.6669158935547,0.149055227637291,0.0596979521214962,1.83472729592875e-17
"DE21",3.43299341201782,12.9515962600708,4.15419244766235,3.10839295387268,84.970947265625,83.5394287109375,0.145008742809296,0.0457680448889732,3.50861375543465e-15
"DE22",3.63468170166016,13.3907680511475,3.10366868972778,2.49873042106628,86.0964660644531,81.2060165405273,0.166675940155983,0.027190200984478,5.21481334728183e-18
"DE23",3.47340703010559,12.9848470687866,2.49387168884277,2.31547403335571,86.9384536743164,81.4635543823242,0.108934193849564,0.0389046669006348,6.69535974539981e-23
"DE24",3.80900526046753,12.9816255569458,2.47757124900818,2.57463812828064,87.0500793457031,82.0851058959961,0.0942108854651451,0.0470418557524681,0
"DE25",4.03443670272827,13.328577041626,2.35094499588013,2.16114640235901,85.9480056762695,80.6376342773438,0.130374237895012,0.0550673790276051,0
"DE26",4.37034940719604,13.5209846496582,2.35965037345886,2.29530477523804,86.5253448486328,81.5329208374023,0.0896274596452713,0.0495061427354813,6.73345506227576e-16
"DE27",3.96074962615967,13.0904388427734,3.67787766456604,2.87632369995117,84.2012710571289,82.8740005493164,0.186119392514229,0.0414169728755951,0
"DE30",4.83545827865601,14.2445402145386,1.82319951057434,1.79865217208862,86.4182739257812,79.8109130859375,0.0678689703345299,0.103420823812485,0
"DE40",4.81240797042847,14.2322587966919,1.90699553489685,1.84069585800171,86.4134216308594,80.1230239868164,0.109585426747799,0.0353699997067451,2.73766638970042e-14
"DE50",5.46383285522461,13.9258728027344,2.48855400085449,2.97718167304993,87.9867630004883,84.5304489135742,0.194226071238518,0.0980824455618858,1.73472279835045e-14
"DE60",5.23266983032227,13.8338479995728,2.44220304489136,2.79655718803406,88.8440399169922,84.4389724731445,0.148829013109207,0.0889966264367104,8.64489618670854e-15
"DE71",5.09969329833984,14.202995300293,2.50196123123169,2.36817598342896,85.9095230102539,80.5717391967773,0.0544972643256187,0.111789457499981,0
"DE72",4.69085836410522,13.5367736816406,2.48709726333618,2.48568534851074,87.1893615722656,82.657585144043,0.0802645310759544,0.0736787468194962,0
"DE73",4.20066022872925,12.9871301651001,2.48325848579407,2.42271184921265,87.1031494140625,82.9302062988281,0.0830440744757652,0.0577961914241314,2.65639491513524e-17
"DE80",4.97620153427124,13.9073686599731,1.97115850448608,2.1813976764679,87.7277526855469,83.3758773803711,0.14706189930439,0.0203533340245485,6.03368376922019e-15
"DE91",4.78459596633911,13.4567604064941,2.6756706237793,2.72385764122009,87.1383819580078,82.0525970458984,0.0974421501159668,0.0448936074972153,4.99337526757787e-15
"DE92",5.177161693573,13.7767515182495,2.40933847427368,2.51548552513123,87.0732803344727,82.2909545898438,0.127808436751366,0.0667434185743332,8.14879661279822e-15
"DE93",5.2805552482605,13.887167930603,2.31010580062866,2.60390782356262,87.8323822021484,83.2515716552734,0.164703503251076,0.0520762130618095,1.04253213253544e-14
