"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG323",3.12071514129639,13.7112274169922,24.7572917938232,14.240330696106,21.6365776062012,2.16448879241943,2.11364674568176,2.37931752204895,1.84564411640167,82.3787460327148,70.9495544433594,67.6596527099609,77.2487869262695,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,63.7339171262015
"BG324",2.8542115688324,13.2369604110718,24.2999172210693,14.0173206329346,21.4457054138184,2.16581439971924,2.18134832382202,2.53196883201599,1.89728546142578,82.4853515625,72.2056655883789,69.4350814819336,78.2879409790039,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,35.4397304307892
"BG325",3.12036323547363,13.4207944869995,24.4535942077637,14.2111444473267,21.33323097229,2.18853807449341,2.03187251091003,2.41625452041626,1.77364563941956,82.9285583496094,72.2325592041016,69.088134765625,77.8747863769531,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,50.4374497753133
"BG331",4.67964935302734,12.8702421188354,24.2574863433838,15.2592554092407,19.5778388977051,1.90882849693298,1.75360727310181,1.98496913909912,2.01508712768555,81.1068725585938,75.2424011230469,72.1340866088867,78.9701232910156,0.373782068490982,0.13563559949398,0.000601705862209201,0.0127027686685324,0,6.79587756167166e-05,0,0.383540958166122,373339.3125,98.2514197427105
"BG332",3.93979692459106,12.8517913818359,24.1264934539795,14.7278232574463,20.1866970062256,1.88288497924805,1.72941946983337,2.0359411239624,1.95530378818512,81.7637329101562,74.0733032226562,71.0918884277344,78.4921493530273,0.481501907110214,0.186669126152992,2.80941181429739e-09,0.0065294005908072,0,0.00560633279383183,0,0.314394772052765,151696,31.8229312630303
"BG333",3.53155183792114,12.8724164962769,24.075231552124,14.3655920028687,20.54368019104,2.00108861923218,2.02726602554321,2.28020548820496,1.84278547763824,82.0202713012695,74.0802841186523,70.9465789794922,79.064208984375,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,38.071154553086
"BG334",2.96450281143188,12.8931617736816,23.9966011047363,13.9890851974487,21.0321006774902,2.00231313705444,2.17621397972107,2.35341453552246,1.83741426467896,82.0285263061523,73.6020889282227,71.2023162841797,79.246696472168,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,29.9911045480841
"BG341",5.46392583847046,13.3872566223145,24.5886936187744,15.9111375808716,19.1247673034668,2.20722270011902,1.8418380022049,1.88847744464874,2.09028625488281,80.0372543334961,75.4593505859375,71.4963989257812,77.716438293457,0.25845131278038,0.120554372668266,0.00547991972416639,0.00631627161055803,0,0.061589140444994,0,0.42399600148201,299985.6875,38.6613954757699
"BG342",2.92394828796387,12.0972490310669,23.2529430389404,13.518835067749,20.3289947509766,2.02217578887939,1.94323253631592,2.10444045066833,1.70977985858917,80.6471557617188,74.0720443725586,69.2950897216797,77.899055480957,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,40.218681899334
"BG343",5.10608625411987,13.6850824356079,24.8625164031982,15.4665184020996,19.7564296722412,2.09267091751099,1.83430957794189,1.86910021305084,1.75374925136566,79.9313735961914,73.2270050048828,66.2784423828125,75.7634658813477,0.435773283243179,0.181272968649864,0.0123142935335636,0.00562445027753711,0,0.00181533268187195,0,0.36305233836174,81115.6953125,24.2628698000787
"BG344",3.52258777618408,12.5867328643799,23.6972332000732,13.7613372802734,20.1746444702148,2.14379549026489,2.19200825691223,2.29538512229919,1.8143013715744,79.8202133178711,72.8584518432617,66.9411849975586,76.6343536376953,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,49.3212275576599
"BG411",1.95197999477386,11.4058237075806,21.4828395843506,12.2504730224609,19.5308589935303,2.09488415718079,2.89878416061401,2.86756110191345,2.32653260231018,79.0662536621094,70.6681289672852,69.3974990844727,77.2497940063477,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,455.457071290713
"BG412",1.3318178653717,10.7502479553223,21.0490570068359,11.6804141998291,19.7172412872314,2.24481344223022,3.13522362709045,2.89831638336182,2.34153366088867,79.5151519775391,72.1506500244141,70.7136688232422,78.1939697265625,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,108.924041956024
"BG413",1.48463702201843,10.6086931228638,21.2002353668213,12.0089130401611,19.7155990600586,1.99219083786011,2.19422316551208,1.93526864051819,1.8358211517334,77.7808456420898,71.4815521240234,66.9717025756836,75.0143280029297,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,34.9108149667427
"BG414",1.72567594051361,11.071985244751,21.0237083435059,11.9803094863892,19.2980327606201,1.98133492469788,2.44177293777466,2.36986088752747,2.12354755401611,78.3762283325195,70.15478515625,68.4643249511719,76.8037567138672,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,109.021152878545
"BG415",1.62096846103668,10.6552934646606,20.6726264953613,11.8085603713989,19.0516567230225,2.17081093788147,2.53557944297791,2.24181771278381,2.13866090774536,76.2537002563477,68.7498016357422,65.2215576171875,74.4245834350586,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,33.1101278776788
"BG421",2.87930417060852,12.1225509643555,23.1216354370117,13.1707162857056,20.2423324584961,2.29982900619507,2.53420639038086,2.70094919204712,1.98325312137604,78.9311599731445,72.8494720458984,67.9829559326172,77.1032791137695,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,103.041537076697
"BG422",4.95588541030884,13.6333179473877,24.6699352264404,15.1135263442993,19.7140483856201,2.34650874137878,1.8819123506546,1.69026124477386,1.7512674331665,79.9832763671875,71.6429672241211,62.1081466674805,73.3412094116211,0.391493499279022,0.181773379445076,0.0180595852434635,0.00687037128955126,0,0.0498600006103516,0,0.350147128105164,204433.8125,36.9256147883562
