"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG314",2.83135795593262,13.1446552276611,24.2221393585205,14.0130624771118,21.3907814025879,1.75085914134979,2.11328887939453,1.77399635314941,1.51920831203461,79.2742767333984,70.6712417602539,66.1034622192383,76.2193908691406,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,43.5327168130912
"BG315",1.75072360038757,11.4281988143921,22.4283466339111,12.5700616836548,20.6776237487793,1.83882188796997,2.70671391487122,2.45926976203918,1.79938137531281,77.8938674926758,72.5861282348633,69.8082809448242,77.8744277954102,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,38.2081705176966
"BG321",2.84902000427246,12.4226541519165,23.7894992828369,13.6854639053345,20.9404792785645,1.8629869222641,2.27659130096436,1.83313858509064,1.61702072620392,78.8341827392578,71.8653717041016,67.2793655395508,77.1695251464844,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,41.8314530275326
"BG322",1.27209317684174,10.6491184234619,21.9700736999512,12.0266075134277,20.6979789733887,1.93262529373169,2.66006112098694,2.35783267021179,1.70533275604248,78.0574111938477,72.741813659668,68.7398986816406,77.8652496337891,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,44.5582454159959
"BG323",3.18542575836182,13.0526571273804,24.507495880127,14.0815286636353,21.3220710754395,1.98361372947693,2.23336482048035,1.84649777412415,1.71661162376404,79.7320327758789,70.5360870361328,65.1261672973633,76.1823272705078,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,63.7339171262015
"BG324",3.19212746620178,12.6354780197144,24.2493648529053,13.9277267456055,21.0572376251221,1.90766406059265,2.32331776618958,1.95509588718414,1.83003926277161,79.4999923706055,71.2986602783203,65.1050720214844,76.5814666748047,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,35.4397304307892
"BG325",3.37669467926025,12.8547191619873,24.3438606262207,14.0782108306885,20.9671669006348,1.87681436538696,2.12226438522339,1.78973841667175,1.690838098526,79.6591110229492,71.1980895996094,64.9197082519531,76.5286712646484,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,50.4374497753133
"BG331",4.84565258026123,12.3613605499268,24.0955905914307,15.1349935531616,19.2499389648438,1.55171048641205,1.88080263137817,1.47454738616943,1.77547168731689,78.1576843261719,74.0591812133789,68.0833892822266,77.5264739990234,0.373782068490982,0.13563559949398,0.000601705862209201,0.0127027686685324,0,6.79587756167166e-05,0,0.383540958166122,373339.3125,98.2514197427105
"BG332",4.25857162475586,12.338963508606,24.0165596008301,14.6517190933228,19.7579860687256,1.50790560245514,1.81362414360046,1.49925541877747,1.6728013753891,78.8285903930664,73.0949630737305,66.8764953613281,76.952751159668,0.481501907110214,0.186669126152992,2.80941181429739e-09,0.0065294005908072,0,0.00560633279383183,0,0.314394772052765,151696,31.8229312630303
"BG333",3.78343462944031,12.3155946731567,23.9789180755615,14.2595129013062,20.1954822540283,1.68070602416992,2.12497186660767,1.77648830413818,1.66661977767944,79.024040222168,72.9395065307617,66.6688766479492,77.4563674926758,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,38.071154553086
"BG334",3.29845571517944,12.2954702377319,23.9266929626465,13.8824739456177,20.6282348632812,1.7259167432785,2.24909424781799,1.85938811302185,1.63763153553009,78.9872589111328,72.4811248779297,66.8108367919922,77.6048812866211,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,29.9911045480841
"BG341",5.40292882919312,12.8304147720337,24.3391590118408,15.7532157897949,18.9362316131592,1.72955334186554,1.94614803791046,1.40724039077759,1.82473480701447,77.4473648071289,74.1160049438477,67.3507308959961,76.0121536254883,0.25845131278038,0.120554372668266,0.00547991972416639,0.00631627161055803,0,0.061589140444994,0,0.42399600148201,299985.6875,38.6613954757699
"BG342",2.90209770202637,11.4422750473022,23.1411876678467,13.3612585067749,20.2390899658203,1.62483131885529,2.02520322799683,1.63327896595001,1.49493634700775,78.065544128418,72.6316375732422,64.6169204711914,76.0523376464844,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,40.218681899334
"BG343",5.14206266403198,13.0726099014282,24.7817401885986,15.3310356140137,19.6396770477295,1.63818049430847,1.90957736968994,1.37397873401642,1.57037746906281,77.2462310791016,71.5924606323242,61.2526512145996,73.8050308227539,0.435773283243179,0.181272968649864,0.0123142935335636,0.00562445027753711,0,0.00181533268187195,0,0.36305233836174,81115.6953125,24.2628698000787
"BG344",3.1199414730072,11.8659009933472,23.3315601348877,13.4774599075317,20.2116203308105,1.82128214836121,2.18835592269897,1.83506393432617,1.54801332950592,77.1625061035156,71.5925979614258,64.186897277832,75.6322555541992,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,49.3212275576599
"BG411",1.57556390762329,10.5747566223145,20.7280025482178,11.754017829895,19.1524391174316,1.75571668148041,2.80088520050049,2.41377091407776,1.95143055915833,76.1797561645508,70.3897323608398,69.4801864624023,76.6923446655273,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,455.457071290713
