"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AT21",-1.76990139484406,6.76832723617554,16.3637771606445,8.09088039398193,18.1336784362793,2.21843528747559,3.14091849327087,4.90412616729736,4.21331834793091,79.2345428466797,74.4251098632812,77.4011077880859,83.3335647583008,0.100936643779278,0.09340038895607,0.0561784543097019,0.0115987621247768,0,0,0.733752191066742,0,631506.9375,66.8018454813684
"AT22",-1.13673067092896,7.87092971801758,17.3617572784424,8.8265495300293,18.4984893798828,2.29318356513977,2.90658402442932,4.59537649154663,3.36610078811646,80.9231185913086,73.9493713378906,76.6316909790039,83.5297698974609,0.134490847587585,0.0716162249445915,0.0235663242638111,0.0137390280142426,9.4071860162832e-25,0.0511208027601242,0.693445026874542,0.0110772484913468,1316156,80.3937899863555
"AT31",0.262355506420135,9.58949565887451,18.9544715881348,10.201244354248,18.69211769104,3.09234738349915,3.22551965713501,4.21534204483032,3.14927220344543,82.2836608886719,73.0790100097656,74.8495254516602,82.8917236328125,0.228871271014214,0.21888966858387,0.0107400305569172,0.0201999600976706,0,0.0775535926222801,0.314587831497192,0.124433904886246,1503414.75,126.024870687008
"AT32",-2.24342179298401,4.96533250808716,14.273211479187,6.91249847412109,16.5166339874268,3.0927677154541,3.95992517471313,5.78282785415649,4.16833114624023,80.3500289916992,76.4962615966797,79.4926681518555,83.7007064819336,0.0650717169046402,0.15055724978447,0.146659329533577,0.0102456891909242,0,0,0.610718965530396,0,525238.5625,73.3288647926279
"AT33",-2.96410298347473,4.19739294052124,13.3362264633179,6.09080219268799,16.300329208374,2.74112462997437,3.30078840255737,5.20614242553711,3.61607050895691,76.1422348022461,74.1094055175781,78.5452423095703,80.9967727661133,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,69.4170308794014
"AT34",-1.36800158023834,5.86294412612915,14.9227685928345,7.55009031295776,16.290771484375,3.6724169254303,3.85614085197449,5.68317699432373,3.96370673179626,76.1852188110352,73.3378982543945,77.5719375610352,80.1511154174805,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,164.647301170317
"BAG1652",1.42298483848572,10.0631628036499,20.3695945739746,11.6941986083984,18.9466114044189,3.35874652862549,3.06038093566895,2.62035489082336,4.10596370697021,80.5024719238281,71.4637756347656,70.4570693969727,78.3700561523438,0.181135147809982,0.154652655124664,0.0306780450046062,0.0105370990931988,0.00112469075247645,0.113884061574936,0.447573333978653,0.0524218752980232,1604269,59.986376774659
"BAG1653",1.84659242630005,10.9815664291382,21.2706565856934,12.3312463760376,19.4240665435791,3.17766809463501,2.99828815460205,2.7900288105011,3.78805184364319,80.5011138916016,70.412239074707,70.5515823364258,77.9410247802734,0.218925684690475,0.115479879081249,0.0262622404843569,0.0088772801682353,0.00223007751628757,0.13969911634922,0.393824428319931,0.0855995863676071,1168525,47.6737914540406
"BE10",4.57938671112061,11.1844081878662,19.4241313934326,12.2154951095581,14.8447427749634,2.62676215171814,1.844935297966,2.39125919342041,2.32058238983154,85.7489852905273,74.2468872070312,74.8012542724609,83.4672622680664,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,1222.22554925814
"BE21",4.59782791137695,11.130124092102,19.4203948974609,12.0947246551514,14.8225660324097,2.50176954269409,1.67346036434174,2.36484789848328,2.3464503288269,85.3946304321289,73.7676467895508,74.3411026000977,83.3623352050781,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,514.419647365517
"BE22",4.21784019470215,11.1325330734253,19.5589714050293,11.99915599823,15.3411312103271,2.57541251182556,1.82171225547791,2.48799586296082,2.25953030586243,85.0726165771484,72.7504577636719,73.3280334472656,82.9571762084961,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,430.333310924879
"BE23",4.6858057975769,10.9517345428467,19.3148422241211,12.4044103622437,14.6290369033813,2.57223200798035,1.71900236606598,2.37458562850952,2.52154421806335,85.8087310791016,75.479248046875,75.8462829589844,83.6960296630859,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,492.729191934661
"BE24",4.35235643386841,11.1381607055664,19.5438442230225,12.162088394165,15.1914863586426,2.55353617668152,1.80888402462006,2.38315391540527,2.24768972396851,85.6097640991211,73.9052581787109,74.5369644165039,83.3821258544922,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,704.458737359169
"BE25",4.75362920761108,10.6330814361572,18.8047389984131,12.3786926269531,14.0511093139648,2.7241940498352,1.87083911895752,2.42099189758301,2.78558945655823,85.2134246826172,76.2314987182617,76.4575271606445,83.1615447998047,0.367977827787399,0.162378907203674,3.99082572544174e-10,0.102689564228058,0,0,0,0.246896296739578,1260074.75,399.902484841291
"BE31",4.32871294021606,11.1411809921265,19.5696105957031,12.1787366867065,15.2408971786499,2.54788780212402,1.79285764694214,2.35599946975708,2.2189998626709,85.6749267578125,73.9431533813477,74.5935668945312,83.4113616943359,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,679.388662260609
"BE32",4.38135242462158,11.0013074874878,19.4383525848389,12.1506700515747,15.056999206543,2.84450173377991,1.96539080142975,2.47637462615967,2.50136351585388,86.4077301025391,75.1468811035156,75.5992889404297,84.1258850097656,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,480.176778900299
"BE33",3.380530834198,10.5599231719971,19.177604675293,11.4468145370483,15.7970733642578,3.00091075897217,2.05921411514282,2.65990662574768,2.55958962440491,86.7769088745117,74.3765563964844,75.0154418945312,84.6791381835938,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,321.095478227932
"BE34",2.97099590301514,10.0858211517334,18.8681545257568,10.8938684463501,15.8971576690674,3.53067684173584,2.25231266021729,2.65723299980164,2.9496603012085,88.1920700073242,75.2435531616211,75.8228073120117,86.1986083984375,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,90.0669049878747
"BE35",3.75929164886475,10.7046127319336,19.3251647949219,11.6942071914673,15.5658731460571,3.13097739219666,2.11769104003906,2.59332251548767,2.58062100410461,87.1276931762695,75.0758819580078,75.8069610595703,85.0241088867188,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,191.253120686983
"BG311",2.05481481552124,12.5360555648804,23.1960201263428,13.3926734924316,21.1412048339844,1.66413486003876,1.92454564571381,2.06770396232605,1.6444685459137,82.6840667724609,69.3209228515625,65.1426467895508,75.4047317504883,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,29.0239090947956
"BG312",1.57283437252045,12.1200742721558,22.7838516235352,13.0530376434326,21.2110176086426,1.50989091396332,2.04107785224915,2.41200757026672,1.67655158042908,81.7400360107422,69.1569137573242,65.6290054321289,74.8454360961914,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,28.2529656291217
"BG313",1.71466636657715,12.5941963195801,23.5375080108643,13.6616468429565,21.8228416442871,1.51980137825012,2.18391919136047,2.58515667915344,1.70335221290588,81.9732818603516,69.4340667724609,66.0558547973633,74.6770248413086,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,33.0974710561607
"BG314",1.84102535247803,13.0368480682373,24.3495025634766,14.3418464660645,22.5084781646729,1.47554385662079,1.88186573982239,2.36561942100525,1.58153259754181,81.8857269287109,69.4863357543945,65.7814407348633,73.6822738647461,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,43.5327168130912
"BG315",0.778950929641724,11.3163576126099,22.5219688415527,12.9003705978394,21.7430171966553,1.61600470542908,2.42482399940491,3.2565438747406,1.88434398174286,80.669807434082,71.8203659057617,70.224235534668,75.7673645019531,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,38.2081705176966
"BG321",1.79018604755402,12.2442569732666,23.6641826629639,13.9672355651855,21.8739967346191,1.59599566459656,2.0285701751709,2.37042713165283,1.72209489345551,81.6559143066406,71.4538040161133,68.6088485717773,75.065315246582,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,41.8314530275326
"BG322",0.274372845888138,10.493899345398,21.8137054443359,12.3223400115967,21.5393352508545,1.68526005744934,2.35250616073608,3.03967809677124,1.82369947433472,80.997802734375,72.564697265625,70.5974960327148,75.9939270019531,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,44.5582454159959
"BG323",2.09534883499146,12.8693752288818,24.2465515136719,14.3179216384888,22.1512031555176,1.75737929344177,1.98802745342255,2.31879496574402,1.76442813873291,82.502571105957,70.1693572998047,67.2089767456055,74.4054336547852,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,63.7339171262015
"BG324",2.04211664199829,12.4085388183594,23.7664604187012,14.0815420150757,21.7243423461914,1.72291457653046,2.07285761833191,2.36213517189026,1.90211021900177,82.4168395996094,71.4025497436523,68.7406845092773,75.4934844970703,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,35.4397304307892
"BG325",2.19139647483826,12.6141834259033,23.8487510681152,14.1836318969727,21.6573543548584,1.75084292888641,1.89860022068024,2.17852067947388,1.76140868663788,82.6439971923828,71.3529357910156,68.6956176757812,75.6867752075195,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,50.4374497753133
"BG331",3.74656224250793,12.0405044555664,23.5864200592041,15.180233001709,19.8398590087891,1.53691732883453,1.71888017654419,1.80205917358398,1.93711650371552,81.0064163208008,74.5324478149414,72.1203765869141,77.1781768798828,0.373782068490982,0.13563559949398,0.000601705862209201,0.0127027686685324,0,6.79587756167166e-05,0,0.383540958166122,373339.3125,98.2514197427105
"BG332",3.15594291687012,12.0293092727661,23.5045776367188,14.7086200714111,20.3486366271973,1.50261414051056,1.68274056911469,1.75708723068237,1.7760146856308,81.6708221435547,73.5501251220703,71.0357437133789,76.669677734375,0.481501907110214,0.186669126152992,2.80941181429739e-09,0.0065294005908072,0,0.00560633279383183,0,0.314394772052765,151696,31.8229312630303
"BG333",2.65045833587646,12.037615776062,23.4687194824219,14.3520488739014,20.8182621002197,1.56807374954224,1.92769515514374,2.13828873634338,1.82328224182129,81.9216842651367,73.291618347168,70.5773010253906,76.7610244750977,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,38.071154553086
"BG334",2.13380599021912,12.059308052063,23.4623260498047,14.0404996871948,21.328519821167,1.55582642555237,2.05201625823975,2.24793362617493,1.79123246669769,82.0009613037109,72.6283111572266,70.4756622314453,76.5306930541992,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,29.9911045480841
"BG341",4.45019245147705,12.5119934082031,23.857608795166,15.8064050674438,19.4074153900146,1.72643315792084,1.79814696311951,1.6459139585495,2.11289954185486,79.9496536254883,74.6352233886719,71.5252075195312,75.9541091918945,0.25845131278038,0.120554372668266,0.00547991972416639,0.00631627161055803,0,0.061589140444994,0,0.42399600148201,299985.6875,38.6613954757699
"BG342",1.90133965015411,11.2154598236084,22.6373901367188,13.5210609436035,20.7360496520996,1.4792343378067,1.79234516620636,1.97796559333801,1.6611613035202,80.6867904663086,73.0153350830078,68.6635665893555,75.2372665405273,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,40.218681899334
"BG343",4.11507606506348,12.802677154541,24.2233047485352,15.4399309158325,20.1082305908203,1.56499409675598,1.7006516456604,1.65394067764282,1.76937925815582,79.8945617675781,72.1243896484375,65.6535797119141,73.195915222168,0.435773283243179,0.181272968649864,0.0123142935335636,0.00562445027753711,0,0.00181533268187195,0,0.36305233836174,81115.6953125,24.2628698000787
"BG344",2.14649415016174,11.6907424926758,23.0734996795654,13.7613143920898,20.9270057678223,1.62892663478851,1.91159760951996,2.36888456344604,1.66354632377625,80.1025314331055,71.771125793457,66.8550872802734,74.0329437255859,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,49.3212275576599
"BG411",0.675351202487946,10.5506439208984,20.9924182891846,12.1087188720703,20.3170680999756,1.63534009456635,2.49356389045715,3.50207233428955,2.03779458999634,79.0227890014648,69.7497329711914,69.7383041381836,75.1402206420898,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,455.457071290713
"BG412",0.0479289628565311,9.89558601379395,20.5456981658936,11.5553522109985,20.4977684020996,1.79233968257904,2.7740433216095,3.41221356391907,2.10298109054565,79.5360336303711,71.1291580200195,71.0315704345703,76.1143417358398,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,108.924041956024
"BG413",0.677861332893372,9.89187240600586,20.726676940918,11.9553499221802,20.0488166809082,1.70191633701324,2.00208592414856,2.14382886886597,1.7274956703186,77.3444595336914,69.5765686035156,67.1515960693359,73.744873046875,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,34.9108149667427
"BG414",0.412476420402527,10.2142915725708,20.5845355987549,11.849871635437,20.1720600128174,1.58325839042664,2.16248893737793,2.73404002189636,1.83113574981689,78.6058349609375,69.1054534912109,68.6650314331055,74.6105651855469,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,109.021152878545
"BG415",0.273155242204666,9.82026100158691,20.2248191833496,11.6629285812378,19.9516620635986,1.70333755016327,2.22983264923096,2.61034250259399,1.85811328887939,76.4516983032227,67.4567794799805,65.4725189208984,72.3863220214844,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,33.1101278776788
"BG421",1.64583683013916,11.2758131027222,22.5434150695801,13.1437454223633,20.8975772857666,1.87438762187958,2.22637629508972,2.95156335830688,1.79037010669708,79.0260162353516,71.5275115966797,68.2522735595703,75.0328674316406,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,103.041537076697
"BG422",4.12999820709229,12.7617797851562,24.1651058197021,15.1398372650146,20.0351066589355,1.88548719882965,1.74365329742432,1.51754224300385,1.79367578029633,79.5917282104492,70.5979156494141,61.8580474853516,71.4073867797852,0.391493499279022,0.181773379445076,0.0180595852434635,0.00687037128955126,0,0.0498600006103516,0,0.350147128105164,204433.8125,36.9256147883562
"BG423",0.651906549930573,10.1510448455811,21.1089210510254,12.0397310256958,20.4570140838623,1.82449173927307,2.35940790176392,2.76062059402466,1.79827892780304,78.4945449829102,71.4782104492188,70.0547256469727,75.7822952270508,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,48.125213298204
"BG424",0.433651447296143,9.19262790679932,20.3217258453369,11.3879518508911,19.8880729675293,2.32225227355957,2.22996687889099,2.49620532989502,2.02540111541748,78.8745422363281,73.0244445800781,70.782844543457,76.0330581665039,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,26.7126807032055
"BG425",3.48790621757507,11.8069868087769,23.1508941650391,14.1744823455811,19.6629867553711,2.12706208229065,1.82970678806305,1.5385422706604,1.8715808391571,79.4907989501953,71.9101791381836,63.7547035217285,72.6870498657227,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,38.6545702987075
"CH01",-1.72526180744171,4.92645883560181,14.2272071838379,6.83911180496216,15.9524688720703,3.98784065246582,3.88233804702759,3.87967562675476,3.99366092681885,73.6457672119141,72.8182678222656,76.648551940918,80.0651168823242,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,152.087775444849
"CH02",0.649965047836304,8.22358226776123,17.4413433074951,9.41391563415527,16.7913780212402,4.1825647354126,4.02319812774658,4.48457050323486,4.08472633361816,77.5356674194336,72.7546920776367,75.9350967407227,81.6838073730469,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,205.571590793896
"CH03",2.20156788825989,10.4032516479492,19.4672164916992,11.0478477478027,17.2656478881836,3.82632923126221,3.58264994621277,3.95703816413879,3.51791071891785,80.1229476928711,71.5051956176758,73.2882919311523,81.7303314208984,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,438.80787258422
"CH04",1.96478736400604,10.2321443557739,19.2955875396729,10.8447561264038,17.3308010101318,3.91096305847168,3.89599943161011,4.72971630096436,3.74264550209045,80.1176300048828,72.2007293701172,74.4571838378906,82.0520782470703,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,572.07514888679
"CH05",-2.20776033401489,4.40081596374512,13.4114980697632,6.43195199966431,15.6192598342896,3.7245237827301,3.9047908782959,5.15126657485962,4.39643049240112,75.9164047241211,73.8312072753906,78.1725845336914,81.6772613525391,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,116.563674469901
"CH06",-0.556445598602295,6.52848958969116,15.5300016403198,8.03612899780273,16.086446762085,5.15167808532715,5.29916906356812,5.71570205688477,5.04135322570801,77.2533950805664,74.3743209838867,78.1824722290039,82.4120788574219,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,298.970069695798
"CH07",-1.18137717247009,5.57598733901978,14.7223653793335,7.45676612854004,15.9037418365479,3.50077557563782,5.78639507293701,6.3024754524231,6.4418215751648,73.1197204589844,72.5971298217773,76.7771606445312,80.7541427612305,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,147.287780621911
"CZ01",0.881412863731384,10.7882595062256,20.1820964813232,10.7181463241577,19.3006820678711,1.36867821216583,1.54383778572083,2.47645092010498,1.45679426193237,81.5855407714844,69.9517593383789,67.463737487793,79.4944000244141,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,527.761733106903
"CZ02",0.488507062196732,10.2223119735718,19.637939453125,10.2933673858643,19.1494331359863,1.56615769863129,1.69677543640137,2.56845664978027,1.56274330615997,82.2181625366211,70.9165649414062,69.4216613769531,80.5570983886719,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,213.244705578355
"CZ03",0.15530101954937,9.6263370513916,18.996265411377,9.91136360168457,18.8409633636475,2.02498173713684,2.02752709388733,2.78527617454529,1.92468118667603,83.6853332519531,72.5298385620117,72.3645401000977,82.607795715332,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,72.8146520175012
"CZ04",0.356434196233749,9.72148513793945,19.0646286010742,9.87917804718018,18.708194732666,2.1797239780426,1.96767818927765,2.5859956741333,1.90309345722198,84.9501037597656,72.8420333862305,71.1284713745117,83.0128555297852,0.332942873239517,0.102332957088947,0.00363816251046956,0.0140305105596781,0,0.0113031398504972,0.018245430663228,0.517031610012054,1265781.375,146.502215806452
"CZ05",-0.0684210136532784,9.56064128875732,18.970796585083,9.82108497619629,19.0392169952393,2.96312165260315,2.28640651702881,3.0553572177887,2.33126735687256,84.9579086303711,72.9373550415039,72.4760284423828,82.9136505126953,0.356105506420135,0.129055216908455,0.00040287320734933,0.0161550529301167,0,0.0028839479200542,0.230392515659332,0.264964014291763,1522871,122.908506978139
