"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AT12",0.123717904090881,10.5381059646606,20.4971122741699,10.7028274536133,20.3733940124512,1.8855539560318,2.3256196975708,3.25698089599609,2.22928714752197,80.7022094726562,70.5435180664062,70.1448287963867,80.8093643188477,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,177.768220449747
"AT13",1.40730512142181,12.0834407806396,22.1417083740234,12.0177984237671,20.7344017028809,1.4623042345047,1.95269727706909,2.62472128868103,2.0298445224762,79.3071899414062,68.1475296020508,65.9184722900391,78.2216262817383,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,1116.65937073637
"AT21",-2.19107913970947,6.6117205619812,16.5413379669189,8.05669498443604,18.7324180603027,2.27243566513062,3.12546396255493,4.88374137878418,3.96336555480957,79.1125030517578,74.4527206420898,76.9037704467773,82.6787185668945,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,66.8521909351487
"AT22",-1.67489719390869,7.71545743942261,17.6019306182861,8.74507522583008,19.2768268585205,2.25372314453125,2.87476754188538,4.69623804092407,3.24695324897766,80.8775863647461,73.9119033813477,76.1812896728516,83.3972015380859,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,82.0266258321578
"AT31",-0.196520045399666,9.43618965148926,19.1413688659668,10.0616779327393,19.3378868103027,3.01885223388672,3.19976115226746,4.59637355804443,2.99660444259644,82.1251678466797,72.8452987670898,74.9576263427734,82.969108581543,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,128.75140802488
"AT32",-2.6310076713562,4.79833078384399,14.4570064544678,6.79916000366211,17.0880126953125,3.0855348110199,3.91105961799622,6.14567184448242,3.91437602043152,80.2190780639648,76.5166244506836,79.4413528442383,83.3806457519531,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,74.7708414812011
"AT33",-3.2016863822937,3.99081444740295,13.456127166748,5.96814346313477,16.6578140258789,2.81028270721436,3.37452530860901,5.49452352523804,3.41058969497681,75.8323135375977,74.5253448486328,78.2420806884766,80.6174087524414,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,69.888964172921
"AT34",-1.82723116874695,5.35705852508545,14.6820125579834,7.11595821380615,16.5092449188232,3.78875684738159,4.17191505432129,6.4353141784668,4.04368495941162,78.6543197631836,77.1214141845703,80.805908203125,82.7501449584961,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,164.665437906376
"BAG1652",1.16177117824554,10.0370416641235,20.6702651977539,11.6093502044678,19.5084953308105,3.47439646720886,3.303790807724,2.50536608695984,3.64157509803772,79.6163558959961,71.6909866333008,69.2858505249023,77.3217010498047,0.185531452298164,0.149939090013504,0.0288759116083384,0.0122553193941712,0.00110614497680217,0.116291031241417,0.458461999893188,0.039545938372612,1572050.875,58.781685675334
"BAG1653",1.53602182865143,10.9687948226929,21.5893650054932,12.2357807159424,20.0533447265625,3.25562119483948,3.14473176002502,2.6656801700592,3.32307195663452,79.6344146728516,70.4938659667969,69.1852951049805,76.913200378418,0.222821205854416,0.122673019766808,0.0262317545711994,0.0103325396776199,0.00219157291576266,0.141283467411995,0.39442566037178,0.0709390640258789,1145689.875,46.742157995555
"BE10",4.20010137557983,10.850902557373,19.1572093963623,12.1039419174194,14.9571084976196,2.6434371471405,1.93638718128204,2.37670350074768,2.42321252822876,84.8645782470703,74.6709671020508,74.8657913208008,83.648551940918,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,1241.97696595143
"BE21",4.16853809356689,10.7420825958252,19.1054668426514,11.9833269119263,14.9369287490845,2.50353384017944,1.70927846431732,2.33226370811462,2.50988912582397,84.6083755493164,74.2220993041992,74.3379211425781,83.5970840454102,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,518.846384360797
"BE22",3.80791783332825,10.7768831253052,19.2808418273926,11.890775680542,15.4729251861572,2.5406448841095,1.93002760410309,2.50255942344666,2.41537380218506,84.2560272216797,73.3667449951172,73.4087982177734,83.2169494628906,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,432.353481372922
"BE23",4.29133033752441,10.5833568572998,19.0151901245117,12.2862167358398,14.7238607406616,2.60994148254395,1.74891889095306,2.33531522750854,2.5615451335907,85.0484390258789,75.7506942749023,75.8115692138672,83.8576965332031,0.256359577178955,0.142358303070068,1.29170163454262e-09,0.122195988893509,0,2.89358870197987e-10,0,0.403381198644638,1507560.875,499.064196065779
"BE24",3.96546864509583,10.7987985610962,19.2765026092529,12.0539608001709,15.3110342025757,2.55428075790405,1.91001069545746,2.36472940444946,2.34052777290344,84.7286529541016,74.3820419311523,74.5953750610352,83.562629699707,0.311105161905289,0.103613898158073,1.60340363208888e-09,0.175482153892517,0,2.85424548579494e-11,0,0.408278346061707,1511568.25,714.778101915535
"BE25",4.37238216400146,10.2677850723267,18.5040454864502,12.2415132522583,14.1316623687744,2.77113389968872,1.9098504781723,2.39795112609863,2.74224376678467,84.4835815429688,76.4168319702148,76.4551849365234,83.3372573852539,0.355069577693939,0.15084370970726,3.99082572544174e-10,0.10528277605772,0,7.71480139789302e-30,0,0.268746495246887,1284896.75,407.780096450229
"BE31",3.94682574272156,10.8046102523804,19.3050975799561,12.0709753036499,15.3582715988159,2.55041337013245,1.89278280735016,2.33241295814514,2.29833817481995,84.7663879394531,74.4029235839844,74.6359786987305,83.5724182128906,0.328513234853745,0.10224637389183,1.92275995125613e-09,0.175170451402664,0,0,0,0.394069999456406,742685.4375,690.143323955236
"BE32",3.99269723892212,10.6598167419434,19.1575794219971,12.0221509933472,15.1648826599121,2.8733081817627,2.0397264957428,2.46061110496521,2.5402238368988,85.5365142822266,75.4645309448242,75.6317138671875,84.2512893676758,0.298510372638702,0.136891156435013,8.31857693839311e-10,0.113676682114601,0,3.0979592558437e-36,0.241081193089485,0.20984061062336,1853838.875,487.69821783715
"BE33",2.99012565612793,10.2217283248901,18.9401226043701,11.3320407867432,15.9499969482422,2.97533965110779,2.2553219795227,2.73030591011047,2.69771146774292,85.9435348510742,75.009765625,75.190055847168,84.8771057128906,0.153442174196243,0.0823510736227036,1.42255263124724e-09,0.091649241745472,0,2.73772649515835e-13,0.312616854906082,0.359940677881241,1247551.125,322.792625129532
"BE34",2.59497618675232,9.7574577331543,18.6462459564209,10.7568225860596,16.05126953125,3.57998037338257,2.46228647232056,2.82141447067261,3.02025246620178,87.3582916259766,75.886962890625,76.0722122192383,86.3068695068359,0.116525448858738,0.135425299406052,0.000394039030652493,0.0312699265778065,2.66030225626324e-10,7.44762405801891e-29,0.604215323925018,0.112169943749905,404321.03125,90.6848780611663
"BE35",3.36894154548645,10.3548746109009,19.0635433197021,11.5641832351685,15.6946020126343,3.13998007774353,2.24048352241516,2.63271522521973,2.67224097251892,86.2336578369141,75.5885314941406,75.9561386108398,85.1283111572266,0.216553181409836,0.125514313578606,2.45601822825847e-05,0.0543381199240685,0,1.03950251151916e-28,0.107658945024014,0.495910912752151,710207.6875,193.218888025183
"BG311",1.71974539756775,12.6576433181763,23.73291015625,13.329065322876,22.0131645202637,1.68010342121124,1.97969925403595,1.79055917263031,1.64375984668732,81.5309371948242,68.0566253662109,62.3653411865234,74.7832489013672,0.384243309497833,0.174677178263664,0.00465985713526607,0.00578860705718398,0,0.0390040725469589,0,0.389315843582153,86970.828125,28.9603913065805
"BG312",1.20847582817078,12.2679491043091,23.2964115142822,13.0463809967041,22.0879364013672,1.55948746204376,2.13347339630127,1.95879483222961,1.63934183120728,80.7368316650391,68.1923828125,62.7354621887207,73.9243927001953,0.383956551551819,0.165740802884102,0.0160209946334362,0.00647955806925893,0,0.0341149680316448,0,0.391786485910416,103342.78125,28.3355761323911
"BG313",1.35298418998718,12.7476654052734,24.0574398040771,13.6666669845581,22.7044544219971,1.58521234989166,2.2888913154602,2.16115617752075,1.73696863651276,80.8947296142578,68.4654083251953,63.0480880737305,73.7933044433594,0.424358785152435,0.148038014769554,0.0235737357288599,0.00795725733041763,0,0.00347768538631499,0,0.390955299139023,121081.96875,33.1417334748009
"BG314",1.44422459602356,13.2315673828125,24.9545478820801,14.3140745162964,23.510326385498,1.53605020046234,1.96088862419128,2.01338911056519,1.5844202041626,80.8232269287109,68.3640899658203,62.4586143493652,73.1082611083984,0.511645495891571,0.171834081411362,0.0102786617353559,0.00818941369652748,0,0.00578540051355958,0,0.291114956140518,199558.125,43.5539145165043
"BG315",0.410568237304688,11.497239112854,23.0413722991943,12.8547697067261,22.630802154541,1.65773630142212,2.56006217002869,2.86428141593933,1.88025987148285,79.5914688110352,70.8245697021484,67.1775741577148,75.1281509399414,0.301647514104843,0.112975396215916,0.00564698502421379,0.00955284107476473,0,5.8205499954056e-05,0,0.570107221603394,159034.390625,38.4471896105399
"BG321",1.39569115638733,12.459038734436,24.2949275970459,13.956169128418,22.8992366790771,1.63150417804718,2.0770571231842,2.07735133171082,1.67403972148895,80.5872268676758,70.1840591430664,65.0412139892578,74.3448715209961,0.401954352855682,0.150459542870522,0.00311012775637209,0.0100106643512845,0,0.00255787628702819,0,0.431528180837631,195354.078125,41.9035688027206
"BG322",-0.0613661967217922,10.6954660415649,22.365348815918,12.2817573547363,22.4267139434814,1.7374529838562,2.4623749256134,2.70492720603943,1.80159163475037,79.7535629272461,71.3882217407227,67.2931900024414,75.2165603637695,0.244013667106628,0.0950490981340408,0.000532335310708731,0.0115381199866533,0,7.16420618118718e-05,0,0.648229956626892,88972.0546875,44.7525036786941
"BG323",1.68920230865479,13.0763511657715,24.9049949645996,14.3166027069092,23.2157917022705,1.77248334884644,1.98804748058319,2.01548457145691,1.75536572933197,81.4820404052734,68.8714981079102,63.6114387512207,73.8474349975586,0.513329446315765,0.172795861959457,0.00579481804743409,0.0132688926532865,0,0.0108239129185677,0,0.281843543052673,183089.265625,63.5411686913206
"BG324",1.66091310977936,12.6237688064575,24.4395561218262,14.1197681427002,22.7786426544189,1.71929442882538,1.9883177280426,2.08754110336304,1.89789056777954,81.3563766479492,70.0013046264648,65.0205078125,74.7742919921875,0.439095467329025,0.164069786667824,0.00142943463288248,0.00866942573338747,0,0.00361559703014791,0,0.383037447929382,84444.625,35.5136759667792
"BG325",1.82190990447998,12.8083152770996,24.5261116027832,14.2616319656372,22.7042026519775,1.69607293605804,1.79624390602112,1.93245148658752,1.7650408744812,81.5673904418945,69.9075241088867,64.9123916625977,75.0506362915039,0.501513302326202,0.152327314019203,0.00634236680343747,0.00872091390192509,0,0.00942014157772064,0,0.314313471317291,144367.0625,50.3430078563016
"BG331",3.44453263282776,12.2583513259888,24.1711311340332,15.2854099273682,20.726598739624,1.48683965206146,1.5976151227951,1.5949512720108,1.80371725559235,80.0056076049805,73.1388168334961,68.8087844848633,76.3795547485352,0.345829010009766,0.127818152308464,0.000513499020598829,0.0131332613527775,0,6.82946629240178e-05,0,0.418968826532364,371232.65625,97.6970126375858
"BG332",2.8761146068573,12.2254037857056,24.104528427124,14.8063058853149,21.2284164428711,1.44277679920197,1.51830339431763,1.5677844285965,1.79023659229279,80.6576538085938,72.0973052978516,67.6626358032227,76.07861328125,0.518674492835999,0.182068884372711,2.80941181429739e-09,0.00684305280447006,0,0.00561181781813502,0,0.281503289937973,151868.5,31.8591184772144
"BG333",2.30116033554077,12.2562227249146,24.1031799316406,14.4291305541992,21.8020210266113,1.5619580745697,1.82036650180817,1.90751588344574,1.72449016571045,80.8974075317383,71.8546295166016,66.9629821777344,75.9160308837891,0.412734925746918,0.162979543209076,0.00063727714587003,0.00813274458050728,0,2.16481275856495e-05,0,0.415340185165405,130273.5546875,38.1698375146963
"BG334",1.74220132827759,12.2863216400146,24.1202793121338,14.081579208374,22.3780784606934,1.57808434963226,1.95133125782013,1.98010444641113,1.70433485507965,80.9499282836914,71.2355728149414,66.7236175537109,75.6319580078125,0.346808284521103,0.153013706207275,0.000301749038044363,0.00783935002982616,0,0.000342864252161235,0,0.491686940193176,80658.84375,30.0419216003475
"BG341",4.21100044250488,12.738133430481,24.3159885406494,15.8674068450928,20.1049880981445,1.76557850837708,1.64387834072113,1.49388182163239,1.87757813930511,79.0624923706055,73.3901062011719,68.6472320556641,75.1882629394531,0.231838345527649,0.11109135299921,0.00297071179375052,0.00710583245381713,0,0.0784829705953598,0,0.444897770881653,297035.125,38.2811344551888
"BG342",1.60607802867889,11.4367618560791,23.1711521148682,13.5235948562622,21.5650730133057,1.53415131568909,1.77195739746094,1.79535102844238,1.58154237270355,79.5193710327148,71.6856231689453,65.2445907592773,74.232536315918,0.263290047645569,0.118546418845654,0.00465657701715827,0.00945876818150282,0,5.72841672692448e-05,0,0.603990852832794,141280.46875,40.3972941484025
"BG343",3.83111262321472,13.0501880645752,24.7675437927246,15.4882125854492,20.936429977417,1.59793984889984,1.62964105606079,1.50926792621613,1.62966191768646,78.8415603637695,70.8013076782227,62.1488037109375,72.0147399902344,0.405869871377945,0.176672264933586,0.0119650969281793,0.00777930673211813,0,0.00230879266746342,0,0.395257294178009,81565.4765625,24.3974058336444
"BG344",1.83236742019653,11.9051074981689,23.6057777404785,13.7607746124268,21.7734107971191,1.67017245292664,1.98843848705292,2.10311985015869,1.60129451751709,78.9411315917969,70.5363922119141,63.4226264953613,72.9273071289062,0.329775273799896,0.125989750027657,0.00208597513847053,0.0119088785722852,0,4.7359753807541e-05,0,0.529987752437592,256241.671875,49.5473794192827
"BG411",0.367875039577484,10.6593818664551,21.3756771087646,12.0411357879639,21.0078029632568,1.70408010482788,2.69731330871582,2.87932133674622,1.99978005886078,78.2127914428711,69.1497039794922,67.363151550293,74.4759979248047,0.212193876504898,0.0306859575212002,0.00557848764583468,0.053960420191288,0,8.61153530422598e-05,0,0.696809411048889,603064.375,457.986359428612
"BG412",-0.265530794858932,10.0186004638672,20.9510803222656,11.5084161758423,21.216609954834,1.87520015239716,2.95836305618286,2.87448859214783,2.05100059509277,78.6343536376953,70.4669723510742,68.5298538208008,75.3563079833984,0.182100802659988,0.0447026081383228,0.00510782795026898,0.0164825487881899,0,0.0101318964734674,0,0.739241719245911,779058.375,109.496916341013
"BG413",0.432839423418045,9.98204708099365,21.1190071105957,11.8913850784302,20.6861686706543,1.82453429698944,2.1749804019928,1.76711547374725,1.64146828651428,76.5862579345703,69.3758926391602,64.7592391967773,73.0786972045898,0.178405568003654,0.067669540643692,0.00814562570303679,0.00840303208678961,0,0.0681333914399147,0,0.666248977184296,226280.625,35.2440426890397
"BG414",0.130520015954971,10.29993724823,20.9770679473877,11.7840366363525,20.8465480804443,1.66436553001404,2.27311897277832,2.3423171043396,1.77109003067017,77.7470779418945,68.5725860595703,66.3125,73.9453277587891,0.209299996495247,0.0333720557391644,0.00948843080550432,0.0173460803925991,0,0.108871594071388,0,0.621600210666656,261026.765625,109.666539670153
"BG415",-0.0123145747929811,9.90322399139404,20.6163520812988,11.6232290267944,20.6286678314209,1.85883069038391,2.3349175453186,2.19608998298645,1.74187970161438,75.6236724853516,66.9974594116211,63.0544509887695,71.541748046875,0.194733381271362,0.068043626844883,0.0155877163633704,0.0103036323562264,0,0.145243436098099,0,0.56606787443161,101887.046875,33.3432705148747
"BG421",1.35032629966736,11.4491958618164,22.9646549224854,13.1190814971924,21.6143283843994,1.88598239421844,2.39805817604065,2.63656497001648,1.72484040260315,77.9754943847656,70.6109008789062,65.4741668701172,74.139762878418,0.314609318971634,0.104444973170757,0.00226336088962853,0.0164481494575739,0,0.0015968072693795,0,0.559983909130096,621243.1875,103.728994437908
"BG422",3.9054799079895,12.9866905212402,24.6069507598877,15.1540212631226,20.7014713287354,1.94237089157104,1.7584365606308,1.35714769363403,1.62484049797058,78.4749984741211,69.4193878173828,58.837703704834,70.3685531616211,0.396284222602844,0.159493461251259,0.0139286667108536,0.00807326380163431,0,0.0520201474428177,0,0.3684042096138,205077.390625,37.0418603234726
"BG423",0.369105100631714,10.2865428924561,21.4900646209717,11.9960803985596,21.1209602355957,1.90556406974792,2.51007843017578,2.35855269432068,1.70768427848816,77.5404510498047,70.8905715942383,67.5985641479492,74.9247589111328,0.216997683048248,0.0678094178438187,0.000890844385139644,0.00991265010088682,0,0.0520036816596985,0,0.646421670913696,214915.734375,48.2878379021014
"BG424",0.21742881834507,9.35254669189453,20.6655750274658,11.3638610839844,20.4481449127197,2.36841249465942,2.4103045463562,2.26248264312744,1.92906713485718,77.8061904907227,72.3511276245117,68.4862747192383,75.2453155517578,0.112603813409805,0.020404975861311,0.0050372863188386,0.00432532653212547,0,0.151261210441589,0,0.698868155479431,86333.265625,27.076841308754
"BG425",3.29071497917175,12.0170307159424,23.5390930175781,14.1956729888916,20.2483787536621,2.17778062820435,1.92506086826324,1.37811815738678,1.68969964981079,78.3233795166016,70.9566116333008,60.9783325195312,71.6123809814453,0.311233580112457,0.0858658403158188,0.0347658582031727,0.0058131474070251,0,0.115938551723957,0,0.440665394067764,126181.4296875,39.1633252031613
"CH01",-1.85874450206757,4.67139530181885,14.2694416046143,6.70024394989014,16.1281871795654,4.12332487106323,4.03745126724243,3.9592297077179,3.82974672317505,73.1123809814453,72.8154449462891,75.8026733398438,79.6377182006836,0.0740088224411011,0.128832772374153,0.0377255007624626,0.0282044690102339,0,0,0.645300984382629,0,1343386.75,154.444225653768
"CH02",0.481836408376694,7.95656061172485,17.4455909729004,9.26562976837158,16.9637546539307,4.26244115829468,4.1331934928894,4.70289468765259,3.89262342453003,77.0094757080078,72.8082885742188,75.5146865844727,81.4594955444336,0.120088830590248,0.181614652276039,0.0198871362954378,0.0403337106108665,0,4.25769883349858e-07,0.598979830741882,3.17865760735003e-06,2100569.25,208.598729784926
"CH03",1.72109496593475,9.9211254119873,19.2215938568115,10.6506633758545,17.5004997253418,3.89288401603699,3.76893973350525,4.56548452377319,3.46846914291382,82.3346862792969,74.5125274658203,76.3247528076172,84.1687850952148,0.146933808922768,0.147351667284966,0.00564724346622825,0.0725946873426437,0,0.0101615395396948,0.526994049549103,0.0758627131581306,880258.0625,448.979994366287
"CH04",1.33774924278259,9.62824153900146,18.9138050079346,10.2965927124023,17.5760555267334,3.96734762191772,4.22454786300659,5.52505159378052,3.78966641426086,83.830810546875,77.1644439697266,79.4789886474609,85.9691009521484,0.121013522148132,0.155473351478577,0.00604250142350793,0.0975075513124466,0,0,0.59071695804596,0,1005586.6875,588.503470599225
"CH05",-2.53223943710327,4.03513479232788,13.3227996826172,6.15860366821289,15.8550386428833,3.87581872940063,4.20823621749878,5.53150033950806,4.29576730728149,76.6359710693359,75.8449325561523,79.4933700561523,82.4747543334961,0.0586724616587162,0.150431975722313,0.108981333673,0.0233841128647327,2.34166927839397e-05,0,0.633856415748596,0,1349433.875,118.001359102656
"CH06",-0.890314638614655,6.13093042373657,15.3922395706177,7.72527503967285,16.2825546264648,5.2013463973999,5.59986114501953,6.2206563949585,4.94188594818115,78.0611572265625,76.3966751098633,79.9033813476562,83.6537628173828,0.0703733190894127,0.158293470740318,0.0495880730450153,0.055150467902422,0,0,0.599550902843475,0,1363259,306.74366102665
"CH07",-1.39320814609528,5.36226463317871,14.8423013687134,7.31225204467773,16.2355098724365,3.46544647216797,6.17128133773804,6.2068452835083,6.15916967391968,72.4316329956055,72.6181793212891,75.455207824707,79.9282913208008,0.0395365506410599,0.0721800625324249,0.073756068944931,0.0313137136399746,1.05760652378785e-14,0,0.743721663951874,0,430931.875,150.715269837604
"CZ01",0.382191181182861,10.5937013626099,20.2346897125244,10.586067199707,19.8524971008301,1.2582083940506,1.65793311595917,2.86627459526062,1.47657465934753,81.0911865234375,69.804557800293,67.7810897827148,79.8276519775391,0.49987205862999,0.077761135995388,1.16122211846204e-09,0.0528713837265968,0,0.00322125223465264,0.142128646373749,0.22403621673584,258416.859375,538.045501806911
"CZ02",-0.00583060039207339,10.0479755401611,19.7223510742188,10.1582288742065,19.7281818389893,1.45595407485962,1.81312036514282,2.96028542518616,1.58556389808655,81.8059997558594,70.6814804077148,69.6818161010742,80.9519805908203,0.450220167636871,0.0987528190016747,9.4805691333022e-05,0.0243374686688185,0,0.00521792564541101,0.0968468263745308,0.324287503957748,2361456.25,216.601238532483
"CZ03",-0.320448279380798,9.4678783416748,19.1197452545166,9.7514705657959,19.4401931762695,1.92837679386139,2.1101713180542,3.18202996253967,1.8757187128067,83.3656234741211,72.2769393920898,72.5818252563477,82.9573440551758,0.297470033168793,0.125410720705986,0.00106885004788637,0.0113663272932172,0,0.0117549318820238,0.0522572472691536,0.499313712120056,1288253.625,72.7560364856664
"CZ04",-0.106622718274593,9.50360012054443,19.0500087738037,9.73936748504639,19.1566314697266,2.05776119232178,2.06088781356812,3.04600834846497,1.94401824474335,84.5666580200195,72.8210754394531,71.6917343139648,83.3545989990234,0.328025847673416,0.0801255777478218,0.00281745288521051,0.0224387533962727,0,0.0115350913256407,0.0201480146497488,0.534433901309967,1278500.375,147.974319693936
"CZ05",-0.596110701560974,9.39011001586914,19.0329914093018,9.71012115478516,19.6291007995605,2.772057056427,2.41637921333313,3.4779896736145,2.45599460601807,84.5664291381836,72.6018295288086,72.7753067016602,83.4763259887695,0.353788495063782,0.102077022194862,0.000301122927339748,0.0202073492109776,0,0.00294599286280572,0.244448393583298,0.276190727949142,1526645.5,123.213140896304
"CZ06",-0.328254371881485,10.1238164901733,19.9701156616211,10.3170938491821,20.2983684539795,1.52224719524384,1.87402069568634,2.77742052078247,1.76821994781494,82.4089126586914,70.0341033935547,68.8809661865234,80.7306289672852,0.435478955507278,0.106804668903351,0.000109980326669756,0.0165193043649197,0,0.0040875137783587,0.101880721747875,0.33503332734108,1639040.375,117.520165468658
