"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BG331",3.09503769874573,12.8385419845581,23.8645763397217,14.730637550354,20.7695369720459,1.68893885612488,1.61519944667816,1.56629192829132,1.77141165733337,80.2897109985352,72.5754165649414,67.4209060668945,76.3733673095703,0.36079940199852,0.105448618531227,0.000423631514422596,0.0139633975923061,0,4.36750233347993e-05,0,0.425652325153351,235153.625,NA,61.885198639227
"BG332",2.54075837135315,12.7809915542603,23.7456569671631,14.268030166626,21.2049007415771,1.65062081813812,1.55536508560181,1.60007750988007,1.66873872280121,81.0210876464844,71.6267166137695,66.4949645996094,75.9111099243164,0.533092498779297,0.149770766496658,2.80941181429739e-09,0.00751279573887587,0,0.00539368856698275,0,0.298931807279587,96886.53125,NA,20.3249487414446
"BG333",1.96926629543304,12.8021726608276,23.7663288116455,13.8676862716675,21.797061920166,1.7621031999588,1.91579020023346,1.87686514854431,1.61314749717712,81.2356948852539,71.478157043457,65.5190887451172,76.0313415527344,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,24.2801219676053
"BG334",1.42196178436279,12.7986040115356,23.7612819671631,13.5047655105591,22.339319229126,1.74087941646576,2.09719133377075,1.96086001396179,1.55060148239136,81.2272720336914,70.9815979003906,65.049690246582,75.8258743286133,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,19.0632021167335
"BG341",3.82401561737061,13.332649230957,24.1230792999268,15.3065624237061,20.2990665435791,1.84997057914734,1.67776298522949,1.42692863941193,1.94817054271698,79.1251907348633,72.7280731201172,67.2109375,75.2046432495117,0.262980699539185,0.091649204492569,0.00245080492459238,0.0083228275179863,0,0.0676989927887917,0,0.443284451961517,205629.671875,NA,26.5010312064044
"BG342",1.17375409603119,11.9876508712769,22.9583492279053,12.9919185638428,21.7845935821533,1.63709461688995,1.85291802883148,1.67969441413879,1.48517167568207,79.7565612792969,71.3107604980469,63.8665161132812,74.4009704589844,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,29.5172646823728
"BG343",3.3992862701416,13.6139869689941,24.5604228973389,14.8997182846069,21.1611347198486,1.69697427749634,1.67980265617371,1.41441440582275,1.61840987205505,79.0497436523438,70.3584060668945,60.7893943786621,72.3540420532227,0.489013969898224,0.145752757787704,0.00987107399851084,0.0106953084468842,0,0.00197820132598281,0,0.342541307210922,60595.1953125,NA,18.1248934464964
"BG344",1.3629002571106,12.392502784729,23.3618030548096,13.2170076370239,21.9989032745361,1.76689231395721,2.11723470687866,1.8862464427948,1.53306066989899,79.0347747802734,70.5626907348633,62.1053428649902,73.0242080688477,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,35.2039257780187
"BG411",-0.254198610782623,11.0766315460205,20.9258975982666,11.4129123687744,21.1800956726074,1.65714049339294,2.8772509098053,2.59159159660339,2.01763510704041,78.0933456420898,69.2213668823242,66.3288345336914,73.9347076416016,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,327.798528837712
"BG412",-0.838694274425507,10.4334535598755,20.4891376495361,10.8729000091553,21.3278331756592,1.81071865558624,3.08639883995056,2.64231657981873,1.96488499641418,78.575553894043,70.5373153686523,67.5504302978516,74.8313674926758,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,80.4460051994833
"BG413",-0.2163225710392,10.3416662216187,20.6798515319824,11.1889095306396,20.8961734771729,1.86264622211456,2.27866625785828,1.56644260883331,1.69921565055847,76.5582275390625,70.0897598266602,63.923454284668,72.6918792724609,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,28.1720706569041
"BG414",-0.489661365747452,10.7121171951294,20.4229698181152,11.0947666168213,20.9126319885254,1.58208274841309,2.38920259475708,2.14260649681091,1.73318004608154,77.5650787353516,68.5726623535156,65.7304534912109,73.5084457397461,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,80.3768385138754
