"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG422",4.91962575912476,13.4553747177124,25.5077590942383,15.8124055862427,20.5881328582764,2.35569357872009,1.87809717655182,1.25310385227203,1.64325773715973,79.2166976928711,70.3117752075195,58.916805267334,71.1793518066406,0.407924890518188,0.178822964429855,0.0161795541644096,0.00781218009069562,0,0.0503543317317963,0,0.337110072374344,203867.75,36.8233704210202
"BG423",1.67800796031952,10.8908786773682,22.6798419952393,12.8206338882446,21.0018310546875,2.28209447860718,2.41079330444336,1.98670184612274,1.73309147357941,78.1139984130859,71.2808151245117,65.0178146362305,75.160285949707,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,47.9162830032804
"BG424",1.00969791412354,9.75347995758057,21.5480041503906,12.0414152145386,20.5383052825928,3.0414445400238,2.51139426231384,1.90695595741272,1.95608270168304,78.9192810058594,73.9210586547852,67.8986511230469,75.4995880126953,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,27.0624436575436
"BG425",4.19310760498047,12.395679473877,24.3767166137695,14.782995223999,20.1836090087891,2.79337000846863,2.08094620704651,1.22533559799194,1.76506567001343,79.244255065918,72.2555465698242,61.1370086669922,72.337890625,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,39.1767245931067
"CH01",-0.628199875354767,5.73246717453003,15.3512134552002,8.16955280303955,15.9794149398804,3.92432451248169,4.15083503723145,3.25203037261963,3.82058191299438,74.0011978149414,71.8591690063477,70.486946105957,78.4066619873047,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,159.863321038624
"CH02",1.70312106609344,9.03070640563965,18.5625839233398,10.7576560974121,16.8594627380371,4.14835119247437,4.33702421188354,3.93178129196167,3.93401432037354,77.8756637573242,71.8708038330078,70.056022644043,80.0637664794922,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,216.291280532783
"CH03",3.35942363739014,11.3581972122192,20.6521377563477,12.4575452804565,17.2927150726318,3.87343740463257,4.0888180732727,3.67421293258667,3.41459798812866,80.1691436767578,70.395393371582,68.1023406982422,80.3597640991211,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,467.574175592115
"CH04",3.2259349822998,11.2431974411011,20.4777126312256,12.2510614395142,17.2517795562744,3.96064376831055,4.49206399917603,4.51342582702637,3.67187333106995,79.9092864990234,70.9789123535156,69.6039428710938,80.8068161010742,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,617.157512441982
"CH05",-0.900937259197235,5.27837038040161,14.5470771789551,7.79322004318237,15.4480142593384,3.6473536491394,4.26386165618896,4.50289583206177,4.15670204162598,75.4673309326172,72.3410797119141,72.3492050170898,79.6174774169922,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,122.162466236127
"CH06",0.70181006193161,7.48355054855347,16.7119426727295,9.429030418396,16.0101337432861,5.0733208656311,5.68908405303955,5.11208343505859,4.86082553863525,76.7241744995117,72.5801391601562,72.1564788818359,80.457160949707,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,320.84913549859
"CH07",0.181414365768433,6.57376384735107,15.977822303772,8.86740875244141,15.796407699585,3.16047263145447,5.85752868652344,5.36604881286621,6.06012439727783,71.9683227539062,69.9463729858398,69.5086059570312,78.1463317871094,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,156.487346559555
"CZ01",2.44131541252136,11.0655317306519,21.7909164428711,12.2841377258301,19.3496017456055,1.37561523914337,1.75020015239716,2.54420852661133,1.32136046886444,80.8837356567383,70.1216735839844,62.6055107116699,78.3450317382812,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,545.794301205785
"CZ02",2.07842707633972,10.6288442611694,21.2517719268799,11.8642635345459,19.1733436584473,1.57724416255951,2.02970743179321,2.56359791755676,1.45467734336853,81.3872146606445,70.8093032836914,64.6458587646484,79.4596176147461,0.494565635919571,0.12521168589592,0.000117322590085678,0.0244967918843031,0,0.00360379507765174,0.078811950981617,0.272950351238251,2392579.5,219.455974671319
