"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT13",-0.584367454051971,9.29649257659912,18.9698295593262,9.79882335662842,19.5541973114014,1.50352382659912,2.01483273506165,2.74860453605652,1.63659334182739,82.5855331420898,70.3191528320312,68.8422775268555,77.3585205078125,0.39421346783638,0.15224227309227,1.11018472193081e-09,0.11543383449316,0,0.211803063750267,0,0.126307338476181,0.126307338476181,12.7220170521947,0.0300092501027512
"AT21",-4.7820348739624,4.65262413024902,14.1763486862183,5.8961238861084,18.9583835601807,2.37049388885498,3.48405742645264,4.47452926635742,3.57623076438904,82.4369201660156,76.7780075073242,78.2938461303711,82.7787857055664,0.108444146811962,0.108882069587708,0.0472436137497425,0.00990107003599405,0.0020720309112221,0,0.719323515892029,0,0.719323515892029,13.2612241529811,0.00140279416449203
"AT22",-3.69522905349731,5.70850038528442,15.0994901657104,6.64620447158813,18.7947196960449,2.26861166954041,3.13460731506348,4.63534927368164,2.72885155677795,83.7035980224609,75.6918563842773,78.0955505371094,82.8035507202148,0.119535557925701,0.105221912264824,0.0272983536124229,0.0122997993603349,0.00168063014280051,0.0466928891837597,0.67099279165268,0.0153335900977254,0.686326384544373,13.9880778209385,0.000854423480688711
"AT31",-2.18152093887329,6.96084499359131,16.1997203826904,7.68034219741821,18.3812389373779,2.78990197181702,3.16423320770264,4.71475076675415,2.73296213150024,84.7934341430664,74.6239013671875,76.1823654174805,82.8056793212891,0.282302856445312,0.242370679974556,0.00731360353529453,0.0202410146594048,1.96963980532655e-15,0.0823929905891418,0.250134527683258,0.110520608723164,0.360655158758163,14.0213817980309,0.0011753528611782
"AT32",-5.88506841659546,2.49935913085938,12.1695537567139,4.19092130661011,18.0546226501465,3.48906326293945,4.15092754364014,6.57232284545898,3.88193225860596,82.7697067260742,78.9359893798828,80.7333526611328,83.7440490722656,0.0912800803780556,0.168366372585297,0.113454759120941,0.0089434152469039,1.8244288302327e-09,0,0.6012082695961,0,0.6012082695961,12.8618656885502,0.00179565263747487
"AT33",-7.3430585861206,1.27675974369049,10.8678646087646,3.0239109992981,18.2109241485596,3.18818116188049,4.08545112609863,6.56356191635132,3.89061069488525,79.2986297607422,77.039924621582,79.7590103149414,81.4696655273438,0.0907957777380943,0.159468084573746,0.138584777712822,0.00922399386763573,5.51608900423162e-06,0,0.580725073814392,0,0.580725073814392,13.3223143480176,0.00105743492201393
"AT34",-5.55099153518677,3.05166220664978,12.421067237854,4.61875581741333,17.9720592498779,3.8716471195221,4.185791015625,6.49617576599121,4.07067918777466,79.4661026000977,75.6256942749023,78.3767929077148,80.6344757080078,0.127838224172592,0.238230302929878,0.103518344461918,0.0198543705046177,4.89366284455173e-05,0,0.50200355052948,0,0.50200355052948,12.5399363489564,0.00477550689257107
"BAG1652",0.242084473371506,8.78897857666016,18.4515438079834,10.2641229629517,18.2094593048096,4.14774465560913,3.79773116111755,3.12376117706299,3.37553858757019,82.7244033813477,73.9405899047852,72.4135208129883,78.4386978149414,0.207850754261017,0.31838384270668,0.0299759265035391,0.00301601039245725,0.0115893548354506,0.0751881152391434,0.299144715070724,0.0395691059529781,0.338713824748993,14.3173639009302,0.000535350857855571
"BAG1653",0.221425950527191,9.30655193328857,18.8745174407959,10.5309114456177,18.6530933380127,3.51203298568726,3.42700052261353,3.06744194030762,2.84839963912964,82.6024703979492,72.8580627441406,72.6455307006836,77.8429260253906,0.255769312381744,0.268314063549042,0.0237952396273613,0.00239183055236936,0.0113248731940985,0.106089353561401,0.271981686353683,0.0506038591265678,0.322585552930832,14.2649781973192,0.000581986346612552
"BE10",2.79548287391663,8.97477054595947,16.7620544433594,10.4459295272827,13.9665727615356,2.15058517456055,2.07948780059814,2.56019592285156,2.05510997772217,86.50146484375,76.3512725830078,76.8661117553711,84.3094863891602,0.397624403238297,0.233118176460266,2.24650031910301e-09,0.323616832494736,0,0,0,0.0456406250596046,0.0456406250596046,11.7209941467584,0.0775346129388952
"BE21",2.8777482509613,9.11802005767822,17.0119781494141,10.5831537246704,14.1342296600342,2.16803073883057,2.05891966819763,2.66348361968994,2.1497483253479,86.4181442260742,75.8090362548828,76.1464996337891,84.2775802612305,0.291638910770416,0.267358809709549,3.25275206769504e-09,0.144760489463806,0,0,0,0.277252912521362,0.277252912521362,13.8940076872312,0.00487531278408898
"BE22",2.39422369003296,8.89218425750732,16.9375152587891,10.2376642227173,14.5432901382446,2.3053240776062,2.15428519248962,2.81325650215149,2.19536828994751,86.0687637329102,75.1433181762695,75.4684829711914,83.8359222412109,0.328796535730362,0.286178261041641,2.67117394869842e-09,0.0991965606808662,0,0,0,0.285828590393066,0.285828590393066,13.566931323129,0.00558610251552715
"BE23",3.20836305618286,9.06507301330566,16.7762031555176,10.7779855728149,13.5678386688232,2.11892747879028,2.02056741714478,2.49566888809204,2.12547039985657,86.3994293212891,77.1410903930664,77.4418182373047,84.3284530639648,0.360071688890457,0.26353719830513,0.00010493335139472,0.142585232853889,0,1.27007038219773e-09,0,0.15799605846405,0.15799605846405,13.9323939668556,0.0046121911954902
"BE24",2.64977717399597,8.92326354980469,16.7811393737793,10.3521461486816,14.1313629150391,2.18507528305054,2.12403750419617,2.67474436759949,2.09885907173157,86.3603668212891,76.0775680541992,76.6262741088867,84.2257461547852,0.434145987033844,0.268906146287918,3.0187865540654e-09,0.220715150237083,0,0,0,0.0747122839093208,0.0747122839093208,13.8489924799411,0.006548798943253
"BE25",3.84097290039062,8.89172458648682,16.4466934204102,11.2440366744995,12.6057195663452,2.14879870414734,1.95047104358673,2.37944555282593,2.28928065299988,85.1475524902344,78.3611602783203,78.6252670288086,83.0502700805664,0.386392503976822,0.231405943632126,0.00110858608968556,0.112446844577789,0,8.40841507532275e-10,0,0.0677783265709877,0.0677783265709877,13.894456895613,0.00440960176217788
"BE31",2.63882207870483,8.91154479980469,16.7635021209717,10.3379468917847,14.124680519104,2.16908144950867,2.12536764144897,2.67470359802246,2.08675646781921,86.3704147338867,76.1068725585938,76.688850402832,84.2373123168945,0.458242207765579,0.271849989891052,3.15221049262959e-09,0.226837381720543,0,0,0,0.0430704578757286,0.0430704578757286,13.1374311610381,0.0122080088714705
"BE32",2.64895153045654,8.80101203918457,16.5402774810791,10.2599010467529,13.8913259506226,2.24472403526306,2.18907308578491,2.6104564666748,2.12476682662964,87.0161590576172,77.0699768066406,77.5889129638672,84.9767227172852,0.380369186401367,0.259198635816574,2.65026534052026e-09,0.140561401844025,0,0,0.132932558655739,0.0869382321834564,0.219870790839195,14.2035534433639,0.00373659641876012
"BE33",1.22318577766418,7.92376852035522,16.0243263244629,9.19087600708008,14.8011417388916,2.61041283607483,2.39605617523193,3.05923581123352,2.37762975692749,87.5246658325195,76.7506866455078,77.199836730957,85.4604339599609,0.244316622614861,0.233868896961212,2.38472175340121e-09,0.0906481891870499,0,0,0.269850701093674,0.161315634846687,0.4311663210392,13.835933519774,0.00357992326924921
"BE34",0.758810698986053,7.6828088760376,15.7576675415039,8.75326251983643,14.9988565444946,2.82357001304626,2.54024696350098,3.07471036911011,2.52918720245361,88.695198059082,77.5114669799805,77.9749450683594,86.8415298461914,0.158335596323013,0.180643543601036,2.14874503967621e-07,0.0237177833914757,5.00338437348091e-10,0,0.539555490016937,0.0977473855018616,0.637302875518799,12.6020450274432,0.00282650376385785
"BE35",1.75398242473602,8.29020500183105,16.1893215179443,9.53827857971191,14.4353399276733,2.49523544311523,2.37306714057922,2.9189989566803,2.29896354675293,87.6052780151367,77.2431335449219,77.9647827148438,85.8111038208008,0.290501773357391,0.209216058254242,2.24622853650658e-09,0.0617592595517635,3.70924783943405e-11,0,0.0729196816682816,0.365603268146515,0.438522964715958,13.2681882076226,0.00360973925896243
"BG311",0.228281304240227,10.9564447402954,21.4043769836426,11.5572366714478,21.1760959625244,1.78812921047211,2.48854303359985,2.21416687965393,1.6320686340332,83.5024261474609,71.9765625,66.4404907226562,75.4923629760742,0.498600035905838,0.188751384615898,0.0138706415891647,0.00204836879856884,0,0.0570190139114857,0,0.237399443984032,0.237399443984032,12.2077881263761,0.00406506789402473
"BG312",0.1500443816185,10.836088180542,21.2968482971191,11.5911092758179,21.1468029022217,1.68214738368988,2.60756158828735,2.34285974502563,1.65101659297943,82.9222640991211,71.8630981445312,66.3467636108398,74.6625747680664,0.485090881586075,0.178461879491806,0.0167648307979107,0.00205279374495149,0,0.0549951605498791,0,0.260733842849731,0.260733842849731,12.328179514377,0.00338026580064985
"BG313",0.281037092208862,11.2010822296143,21.7511157989502,11.9558877944946,21.4700775146484,1.61414885520935,2.57405471801758,2.26163291931152,1.53523349761963,83.029541015625,72.2558441162109,66.1239013671875,74.3664016723633,0.545458197593689,0.153045013546944,0.016703438013792,0.00368810282088816,0,0.0191562734544277,0,0.260309725999832,0.260309725999832,12.6746031199034,0.00346920621489084
"BG314",0.703049600124359,11.6798830032349,22.3627815246582,12.5118722915649,21.6597328186035,1.62841808795929,2.52676200866699,2.29266262054443,1.45127284526825,82.8346099853516,72.2903747558594,65.840576171875,73.851692199707,0.631742238998413,0.154022589325905,0.00626243185251951,0.00370763964019716,0,0.0237513054162264,0,0.179361820220947,0.179361820220947,12.7503937604154,0.0027827960394642
"BG315",0.351848095655441,10.2436332702637,20.4991226196289,11.3552770614624,20.1472759246826,1.76244676113129,3.04755640029907,2.62828969955444,1.67751669883728,81.8045272827148,74.6166610717773,70.2738952636719,76.1024703979492,0.386859208345413,0.0999565422534943,0.00377564062364399,0.00418762164190412,0,0.00207675364799798,0,0.503132402896881,0.503132402896881,12.5323548585117,0.0030297460921388
"BG321",0.916445434093475,10.9504776000977,21.4269695281982,12.0815029144287,20.5105228424072,1.83992195129395,2.67173624038696,2.31484794616699,1.58785426616669,82.4515380859375,73.921028137207,68.7940139770508,75.6749725341797,0.512909591197968,0.129725843667984,0.00173154519870877,0.0044148713350296,0,0.00676460284739733,0,0.3440742790699,0.3440742790699,12.6733388400116,0.00271843890406431
"BG322",0.58018171787262,10.1228103637695,20.4087371826172,11.3819446563721,19.828556060791,1.8510023355484,3.09078860282898,2.57291722297668,1.717618227005,81.9602203369141,75.1395645141602,70.8311767578125,76.7989120483398,0.315058141946793,0.0861314907670021,0.000622943043708801,0.00500474683940411,0,0.0024999612942338,0,0.590117454528809,0.590117454528809,11.9255574338354,0.00599849643579356
"BG323",0.831187665462494,11.4727735519409,22.2375183105469,12.5224475860596,21.4063282012939,1.69292032718658,2.27481985092163,2.11204266548157,1.469193816185,83.3615493774414,72.6735305786133,67.1874465942383,74.7778167724609,0.643825948238373,0.145029559731483,0.00354996370151639,0.00682081934064627,0,0.0344817154109478,0,0.16414849460125,0.16414849460125,12.4795567062264,0.00433103281700508
"BG324",0.89282763004303,10.8523578643799,21.5922508239746,12.1789503097534,20.6994228363037,1.76508665084839,2.28100275993347,1.948037981987,1.4919707775116,83.247932434082,73.7135543823242,68.5962219238281,75.8317413330078,0.587349653244019,0.128464505076408,0.0010963617824018,0.00433995528146625,0,0.00752933323383331,0,0.271137356758118,0.271137356758118,12.0403353994203,0.00506363276414993
"BG325",0.936995267868042,10.8731050491333,21.7534790039062,12.2995891571045,20.8164844512939,1.69616627693176,2.06862711906433,1.77923989295959,1.38035583496094,83.3037338256836,73.6594848632812,68.459716796875,75.9082641601562,0.631059229373932,0.130587562918663,0.00272666686214507,0.00369234895333648,0,0.0298875439912081,0,0.194684162735939,0.194684162735939,12.2251741232794,0.004263105630018
"BG331",2.48163175582886,10.5244655609131,21.2053050994873,12.8336362838745,18.7236728668213,1.7775137424469,1.94143557548523,1.53386890888214,1.34600555896759,81.4612503051758,76.7656784057617,72.6720352172852,77.2512054443359,0.460731118917465,0.104406200349331,0.000258621410466731,0.00674262177199125,0,0.00126062030903995,0,0.32692614197731,0.32692614197731,12.6777160429023,0.00333638478082879
"BG332",2.26860117912292,10.4405841827393,21.3729915618896,12.9125995635986,19.1043910980225,1.70214974880219,1.82448625564575,1.51413893699646,1.29440784454346,81.7255783081055,76.2346420288086,71.6112976074219,76.5119400024414,0.588297724723816,0.132706761360168,0.000768767728004605,0.00327951856888831,0,0.0215170290321112,0,0.1468585729599,0.1468585729599,12.3222381236455,0.00258497084178529
"BG333",1.28686714172363,10.3843259811401,21.0211811065674,11.9952211380005,19.7343139648438,1.81611895561218,2.23372840881348,1.78949928283691,1.39525139331818,82.7066345214844,75.311637878418,70.3906402587891,77.0982437133789,0.549358129501343,0.122510813176632,0.000449770101113245,0.00366794294677675,0,0.001117731211707,0,0.3227419257164,0.3227419257164,12.2455961223411,0.00358793014730874
"BG334",0.843986451625824,10.3016328811646,20.7586002349854,11.6471328735352,19.9146137237549,1.90400695800781,2.58460116386414,2.17999029159546,1.5486181974411,82.7855606079102,74.8716735839844,70.3846969604492,76.8759918212891,0.47008815407753,0.116501040756702,0.000443081517005339,0.00322459219023585,0,0.00200211862102151,0,0.407733887434006,0.407733887434006,11.8516400517156,0.0044142219838005
"BG341",3.38343214988708,10.8046817779541,21.3779029846191,13.4067344665527,17.9944705963135,2.16916441917419,2.11816143989563,1.32535874843597,1.62285995483398,80.6379318237305,76.617919921875,71.8494186401367,76.2111053466797,0.304519027471542,0.0769542902708054,0.000976449926383793,0.00283717550337315,0,0.0976112335920334,0,0.395450830459595,0.395450830459595,12.6440258172269,0.00162953001724675
"BG342",1.44260084629059,10.3178901672363,20.9764499664307,11.9806499481201,19.5338478088379,1.95033872127533,2.6672465801239,1.89907681941986,1.58185267448425,81.6197052001953,75.144889831543,68.6149826049805,76.0100555419922,0.34643092751503,0.0878104269504547,0.00107385031878948,0.00370676163583994,0,0.00239690649323165,0,0.558581113815308,0.558581113815308,12.2678554199583,0.00350783210414659
"BG343",2.83263993263245,11.1725053787231,22.0274600982666,13.1985416412354,19.1948184967041,1.97561991214752,2.16557192802429,1.21919870376587,1.49363088607788,80.7212142944336,74.0413208007812,65.5005645751953,74.0664901733398,0.550053536891937,0.138124346733093,0.00137156655546278,0.00263145263306797,0,0.00754370260983706,0,0.30013307929039,0.30013307929039,11.9337501337719,0.00356955610880106
"BG344",1.54471516609192,10.7516603469849,21.3971614837646,12.2404184341431,19.8524475097656,1.84806883335114,2.64550161361694,1.82986164093018,1.58190178871155,81.020622253418,74.0503921508789,66.9225769042969,75.0342407226562,0.427863746881485,0.111155152320862,0.00038075027987361,0.00438991235569119,0,0.0017805031966418,0,0.454224914312363,0.454224914312363,12.8763721219372,0.00248979992364678
"BG411",-0.670912742614746,8.65887832641602,18.5090408325195,9.7739315032959,19.17995262146,1.67193591594696,2.5973813533783,2.25168561935425,1.58180010318756,80.2097320556641,72.3642196655273,70.2894439697266,75.2550201416016,0.279533326625824,0.09359260648489,0.00283735920675099,0.0288074538111687,0,0.00240456848405302,0,0.592138946056366,0.592138946056366,13.0805711206652,0.00993380374491612
"BG412",-0.743020534515381,8.50198650360107,18.4165019989014,9.75160312652588,19.1595230102539,1.82870531082153,2.99958562850952,2.62044048309326,1.75032162666321,80.7980651855469,73.9357681274414,71.4062042236328,76.2605895996094,0.228688612580299,0.07216776907444,0.00730943819507957,0.00744862901046872,0,0.013334933668375,0,0.668818056583405,0.668818056583405,13.5632081775336,0.001906313466088
"BG413",-0.254431456327438,8.18668842315674,18.3526153564453,9.93904876708984,18.6070442199707,2.46325159072876,3.11701560020447,2.34197354316711,2.07776975631714,79.2996673583984,72.9051666259766,67.7194213867188,74.2048645019531,0.201004832983017,0.0856583565473557,0.00935364793986082,0.00230112322606146,0,0.0803717449307442,0,0.618316471576691,0.618316471576691,12.4695086912042,0.00194217201151955
"BG414",-0.57668524980545,8.55114555358887,18.3540554046631,9.68016624450684,18.9307403564453,1.80656599998474,2.63008141517639,2.18269944190979,1.73859298229218,79.5731430053711,71.5466232299805,69.3737106323242,74.8049087524414,0.256735771894455,0.0795164480805397,0.0194693058729172,0.00668155355378985,0,0.117271237075329,0,0.520304083824158,0.520304083824158,12.3913592034025,0.00520604652321107
"BG415",-0.143322676420212,8.73408699035645,18.7107200622559,10.0212993621826,18.8540439605713,1.88998317718506,2.6626193523407,2.07040905952454,1.74017190933228,77.5100402832031,69.9286117553711,65.9681091308594,72.448844909668,0.244904085993767,0.0856510549783707,0.0164607334882021,0.003344408236444,0,0.171747073531151,0,0.477872252464294,0.477872252464294,12.0417997890955,0.003940765781016
"BG421",0.796072006225586,9.88063335418701,20.244514465332,11.2855863571167,19.4484424591064,1.97671854496002,2.9282054901123,2.24841928482056,1.70530390739441,80.3090209960938,74.0888519287109,68.1607208251953,75.4713592529297,0.397179186344147,0.0971489027142525,0.00133618118707091,0.00830631330609322,0,0.00321251899003983,0,0.492163419723511,0.492163419723511,13.3632557817968,0.00223126323564289
"BG422",2.98965120315552,11.5262632369995,22.5288066864014,13.4608354568481,19.5391540527344,2.16792154312134,2.18614292144775,1.14947807788849,1.48610496520996,80.3825836181641,72.7368392944336,61.865665435791,72.4104309082031,0.485828161239624,0.144608095288277,0.00806684140115976,0.00307739851996303,0,0.0632040277123451,0,0.293445527553558,0.293445527553558,12.6062814635176,0.00227699462991449
"BG423",-0.447236120700836,8.25534343719482,18.3410015106201,9.87190818786621,18.7882385253906,2.12878012657166,3.10074496269226,2.47683334350586,1.80649161338806,80.0180358886719,74.3800506591797,70.3091278076172,76.1016616821289,0.271009176969528,0.0752045065164566,0.00143400474917144,0.003633136395365,0,0.042261503636837,0,0.600493609905243,0.600493609905243,12.6886333343347,0.00285091583186954
"BG424",0.0258791670203209,8.05497455596924,18.1813793182373,10.0177021026611,18.1555004119873,2.70656204223633,3.40696597099304,2.63360118865967,2.04070138931274,80.4078140258789,75.818244934082,71.0297775268555,76.5468444824219,0.107596471905708,0.0438780933618546,0.00773724680766463,0.00199051527306437,0,0.130030080676079,0,0.701268374919891,0.701268374919891,11.6519928727338,0.00365443331329732
"BG425",2.69206786155701,10.8279695510864,21.5925979614258,12.8169746398926,18.9005298614502,2.73848867416382,2.51226997375488,1.36467778682709,1.69324767589569,80.5900344848633,74.2763977050781,63.9286155700684,73.757926940918,0.355973690748215,0.113811001181602,0.0327727049589157,0.00280386651866138,0,0.108948267996311,0,0.379972875118256,0.379972875118256,11.9598073906563,0.00371200284675365
"CH01",-5.59646272659302,2.60120034217834,12.47971534729,4.43396139144897,18.0761775970459,4.15178489685059,4.16759634017944,5.15265464782715,4.15876483917236,77.478271484375,74.8782119750977,76.958854675293,80.7605972290039,0.0948227718472481,0.189694806933403,0.0627089589834213,0.00946032907813787,0.000144655714393593,0,0.557241022586823,0,0.557241022586823,13.3969706585811,0.00154020036260654
"CH02",-2.21273946762085,5.60408687591553,14.7412176132202,6.92504787445068,16.9539585113525,3.65356230735779,3.83663940429688,5.10751676559448,3.70396447181702,80.3870849609375,74.4619216918945,76.0902099609375,81.9275665283203,0.140576094388962,0.293401747941971,0.0196920372545719,0.017522893846035,0.000131171778775752,2.88636442746792e-07,0.489581316709518,2.23691449718899e-06,0.48958358168602,14.1960868258974,0.00140975389399741
"CH03",0.0923920497298241,7.91826152801514,16.7418785095215,8.82902145385742,16.6494846343994,3.103835105896,3.42101073265076,4.56674814224243,3.2876546382904,82.17822265625,72.7622222900391,73.1128387451172,81.5995330810547,0.181065455079079,0.309899002313614,0.0102514820173383,0.0390590988099575,8.10063575045206e-05,0.00688867596909404,0.384914129972458,0.0533868074417114,0.438300907611847,13.1756762747702,0.00672031908781105
"CH04",-0.835031509399414,7.0162525177002,16.061149597168,8.25520324707031,16.8961811065674,3.24418520927429,3.57170081138611,4.97153854370117,3.46149969100952,82.3266525268555,73.5185394287109,74.3983459472656,81.9626922607422,0.141687408089638,0.309769570827484,0.0120842754840851,0.0508972629904747,0.000106701561890077,0,0.456208646297455,0,0.456208646297455,13.0867513550867,0.00765881120650542
"CH05",-6.36451578140259,2.04061913490295,11.7727375030518,3.932621717453,18.1372528076172,3.39137196540833,3.91347360610962,5.8986554145813,4.00386047363281,78.2424468994141,75.7798004150391,77.97705078125,81.0320510864258,0.06751249730587,0.257042348384857,0.132639095187187,0.00946019031107426,0.000212060622288845,0,0.508483529090881,0,0.508483529090881,13.8117814886198,0.00120777239809994
"CH06",-3.97319269180298,3.70535731315613,13.1561937332153,5.49046516418457,17.1293849945068,3.8528904914856,4.21640396118164,6.2603268623352,4.24214839935303,79.4483795166016,75.6547317504883,77.6569213867188,81.8730621337891,0.0756712928414345,0.268030345439911,0.065154530107975,0.02402582205832,0.000198254798306152,0,0.499875992536545,0,0.499875992536545,13.4906760519935,0.00303550489078968
"CH07",-4.49750471115112,3.69113516807556,13.6456670761108,5.56977319717407,18.1431713104248,3.14131188392639,4.67502164840698,5.85288953781128,5.18610286712646,76.5300445556641,73.7356414794922,75.4988784790039,79.935417175293,0.0552905686199665,0.117571942508221,0.0931863114237785,0.0111165624111891,0.00114261452108622,0,0.682200074195862,0,0.682200074195862,12.6513297178595,0.00442470998979057
