"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG312",3.38742923736572,11.3418560028076,23.160249710083,12.7277879714966,19.7728214263916,1.66373217105865,2.33376574516296,2.01213073730469,1.69312608242035,78.4446792602539,66.3987655639648,61.3249893188477,72.4380187988281,0.392112374305725,0.199996620416641,0.016242453828454,0.00496050016954541,0,0.0375634543597698,0,0.347223997116089,0.347223997116089,120878.8046875,33.1437816128554
"BG313",3.48883748054504,11.6020936965942,23.5331325531006,13.1152505874634,20.0442962646484,1.58223867416382,2.33632016181946,1.69755160808563,1.53948986530304,78.5430450439453,66.9819564819336,60.6403465270996,71.3135375976562,0.443484306335449,0.186064645648003,0.0262702535837889,0.00680992892012,0,0.00627167942002416,0,0.329459935426712,0.329459935426712,143541.59375,39.2892293685193
"BG314",3.9796736240387,11.9735403060913,24.0348873138428,13.5828847885132,20.0552139282227,1.54224479198456,2.19376730918884,1.55872511863708,1.4923586845398,78.3619537353516,67.6383285522461,60.044002532959,70.8777770996094,0.524793982505798,0.194189921021461,0.0100056128576398,0.00727904168888927,0,0.00629385327920318,0,0.256285578012466,0.256285578012466,225909.734375,49.3051999732656
"BG315",3.18165230751038,10.5983648300171,22.2247333526611,12.4306774139404,19.043083190918,1.77800154685974,2.61853528022766,2.1089551448822,1.5829735994339,78.3695678710938,70.3453979492188,64.4692993164062,72.9298400878906,0.316536605358124,0.122682377696037,0.00549593614414334,0.007782774977386,0,7.59306931286119e-05,0,0.547414541244507,0.547414541244507,181921.203125,43.9801665742662
"BG321",3.9561607837677,11.3061990737915,23.3260536193848,13.4219827651978,19.36989402771,1.7537282705307,2.23780250549316,1.66731107234955,1.52192068099976,79.3590087890625,70.1380996704102,62.3102722167969,71.4739532470703,0.419395744800568,0.174797937273979,0.00257494486868382,0.00864523462951183,0,0.00141795014496893,0,0.392788916826248,0.392788916826248,226995.5625,48.6906864828523
"BG322",3.33033680915833,10.5765981674194,22.3409748077393,12.6683969497681,19.0106372833252,1.86830687522888,2.49767279624939,2.00771474838257,1.53771257400513,79.1824111938477,70.8930740356445,64.0245971679688,72.4748077392578,0.256066888570786,0.103536859154701,0.000471261242637411,0.00912865158170462,0,9.51547481236048e-05,0,0.630135953426361,0.630135953426361,103030.3984375,51.8237810881908
"BG323",4.17772197723389,11.9338636398315,24.3401317596436,13.9884929656982,20.162410736084,1.48152756690979,1.98228335380554,1.53154361248016,1.47319960594177,79.6257171630859,67.9744567871094,59.2226753234863,69.7807159423828,0.536626577377319,0.19149261713028,0.00464054802432656,0.0119669679552317,0,0.0101089011877775,0,0.243020817637444,0.243020817637444,213425.171875,74.0692514265661
"BG324",4.15489864349365,11.4489603042603,23.8105583190918,13.7360181808472,19.6556587219238,1.51446378231049,1.94698739051819,1.59056401252747,1.48391330242157,79.8661117553711,68.8481216430664,60.6682472229004,70.7472763061523,0.476819753646851,0.176434561610222,0.000483827432617545,0.00795143283903599,0,0.0028421706520021,0,0.335385471582413,0.335385471582413,102728.3984375,43.2030227465106
"BG325",4.23376083374023,11.6324663162231,24.0440616607666,13.8612194061279,19.8103008270264,1.41420876979828,1.73880922794342,1.51509249210358,1.44720363616943,79.8981781005859,67.8885192871094,60.4168319702148,71.0481338500977,0.524102330207825,0.158129453659058,0.00461140042170882,0.00799847580492496,0,0.0102456007152796,0,0.287550240755081,0.287550240755081,163026.234375,56.8497471362201
"BG331",5.1282205581665,11.1696710586548,23.2241401672363,14.3703260421753,18.0959205627441,1.56935656070709,1.72184014320374,1.51029980182648,1.38567745685577,79.6542282104492,73.227653503418,68.6382217407227,74.3575668334961,0.378836899995804,0.144605293869972,0.000314462027745321,0.0131682613864541,0,6.00017592660151e-05,0,0.363340437412262,0.363340437412262,412032.1875,108.434193898532
