"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG331",2.2794086933136,10.8376016616821,21.6052722930908,13.1061782836914,19.3258647918701,1.60691547393799,1.65623247623444,1.4034012556076,1.38934719562531,80.8114547729492,74.9072341918945,69.900032043457,76.9430389404297,0.367363184690475,0.165905311703682,0.000408872932894155,0.0127962585538626,0,9.79337928583845e-05,0,0.3537537753582,0.3537537753582,12.9201942543045,0.00340019758523829
"BG332",2.08729100227356,10.7725563049316,21.7536010742188,13.1208600997925,19.6663093566895,1.56567013263702,1.55370247364044,1.45985805988312,1.40030217170715,80.9250869750977,73.9424133300781,69.0384216308594,76.2680892944336,0.484243273735046,0.201943129301071,0.00069950008764863,0.00581091968342662,0,0.00364302191883326,0,0.197088494896889,0.197088494896889,12.263922538993,0.00257273734293258
"BG333",1.14264822006226,10.7088298797607,21.4271621704102,12.2175369262695,20.2845153808594,1.68354630470276,1.91132140159607,1.64092969894409,1.48071181774139,81.7902679443359,73.0278930664062,67.0247802734375,76.5129547119141,0.437223762273788,0.203053966164589,0.000306893372908235,0.00710457935929298,0,6.26685505267233e-05,0,0.352094441652298,0.352094441652298,12.0858809007148,0.00354113397234657
"BG334",0.74072539806366,10.6423721313477,21.1266002655029,11.8696603775024,20.3858757019043,1.80252957344055,2.22044801712036,2.02264475822449,1.65142595767975,81.7688293457031,72.4892578125,66.89111328125,76.073600769043,0.367241829633713,0.173142895102501,6.54050381854177e-05,0.00624085683375597,0,0.000351332011632621,0,0.452950537204742,0.452950537204742,11.6404879560453,0.00433557698457961
"BG341",3.20551657676697,11.1413822174072,21.7860565185547,13.7433414459229,18.5805416107178,1.95844459533691,1.79749464988708,1.30258285999298,1.60798490047455,79.9795913696289,74.9723739624023,69.0635223388672,75.5330810546875,0.246869564056396,0.115993350744247,0.00217794417403638,0.00541555369272828,0,0.0878156423568726,0,0.420076906681061,0.420076906681061,12.7708072741035,0.0016458692902439
"BG342",1.30886936187744,10.6327362060547,21.3218326568604,12.2740135192871,20.0129642486572,1.79751229286194,2.25668954849243,1.85260343551636,1.64488339424133,80.7993087768555,73.0722579956055,65.6021499633789,75.2390594482422,0.27381432056427,0.127722144126892,0.00166252360213548,0.00674536311998963,0,0.00018302611715626,0,0.589872598648071,0.589872598648071,12.1353259769952,0.0034699370508666
"BG343",2.63340616226196,11.4837293624878,22.4173831939697,13.5277538299561,19.7839756011963,1.7793300151825,1.82842552661896,1.25154006481171,1.48031437397003,80.1797409057617,72.1565551757812,62.4216041564941,73.3064727783203,0.437234371900558,0.199981570243835,0.0075977542437613,0.00533322198316455,0,0.00429136957973242,0,0.345419436693192,0.345419436693192,11.7124995508531,0.00350337688089862
"BG344",1.40249383449554,11.0811519622803,21.6448383331299,12.5689315795898,20.2423458099365,1.72688543796539,2.26626706123352,1.87662839889526,1.63991129398346,80.2715377807617,71.9443206787109,64.5847549438477,74.3762664794922,0.329623728990555,0.154328435659409,0.00109555583912879,0.00862319488078356,0,0.000132456683786586,0,0.505991578102112,0.505991578102112,12.7264313410792,0.00246080708768362
"BG411",-0.84274286031723,9.04042434692383,18.6404132843018,10.1256446838379,19.4831562042236,1.68255126476288,2.43609642982483,2.12176942825317,1.72671699523926,79.9338531494141,70.6610488891602,68.2186508178711,74.9504089355469,0.212765216827393,0.0588084608316422,0.00420763622969389,0.0538223795592785,0,0.000178903617779724,0,0.669531643390656,0.669531643390656,13.3340022024185,0.0101262674076855
"BG412",-0.891699731349945,8.89910221099854,18.5698661804199,10.1137619018555,19.4615650177002,1.82752799987793,2.76524877548218,2.531907081604,1.889031291008,80.3576202392578,72.009033203125,69.3320617675781,75.7731857299805,0.178806006908417,0.0590758360922337,0.0050995172932744,0.0134365288540721,0,0.0101019712164998,0,0.73124760389328,0.73124760389328,13.6542938684192,0.00191911559054339
"BG413",-0.527622103691101,8.5117826461792,18.5286445617676,10.2665042877197,19.056266784668,2.43474841117859,2.74009966850281,2.30133962631226,2.14389634132385,79.0914459228516,70.8839111328125,65.365608215332,74.2531127929688,0.156481727957726,0.06069315969944,0.00969758350402117,0.00462938193231821,0,0.0454223416745663,0,0.720081925392151,0.720081925392151,12.5062136956493,0.00194788895146333
"BG414",-0.784373342990875,8.90589427947998,18.4374752044678,10.0102777481079,19.2218475341797,1.79630827903748,2.44477367401123,2.10662794113159,1.89990842342377,79.4582443237305,70.0958023071289,67.394287109375,74.8976821899414,0.198967039585114,0.0413402765989304,0.0103962104767561,0.0131289167329669,0,0.105049505829811,0,0.631096482276917,0.631096482276917,12.5382830231396,0.00526777439570379
"BG415",-0.38952973484993,9.0807580947876,18.806526184082,10.360125541687,19.1960544586182,1.87869465351105,2.44102692604065,1.98265731334686,1.89463460445404,77.5543975830078,68.4116668701172,63.8572387695312,72.7229309082031,0.184706017374992,0.068618044257164,0.0185936987400055,0.00554811302572489,0,0.127180233597755,0,0.595333576202393,0.595333576202393,11.8161558383695,0.00386692217164795
"BG421",0.634674847126007,10.259108543396,20.4301166534424,11.6688737869263,19.7954425811768,1.90057408809662,2.5518319606781,2.31419610977173,1.79608261585236,79.6798553466797,71.8197479248047,66.1669769287109,74.9083557128906,0.309925377368927,0.133489117026329,0.00146856077481061,0.0150292702019215,0,0.000866065907757729,0,0.538568139076233,0.538568139076233,13.4530060658943,0.00224624884338437
"BG422",2.7468957901001,11.8592395782471,22.8096866607666,13.837043762207,20.0627899169922,1.95829296112061,1.8503429889679,1.24219107627869,1.44652426242828,79.8980712890625,70.6528549194336,59.4928665161133,71.8198547363281,0.390818506479263,0.165143519639969,0.0102151855826378,0.00604760507121682,0,0.035374391824007,0,0.390630811452866,0.390630811452866,12.5066009907772,0.00225898996281309
"BG423",-0.651822030544281,8.66096305847168,18.5303211212158,10.2683506011963,19.1821422576904,2.10383629798889,2.72680354118347,2.48443198204041,1.9001053571701,79.5989227294922,72.0521087646484,68.1638870239258,75.5107498168945,0.209878653287888,0.0807330682873726,0.00103673641569912,0.00733898673206568,0,0.0242105033248663,0,0.670838057994843,0.670838057994843,12.5425919792566,0.00281810287240184
"BG424",-0.232127338647842,8.41811847686768,18.414493560791,10.4066095352173,18.6466197967529,2.55638909339905,2.90488862991333,2.75009679794312,2.08513259887695,79.6690673828125,73.276496887207,68.7377471923828,75.9879455566406,0.0900080725550652,0.0233377646654844,0.0047823996283114,0.00351715111173689,0,0.0742970928549767,0,0.796558260917664,0.796558260917664,11.5784940218451,0.00363138175017755
"BG425",2.43406343460083,11.1734943389893,21.8359298706055,13.1987524032593,19.4018669128418,2.46941423416138,2.14000010490417,1.46725594997406,1.70695018768311,79.9758682250977,72.0607452392578,61.8956832885742,73.4384460449219,0.294814974069595,0.0942847430706024,0.0290012247860432,0.00499351648613811,0,0.0566636100411415,0,0.514524340629578,0.514524340629578,11.9515421248244,0.00370943753033215
"CH01",-5.83411550521851,2.49160313606262,12.3831701278687,4.07168960571289,18.21728515625,3.67640423774719,4.66484022140503,5.12396621704102,4.47147941589355,76.2282104492188,75.7168121337891,76.4669876098633,81.7136917114258,0.100817933678627,0.152176767587662,0.040721021592617,0.0227319691330194,9.88878579022412e-09,0,0.597624897956848,0,0.597624897956848,13.9073756055643,0.00159887973904573
"CH02",-2.4450306892395,5.55999135971069,14.5675754547119,6.56844711303711,17.0126056671143,3.29206538200378,4.21420812606812,5.07858085632324,3.92833638191223,79.5227127075195,74.9173889160156,75.7992935180664,82.7639007568359,0.154151529073715,0.2474225461483,0.0210771281272173,0.0365387871861458,1.03606893897545e-10,2.78750178495102e-07,0.501715064048767,2.44727493736718e-06,0.501717507839203,14.4244541206327,0.00143243209306474
"CH03",-0.0379796549677849,7.90510749816895,16.5180206298828,8.49819469451904,16.556001663208,2.81838369369507,3.72571897506714,4.54887390136719,3.5287663936615,81.5544357299805,72.9952239990234,72.9931335449219,82.3080291748047,0.190214097499847,0.228186175227165,0.00859507918357849,0.0822761878371239,2.39302311300094e-09,0.00665272772312164,0.411214053630829,0.0584073290228844,0.469621390104294,13.5312078523482,0.00690165973380826
"CH04",-0.969602286815643,7.03490161895752,15.8834609985352,7.94232082366943,16.853063583374,2.96251821517944,3.9428493976593,4.91543436050415,3.75951242446899,81.7332534790039,73.6438903808594,73.7652130126953,82.676139831543,0.151252940297127,0.239617571234703,0.0110618276521564,0.105934344232082,2.5063784381274e-09,0,0.462887197732925,0,0.462887197732925,13.6308960744218,0.00797726317073444
"CH05",-6.54232311248779,2.03662824630737,11.6941175460815,3.66568517684937,18.2364406585693,3.13170981407166,4.35653686523438,5.82778739929199,4.39018106460571,77.7232284545898,76.0952758789062,77.053955078125,82.0998306274414,0.068811260163784,0.195996627211571,0.110966645181179,0.018638601526618,2.02290289053053e-06,0,0.580934584140778,0,0.580934584140778,14.0209913368589,0.00122606677093823
