"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT34",-3.7229495048523,4.83412981033325,13.7818756103516,5.8194580078125,17.504825592041,3.75234460830688,4.57083654403687,6.34869527816772,4.07666110992432,76.7036895751953,73.6361923217773,77.1449356079102,80.4658355712891,0.113281384110451,0.164222449064255,0.0770994797348976,0.0352335385978222,2.24436698772479e-05,0,0.601634383201599,0,0.601634383201599,12.90783022808,0.00491560965757718
"BAG1652",1.37291717529297,10.1386098861694,19.7446022033691,11.0911378860474,18.3716869354248,3.78192782402039,3.829674243927,2.78025197982788,3.88735556602478,79.6438903808594,71.5478439331055,69.8635025024414,78.5551071166992,0.183101147413254,0.167996540665627,0.0275315213948488,0.0080775422975421,0.00207978766411543,0.0693244487047195,0.448288291692734,0.0783185288310051,0.526606857776642,14.5054245799955,0.000542382770054156
"BAG1653",1.3504581451416,10.6141891479492,20.0953273773193,11.2639074325562,18.7448692321777,3.23688721656799,3.4572172164917,2.78421807289124,3.28563570976257,79.8638763427734,70.8046722412109,70.5535430908203,78.3816146850586,0.219134643673897,0.133686393499374,0.0239493828266859,0.00689374981448054,0.00311629264615476,0.0944636389613152,0.396434664726257,0.112591430544853,0.509026110172272,14.2660547463311,0.000582030267943362
"BE10",4.1450572013855,10.2140092849731,17.7567958831787,11.4183330535889,13.6117391586304,2.41562795639038,1.9954104423523,2.49348092079163,2.09772109985352,85.6672592163086,74.2320861816406,74.4858016967773,83.4795913696289,0.357583582401276,0.193146869540215,2.62338528678185e-09,0.383701950311661,0,0,0,0.0655676499009132,0.0655676499009132,11.996530510093,0.0793572915456963
"BE21",4.28545570373535,10.4489221572876,18.01780128479,11.5604658126831,13.7323455810547,2.42389416694641,1.9649897813797,2.62543892860413,2.13905787467957,85.4987106323242,73.3687362670898,73.9936141967773,83.4715881347656,0.282180815935135,0.189830109477043,1.52976831202523e-09,0.196098238229752,0,0,0,0.312901973724365,0.312901973724365,14.1111764249432,0.00495151581687155
"BE22",3.82443499565125,10.255747795105,17.9651012420654,11.2052116394043,14.1406660079956,2.57035446166992,2.07979106903076,2.72582268714905,2.2142333984375,85.1434707641602,72.5524139404297,73.0948181152344,83.1090240478516,0.32160222530365,0.21071583032608,2.17420059733797e-09,0.149835988879204,0,0,0,0.317845940589905,0.317845940589905,13.8000245792704,0.00568207726423573
"BE23",4.56329298019409,10.3113737106323,17.7662258148193,11.7644453048706,13.2029323577881,2.35627150535583,1.94212484359741,2.48548698425293,2.17652559280396,85.5707473754883,75.1060333251953,75.4489669799805,83.5912399291992,0.336406022310257,0.201863259077072,3.63752660632599e-05,0.173464938998222,0,1.27007038219773e-09,0,0.212524488568306,0.212524488568306,14.1228844979021,0.0046752513380764
"BE24",4.01497936248779,10.1954622268677,17.7836971282959,11.3206729888916,13.7687177658081,2.45758867263794,2.03298377990723,2.59939122200012,2.13165211677551,85.5435256958008,73.8330535888672,74.2125625610352,83.4200286865234,0.394463896751404,0.228879779577255,2.70267741520058e-09,0.275631546974182,0,0,0,0.0995043367147446,0.0995043367147446,14.097176853108,0.00666615835138912
"BE25",5.14960336685181,10.0861577987671,17.4662055969238,12.2359819412231,12.3166027069092,2.41129541397095,1.9066721200943,2.37789797782898,2.45288491249084,84.3330917358398,76.6758880615234,76.7062911987305,82.4480361938477,0.346874684095383,0.184201776981354,0.00047199844266288,0.140157997608185,0,8.40841507532275e-10,0,0.127425774931908,0.127425774931908,14.0365905816691,0.00445470989106744
"BE31",3.99625468254089,10.1760349273682,17.7629909515381,11.3039712905884,13.7667350769043,2.44524788856506,2.03190660476685,2.59809851646423,2.12246346473694,85.5769882202148,73.8927154541016,74.2593383789062,83.4309921264648,0.415087461471558,0.236776754260063,2.90662804935948e-09,0.284494757652283,0,0,0,0.0636410936713219,0.0636410936713219,13.3846573509399,0.0124377447675209
"BE32",3.99679970741272,10.0476083755493,17.5743370056152,11.2631464004517,13.5775375366211,2.54603791236877,2.1399359703064,2.51930499076843,2.18364000320435,86.2008590698242,74.8984222412109,75.024299621582,83.9995040893555,0.338246166706085,0.224030688405037,2.66022359696194e-09,0.169468954205513,0,0,0.157705023884773,0.110549159348011,0.268254160881042,14.3378560722592,0.00377192805067612
"BE33",2.65691041946411,9.29968929290771,17.0746269226074,10.1965770721436,14.4177169799805,2.89258813858032,2.36380815505981,2.94425749778748,2.39704370498657,86.7864608764648,74.1683197021484,74.733528137207,84.7668991088867,0.225882664322853,0.208139538764954,2.26812701953349e-09,0.121129177510738,0,0,0.265125334262848,0.179723292589188,0.444848656654358,13.9924284788794,0.00362041493139988
"BE34",2.16810846328735,9.02693176269531,16.8550586700439,9.7943229675293,14.6869516372681,3.15214776992798,2.55469942092896,2.90142154693604,2.57155251502991,88.2876892089844,75.1166381835938,75.4335556030273,86.0906524658203,0.14188052713871,0.204753294587135,2.72523266175995e-07,0.0348406881093979,5.00338437348091e-10,0,0.532779693603516,0.0857455134391785,0.618525207042694,12.7962893416246,0.00287007068366698
"BE35",3.11105036735535,9.5746488571167,17.2418899536133,10.5408897399902,14.130841255188,2.8165168762207,2.34362459182739,2.78071856498718,2.33515453338623,87.1010665893555,74.962760925293,75.3815460205078,84.9693222045898,0.263749301433563,0.234860703349113,6.58150429444504e-06,0.080868273973465,3.70924783943405e-11,0,0.0824196711182594,0.338095486164093,0.420515149831772,13.402797528266,0.00364636102990398
"BG311",0.955521404743195,12.2028560638428,22.4163131713867,12.1309432983398,21.4607925415039,1.77653622627258,2.25979495048523,2.07074117660522,1.85445213317871,81.9653854370117,68.6034088134766,64.5012512207031,76.5640411376953,0.386149346828461,0.213625431060791,0.00437488779425621,0.00416537234559655,0,0.0407627448439598,0,0.348611116409302,0.348611116409302,11.7521733304001,0.0039133528527747
"BG312",0.777098119258881,12.0343170166016,22.2182636260986,12.1506099700928,21.4411659240723,1.72256791591644,2.42974972724915,2.24765205383301,1.80648648738861,81.3567504882812,68.552604675293,64.8286895751953,75.5222702026367,0.384521305561066,0.223188668489456,0.0168839581310749,0.00444879103451967,0,0.0400890819728374,0,0.328967541456223,0.328967541456223,11.9227983445652,0.00326911426339781
"BG313",0.868384182453156,12.4015111923218,22.5796356201172,12.4896383285522,21.7112522125244,1.6525319814682,2.39581918716431,2.21413683891296,1.73878037929535,81.6241683959961,68.7150573730469,65.2530288696289,75.4063339233398,0.43268620967865,0.208815574645996,0.0255656614899635,0.00656468560919166,0,0.00781496614217758,0,0.316913664340973,0.316913664340973,12.1418820638546,0.00332339342841034
"BG314",1.27907931804657,12.8920307159424,23.208683013916,13.0236921310425,21.9296035766602,1.64414525032043,2.26117372512817,2.22949934005737,1.68011808395386,81.6263961791992,68.3530426025391,64.7338333129883,74.9064025878906,0.516845464706421,0.215611308813095,0.0108736688271165,0.00691052200272679,0,0.0075958464294672,0,0.241011217236519,0.241011217236519,12.4881680085291,0.00272556480429559
"BG315",0.916213154792786,11.4593992233276,21.3709144592285,11.9410963058472,20.4547004699707,1.8292829990387,2.79550933837891,2.70196318626404,1.88017725944519,80.3172912597656,71.1121520996094,69.1547164916992,76.7333068847656,0.303655952215195,0.13832999765873,0.00628303550183773,0.00764693785458803,0,0.000156419555423781,0,0.543915808200836,0.543915808200836,12.2809555740241,0.00296896932605278
"BG321",1.43937516212463,12.113205909729,22.4149436950684,12.7499341964722,20.9755687713623,1.89885222911835,2.33616495132446,2.27105164527893,1.8609219789505,81.5271911621094,70.3076629638672,67.1705017089844,76.0645980834961,0.404386073350906,0.194175645709038,0.00308381905779243,0.0082941697910428,0,0.00170384650118649,0,0.38797715306282,0.38797715306282,12.4828441637619,0.00267757767992505
"BG322",1.15517950057983,11.3393754959106,21.4021472930908,12.0931549072266,20.2469692230225,1.94682621955872,2.74574089050293,2.62089800834656,1.9973167181015,80.6342849731445,71.61328125,69.3643188476562,76.9396209716797,0.24505278468132,0.11770786345005,0.000571057258639485,0.00886506028473377,0,0.000196054868865758,0,0.627041935920715,0.627041935920715,11.7038779620804,0.00588699275736269
"BG323",1.39416182041168,12.670804977417,23.2327251434326,13.1652336120605,21.8385620117188,1.67213809490204,1.92215466499329,2.110102891922,1.72098445892334,82.499641418457,68.5564346313477,65.1485977172852,75.1371917724609,0.529061734676361,0.213704988360405,0.00515795918181539,0.0115210609510541,0,0.0114299217239022,0,0.226980820298195,0.226980820298195,12.39855387595,0.00430292076747833
"BG324",1.43796277046204,12.0179872512817,22.6580486297607,12.8708009719849,21.220085144043,1.76560604572296,1.95346117019653,2.00138139724731,1.74205672740936,82.5017471313477,69.8242263793945,66.2757873535156,76.0508728027344,0.463298052549362,0.196846961975098,0.000780278700403869,0.00776547146961093,0,0.00301096099428833,0,0.328215479850769,0.328215479850769,11.7301849893004,0.00493319721344478
"BG325",1.46641612052917,12.0662698745728,22.8826065063477,12.9994354248047,21.4161891937256,1.68142247200012,1.82570934295654,1.83003354072571,1.68989527225494,82.6162567138672,69.5618896484375,65.7147750854492,75.9538955688477,0.521785080432892,0.177474394440651,0.0049876575358212,0.00735873822122812,0,0.0118961529806256,0,0.269135534763336,0.269135534763336,12.1295727043211,0.00422976794964724
"BG331",2.79389095306396,11.4594850540161,22.4430160522461,13.604151725769,19.6491279602051,1.76502597332001,1.74908864498138,1.60296142101288,1.67418837547302,81.0856704711914,74.3010635375977,70.7435760498047,77.661262512207,0.367363184690475,0.165905311703682,0.000408872932894155,0.0127962585538626,0,9.79337928583845e-05,0,0.3537537753582,0.3537537753582,12.9201942543045,0.00340019758523829
"BG332",2.60070729255676,11.4711265563965,22.5962467193604,13.6279096603394,19.9955406188965,1.69541943073273,1.66308522224426,1.57775175571442,1.72241353988647,81.4628677368164,73.1954650878906,69.2793884277344,76.8118286132812,0.484243273735046,0.201943129301071,0.00069950008764863,0.00581091968342662,0,0.00364302191883326,0,0.197088494896889,0.197088494896889,12.263922538993,0.00257273734293258
"BG333",1.74849343299866,11.4428243637085,22.1607456207275,12.7665605545044,20.4122543334961,1.84201753139496,1.98506045341492,1.84054517745972,1.70315909385681,82.1161422729492,72.1178588867188,68.4130935668945,77.3714599609375,0.437223762273788,0.203053966164589,0.000306893372908235,0.00710457935929298,0,6.26685505267233e-05,0,0.352094441652298,0.352094441652298,12.0858809007148,0.00354113397234657
"BG334",1.35305786132812,11.3992319107056,21.7976417541504,12.3850860595703,20.4445838928223,1.95580887794495,2.24783062934875,2.18508005142212,1.82005941867828,82.0490417480469,71.4845199584961,68.689338684082,77.1521301269531,0.367241829633713,0.173142895102501,6.54050381854177e-05,0.00624085683375597,0,0.000351332011632621,0,0.452950537204742,0.452950537204742,11.6404879560453,0.00433557698457961
"BG341",3.71550035476685,11.7380924224854,22.605318069458,14.187310218811,18.8898181915283,2.23168635368347,1.86637806892395,1.46126389503479,1.97423017024994,80.0435256958008,74.3600997924805,70.5231704711914,76.6654739379883,0.246869564056396,0.115993350744247,0.00217794417403638,0.00541555369272828,0,0.0878156423568726,0,0.420076906681061,0.420076906681061,12.7708072741035,0.0016458692902439
"BG342",1.96438729763031,11.4578676223755,22.0776767730713,12.8066692352295,20.1132888793945,2.06749200820923,2.3579261302948,2.04784989356995,1.92839539051056,80.6765899658203,71.9562301635742,67.2500610351562,76.1089172363281,0.27381432056427,0.127722144126892,0.00166252360213548,0.00674536311998963,0,0.00018302611715626,0,0.589872598648071,0.589872598648071,12.1353259769952,0.0034699370508666
"BG343",3.27612328529358,12.2663593292236,23.1969928741455,14.0175476074219,19.9208717346191,2.11852645874023,1.9628199338913,1.4112297296524,1.83854508399963,79.9354934692383,71.0312881469727,64.2765579223633,74.3327713012695,0.437234371900558,0.199981570243835,0.0075977542437613,0.00533322198316455,0,0.00429136957973242,0,0.345419436693192,0.345419436693192,11.7124995508531,0.00350337688089862
"BG344",2.07501482963562,11.9587078094482,22.4913711547852,13.0712585449219,20.4163570404053,1.93339061737061,2.34645652770996,2.01054334640503,1.9094420671463,79.8519592285156,70.677116394043,65.418212890625,74.942985534668,0.329623728990555,0.154328435659409,0.00109555583912879,0.00862319488078356,0,0.000132456683786586,0,0.505991578102112,0.505991578102112,12.7264313410792,0.00246080708768362
"BG411",-0.323986411094666,9.67743873596191,19.2771797180176,10.2908239364624,19.6011657714844,1.76802754402161,2.49553728103638,2.18992304801941,1.63504350185394,79.0134735107422,70.368537902832,69.4123382568359,75.9221649169922,0.212765216827393,0.0588084608316422,0.00420763622969389,0.0538223795592785,0,0.000178903617779724,0,0.669531643390656,0.669531643390656,13.3340022024185,0.0101262674076855
"BG412",-0.26491716504097,9.62233448028564,19.2182559967041,10.3087062835693,19.4831733703613,1.90654170513153,2.83416962623596,2.62026381492615,1.86331725120544,79.259147644043,71.4086151123047,70.4029846191406,76.8127365112305,0.178806006908417,0.0590758360922337,0.0050995172932744,0.0134365288540721,0,0.0101019712164998,0,0.73124760389328,0.73124760389328,13.6542938684192,0.00191911559054339
"BG413",0.35149160027504,9.33883953094482,19.1694736480713,10.5993394851685,18.8179817199707,2.51221466064453,3.06424999237061,2.38248443603516,2.17036080360413,77.0075607299805,70.6553192138672,66.815055847168,74.3218612670898,0.156481727957726,0.06069315969944,0.00969758350402117,0.00462938193231821,0,0.0454223416745663,0,0.720081925392151,0.720081925392151,12.5062136956493,0.00194788895146333
"BG414",-0.177509620785713,9.51144790649414,19.0711669921875,10.1744899749756,19.2486763000488,1.91342127323151,2.55838990211487,2.18422412872314,1.79367887973785,78.3042068481445,69.9599456787109,68.5737152099609,75.5420837402344,0.198967039585114,0.0413402765989304,0.0103962104767561,0.0131289167329669,0,0.105049505829811,0,0.631096482276917,0.631096482276917,12.5382830231396,0.00526777439570379
"BG415",0.293226808309555,9.68900489807129,19.3706398010254,10.5003643035889,19.07741355896,1.9912223815918,2.61625647544861,2.10175585746765,1.79875409603119,76.113899230957,68.3934860229492,65.5177230834961,73.3035202026367,0.184706017374992,0.068618044257164,0.0185936987400055,0.00554811302572489,0,0.127180233597755,0,0.595333576202393,0.595333576202393,11.8161558383695,0.00386692217164795
"BG421",1.39107525348663,11.1059856414795,21.238489151001,12.0537796020508,19.8474140167236,1.97909593582153,2.65567660331726,2.39798021316528,1.99373948574066,78.6291580200195,70.9686965942383,66.6718597412109,75.5229339599609,0.309925377368927,0.133489117026329,0.00146856077481061,0.0150292702019215,0,0.000866065907757729,0,0.538568139076233,0.538568139076233,13.4530060658943,0.00224624884338437
"BG422",3.4441921710968,12.694088935852,23.7612190246582,14.3459405899048,20.3170280456543,2.19818949699402,2.07734084129333,1.44631016254425,1.88045585155487,79.2212066650391,69.3897323608398,59.9247779846191,71.9532852172852,0.390818506479263,0.165143519639969,0.0102151855826378,0.00604760507121682,0,0.035374391824007,0,0.390630811452866,0.390630811452866,12.5066009907772,0.00225898996281309
"BG423",0.226772531867027,9.49110317230225,19.2079391479492,10.54163646698,18.9811668395996,2.15648627281189,2.8911247253418,2.53106069564819,2.00686192512512,77.909912109375,71.5720901489258,69.0078430175781,76.2432174682617,0.209878653287888,0.0807330682873726,0.00103673641569912,0.00733898673206568,0,0.0242105033248663,0,0.670838057994843,0.670838057994843,12.5425919792566,0.00281810287240184
"BG424",0.67615818977356,9.26230144500732,19.1237945556641,10.791955947876,18.4476375579834,2.64885544776917,3.23035669326782,2.75770354270935,2.33408284187317,78.1222457885742,73.3387222290039,69.5685577392578,76.214241027832,0.0900080725550652,0.0233377646654844,0.0047823996283114,0.00351715111173689,0,0.0742970928549767,0,0.796558260917664,0.796558260917664,11.5784940218451,0.00363138175017755
"BG425",3.17209005355835,11.9700222015381,22.7587985992432,13.6836290359497,19.5867080688477,2.660395860672,2.45398783683777,1.63507843017578,2.19587969779968,78.9881210327148,71.3618011474609,61.8941421508789,73.1668319702148,0.294814974069595,0.0942847430706024,0.0290012247860432,0.00499351648613811,0,0.0566636100411415,0,0.514524340629578,0.514524340629578,11.9515421248244,0.00370943753033215
"CH01",-4.35347509384155,4.19879531860352,13.6562452316284,5.53804111480713,18.0097198486328,4.02077722549438,4.4638090133667,5.25435447692871,4.23675298690796,74.762580871582,73.3105010986328,75.3217163085938,80.3141326904297,0.100817933678627,0.152176767587662,0.040721021592617,0.0227319691330194,9.88878579022412e-09,0,0.597624897956848,0,0.597624897956848,13.9073756055643,0.00159887973904573
"CH02",-1.00338232517242,7.04997062683105,15.9646577835083,7.8575382232666,16.9680404663086,3.70140624046326,4.15398836135864,5.30455541610718,3.76718330383301,79.0192031860352,73.305061340332,74.9364547729492,82.0569763183594,0.154151529073715,0.2474225461483,0.0210771281272173,0.0365387871861458,1.03606893897545e-10,2.78750178495102e-07,0.501715064048767,2.44727493736718e-06,0.501717507839203,14.4244541206327,0.00143243209306474
"CH03",1.32688915729523,9.25986385345459,17.9418468475342,9.68575763702393,16.6149578094482,3.33686828613281,3.84928822517395,4.84962797164917,3.440997838974,81.7493133544922,72.0152587890625,72.8429260253906,82.505973815918,0.190214097499847,0.228186175227165,0.00859507918357849,0.0822761878371239,2.39302311300094e-09,0.00665272772312164,0.411214053630829,0.0584073290228844,0.469621390104294,13.5312078523482,0.00690165973380826
"CH04",0.481115937232971,8.4133939743042,17.2349758148193,9.10730934143066,16.7538585662842,3.4104323387146,3.97949361801147,5.20095252990723,3.62603521347046,81.4644775390625,72.6523895263672,74.1428146362305,82.7970199584961,0.151252940297127,0.239617571234703,0.0110618276521564,0.105934344232082,2.5063784381274e-09,0,0.462887197732925,0,0.462887197732925,13.6308960744218,0.00797726317073444
"CH05",-4.86558866500854,3.84013628959656,13.1187591552734,5.0467963218689,17.9843482971191,3.21518492698669,4.18970441818237,5.8797664642334,4.22035837173462,75.9661026000977,73.6196594238281,76.5816879272461,81.2891540527344,0.068811260163784,0.195996627211571,0.110966645181179,0.018638601526618,2.02290289053053e-06,0,0.580934584140778,0,0.580934584140778,14.0209913368589,0.00122606677093823
"CH06",-2.73295283317566,5.18727731704712,14.3867950439453,6.43558502197266,17.1197490692139,3.7867386341095,4.49585580825806,6.39976596832275,4.39971160888672,77.9549789428711,74.3626937866211,76.8352890014648,82.3699340820312,0.0839700996875763,0.222911715507507,0.0585040003061295,0.0533903688192368,1.67218761060184e-09,0,0.51418000459671,0,0.51418000459671,13.9390002794705,0.0031363812575426
"CH07",-2.86498188972473,5.4257869720459,14.969334602356,6.74425411224365,17.8343162536621,2.98523998260498,4.71546602249146,5.81074523925781,5.74455976486206,72.2801284790039,71.3483505249023,73.6210250854492,79.589485168457,0.0459289588034153,0.0772490128874779,0.0744712725281715,0.0207956545054913,4.30518957728054e-05,0,0.742020130157471,0,0.742020130157471,12.8837132652838,0.00450598443498187
